Source,Target,Weight,Type
45,8.0,56,Directed
45,9.0,27,Directed
45,10.0,11,Directed
45,11.0,7,Directed
45,12.0,6,Directed
45,13.0,9,Directed
45,14.0,115,Directed
45,15.0,66,Directed
45,16.0,91,Directed
45,17.0,34,Directed
45,18.0,13,Directed
45,19.0,23,Directed
45,20.0,33,Directed
45,21.0,7,Directed
45,22.0,31,Directed
45,23.0,5,Directed
45,24.0,185,Directed
45,25.0,2,Directed
45,26.0,2,Directed
45,27.0,28,Directed
45,28.0,46,Directed
45,29.0,125,Directed
45,30.0,18,Directed
45,31.0,25,Directed
45,33.0,19,Directed
45,34.0,8,Directed
45,35.0,165,Directed
45,36.0,12,Directed
45,37.0,5,Directed
45,38.0,3,Directed
45,39.0,15,Directed
45,40.0,28,Directed
45,41.0,5,Directed
45,42.0,1,Directed
45,43.0,69,Directed
45,44.0,89,Directed
45,46.0,9,Directed
45,47.0,3,Directed
45,48.0,34,Directed
45,49.0,6,Directed
45,50.0,11,Directed
45,51.0,6,Directed
45,52.0,61,Directed
45,53.0,24,Directed
45,54.0,6,Directed
45,56.0,29,Directed
45,57.0,3,Directed
45,59.0,92,Directed
45,60.0,2,Directed
45,61.0,7,Directed
45,62.0,6,Directed
45,63.0,59,Directed
45,64.0,5,Directed
45,65.0,1,Directed
45,66.0,31,Directed
45,67.0,17,Directed
45,68.0,3,Directed
45,69.0,19,Directed
45,70.0,41,Directed
45,71.0,52,Directed
45,72.0,19,Directed
45,74.0,14,Directed
45,75.0,58,Directed
45,76.0,6,Directed
45,77.0,1,Directed
45,78.0,59,Directed
45,79.0,15,Directed
45,80.0,17,Directed
45,81.0,3,Directed
45,82.0,23,Directed
45,83.0,7,Directed
45,84.0,15,Directed
45,85.0,3,Directed
45,86.0,24,Directed
45,87.0,1,Directed
45,88.0,1,Directed
45,89.0,5,Directed
45,90.0,4,Directed
45,92.0,2,Directed
45,93.0,25,Directed
45,94.0,1,Directed
45,95.0,2,Directed
45,96.0,1,Directed
45,97.0,2,Directed
45,100.0,1,Directed
45,102.0,4,Directed
46,0.0,3,Directed
46,1.0,84,Directed
46,2.0,14,Directed
46,3.0,3,Directed
46,4.0,9,Directed
46,5.0,109,Directed
46,6.0,4,Directed
46,7.0,1,Directed
46,8.0,27,Directed
46,9.0,29,Directed
46,10.0,1,Directed
46,11.0,17,Directed
46,12.0,202,Directed
46,13.0,6,Directed
46,14.0,2,Directed
46,15.0,22,Directed
46,16.0,4,Directed
46,17.0,1,Directed
46,18.0,32,Directed
46,19.0,1,Directed
46,21.0,2,Directed
46,22.0,22,Directed
46,24.0,1,Directed
46,25.0,10,Directed
46,26.0,12,Directed
46,27.0,79,Directed
46,28.0,34,Directed
46,29.0,58,Directed
46,30.0,6,Directed
46,33.0,10,Directed
46,34.0,16,Directed
46,35.0,15,Directed
46,36.0,6,Directed
46,38.0,4,Directed
46,40.0,2,Directed
46,41.0,1,Directed
46,42.0,8,Directed
46,43.0,2,Directed
46,44.0,1,Directed
46,45.0,4,Directed
46,47.0,2,Directed
46,48.0,2,Directed
46,49.0,6,Directed
46,50.0,4,Directed
46,51.0,3,Directed
46,53.0,65,Directed
46,54.0,3,Directed
46,55.0,1,Directed
46,56.0,22,Directed
46,57.0,71,Directed
46,59.0,11,Directed
46,60.0,1,Directed
46,61.0,7,Directed
46,62.0,70,Directed
46,63.0,1,Directed
46,64.0,1,Directed
46,65.0,1,Directed
46,66.0,37,Directed
46,67.0,11,Directed
46,69.0,1,Directed
46,70.0,1,Directed
46,71.0,8,Directed
46,72.0,16,Directed
46,73.0,20,Directed
46,75.0,18,Directed
46,76.0,27,Directed
46,78.0,1,Directed
46,81.0,3,Directed
46,83.0,12,Directed
46,84.0,5,Directed
46,85.0,6,Directed
46,86.0,1,Directed
46,87.0,104,Directed
46,89.0,4,Directed
46,90.0,10,Directed
46,91.0,17,Directed
46,92.0,30,Directed
46,98.0,1,Directed
46,99.0,3,Directed
46,104.0,1,Directed
47,0.0,3,Directed
47,2.0,2,Directed
47,5.0,9,Directed
47,6.0,2,Directed
47,7.0,1,Directed
47,8.0,2,Directed
47,10.0,4,Directed
47,12.0,1,Directed
47,15.0,2,Directed
47,18.0,2,Directed
47,19.0,1,Directed
47,21.0,1,Directed
47,22.0,9,Directed
47,24.0,11,Directed
47,25.0,9,Directed
47,27.0,1,Directed
47,28.0,4,Directed
47,29.0,7,Directed
47,32.0,1,Directed
47,33.0,2,Directed
47,34.0,5,Directed
47,36.0,19,Directed
47,37.0,60,Directed
47,40.0,3,Directed
47,42.0,2,Directed
47,44.0,4,Directed
47,46.0,2,Directed
47,49.0,2,Directed
47,50.0,1,Directed
47,51.0,26,Directed
47,52.0,1,Directed
47,53.0,4,Directed
47,54.0,7,Directed
47,59.0,4,Directed
47,62.0,2,Directed
47,64.0,6,Directed
47,66.0,2,Directed
47,69.0,2,Directed
47,70.0,2,Directed
47,72.0,32,Directed
47,77.0,81,Directed
47,78.0,6,Directed
47,81.0,1,Directed
47,88.0,2,Directed
47,89.0,1,Directed
47,91.0,1,Directed
47,92.0,2,Directed
47,93.0,1,Directed
47,101.0,17,Directed
47,102.0,2,Directed
48,1.0,3,Directed
48,2.0,55,Directed
48,3.0,21,Directed
48,4.0,26,Directed
48,5.0,2,Directed
48,6.0,34,Directed
48,8.0,28,Directed
48,9.0,14,Directed
48,10.0,98,Directed
48,11.0,1,Directed
48,12.0,1,Directed
48,13.0,9,Directed
48,14.0,296,Directed
48,15.0,24,Directed
48,16.0,40,Directed
48,17.0,18,Directed
48,18.0,8,Directed
48,19.0,79,Directed
48,20.0,45,Directed
48,21.0,5,Directed
48,22.0,7,Directed
48,23.0,24,Directed
48,24.0,33,Directed
48,25.0,1,Directed
48,26.0,1,Directed
48,27.0,2,Directed
48,28.0,10,Directed
48,29.0,30,Directed
48,30.0,19,Directed
48,31.0,94,Directed
48,33.0,17,Directed
48,34.0,5,Directed
48,35.0,84,Directed
48,36.0,3,Directed
48,37.0,1,Directed
48,38.0,2,Directed
48,39.0,69,Directed
48,40.0,8,Directed
48,41.0,1,Directed
48,43.0,19,Directed
48,44.0,11,Directed
48,45.0,41,Directed
48,47.0,2,Directed
48,50.0,2,Directed
48,51.0,2,Directed
48,52.0,58,Directed
48,53.0,2,Directed
48,56.0,5,Directed
48,57.0,1,Directed
48,59.0,63,Directed
48,60.0,1,Directed
48,61.0,13,Directed
48,63.0,38,Directed
48,65.0,1,Directed
48,66.0,7,Directed
48,67.0,3,Directed
48,69.0,27,Directed
48,70.0,54,Directed
48,71.0,31,Directed
48,72.0,1,Directed
48,73.0,3,Directed
48,74.0,65,Directed
48,75.0,18,Directed
48,76.0,2,Directed
48,77.0,1,Directed
48,78.0,6,Directed
48,79.0,125,Directed
48,80.0,93,Directed
48,81.0,4,Directed
48,82.0,13,Directed
48,83.0,1,Directed
48,86.0,12,Directed
48,89.0,1,Directed
48,93.0,14,Directed
48,94.0,2,Directed
48,95.0,11,Directed
48,96.0,8,Directed
48,97.0,2,Directed
49,1.0,2,Directed
49,2.0,2,Directed
49,3.0,1,Directed
49,4.0,8,Directed
49,5.0,24,Directed
49,7.0,3,Directed
49,8.0,14,Directed
49,9.0,20,Directed
49,10.0,1,Directed
49,11.0,1,Directed
49,12.0,28,Directed
49,14.0,7,Directed
49,15.0,3,Directed
49,18.0,50,Directed
49,20.0,2,Directed
49,21.0,1,Directed
49,22.0,7,Directed
49,24.0,2,Directed
49,26.0,1,Directed
49,27.0,11,Directed
49,28.0,5,Directed
49,29.0,5,Directed
49,32.0,12,Directed
49,33.0,13,Directed
49,34.0,2,Directed
49,35.0,2,Directed
49,37.0,6,Directed
49,38.0,4,Directed
49,41.0,2,Directed
49,43.0,1,Directed
49,45.0,4,Directed
49,46.0,3,Directed
49,47.0,1,Directed
49,48.0,1,Directed
49,50.0,2,Directed
49,51.0,3,Directed
49,53.0,1,Directed
49,54.0,5,Directed
49,57.0,1,Directed
49,59.0,8,Directed
49,60.0,89,Directed
49,61.0,9,Directed
49,62.0,2,Directed
49,66.0,23,Directed
49,67.0,16,Directed
49,68.0,1,Directed
49,71.0,1,Directed
49,72.0,1,Directed
49,74.0,1,Directed
49,75.0,10,Directed
49,76.0,153,Directed
49,77.0,1,Directed
49,81.0,1,Directed
49,82.0,5,Directed
49,83.0,2,Directed
49,84.0,16,Directed
49,86.0,1,Directed
49,87.0,5,Directed
49,89.0,1,Directed
49,90.0,21,Directed
49,91.0,10,Directed
49,92.0,29,Directed
49,95.0,2,Directed
49,99.0,90,Directed
49,104.0,49,Directed
50,1.0,4,Directed
50,2.0,20,Directed
50,3.0,3,Directed
50,4.0,67,Directed
50,5.0,9,Directed
50,6.0,7,Directed
50,7.0,2,Directed
50,8.0,15,Directed
50,9.0,46,Directed
50,10.0,12,Directed
50,11.0,9,Directed
50,12.0,4,Directed
50,13.0,19,Directed
50,14.0,25,Directed
50,15.0,50,Directed
50,16.0,24,Directed
50,17.0,19,Directed
50,18.0,47,Directed
50,20.0,1,Directed
50,21.0,24,Directed
50,22.0,5,Directed
50,24.0,6,Directed
50,25.0,3,Directed
50,26.0,5,Directed
50,27.0,5,Directed
50,28.0,11,Directed
50,29.0,18,Directed
50,30.0,29,Directed
50,31.0,1,Directed
50,32.0,33,Directed
50,33.0,94,Directed
50,34.0,81,Directed
50,35.0,10,Directed
50,36.0,1,Directed
50,37.0,1,Directed
50,38.0,106,Directed
50,40.0,2,Directed
50,41.0,3,Directed
50,42.0,3,Directed
50,43.0,1,Directed
50,44.0,1,Directed
50,45.0,11,Directed
50,46.0,4,Directed
50,47.0,1,Directed
50,48.0,2,Directed
50,49.0,5,Directed
50,51.0,3,Directed
50,52.0,5,Directed
50,53.0,3,Directed
50,55.0,12,Directed
50,57.0,3,Directed
50,59.0,40,Directed
50,60.0,7,Directed
50,61.0,95,Directed
50,63.0,1,Directed
50,64.0,3,Directed
50,65.0,23,Directed
50,66.0,65,Directed
50,67.0,10,Directed
50,69.0,13,Directed
50,71.0,3,Directed
50,72.0,3,Directed
50,73.0,1,Directed
50,74.0,7,Directed
50,75.0,8,Directed
50,76.0,15,Directed
50,78.0,1,Directed
50,79.0,2,Directed
50,80.0,1,Directed
50,81.0,19,Directed
50,82.0,18,Directed
50,83.0,3,Directed
50,84.0,30,Directed
50,86.0,4,Directed
50,87.0,8,Directed
50,90.0,76,Directed
50,93.0,8,Directed
50,97.0,1,Directed
50,98.0,1,Directed
50,99.0,1,Directed
50,100.0,1,Directed
50,104.0,2,Directed
51,0.0,14,Directed
51,1.0,8,Directed
51,2.0,14,Directed
51,4.0,1,Directed
51,5.0,8,Directed
51,7.0,2,Directed
51,8.0,1,Directed
51,9.0,4,Directed
51,10.0,11,Directed
51,11.0,1,Directed
51,12.0,16,Directed
51,13.0,2,Directed
51,14.0,2,Directed
51,15.0,2,Directed
51,16.0,1,Directed
51,17.0,4,Directed
51,18.0,1,Directed
51,19.0,1,Directed
51,22.0,41,Directed
51,24.0,1,Directed
51,25.0,21,Directed
51,27.0,1,Directed
51,28.0,14,Directed
51,29.0,21,Directed
51,30.0,8,Directed
51,31.0,1,Directed
51,32.0,1,Directed
51,33.0,2,Directed
51,35.0,9,Directed
51,36.0,18,Directed
51,37.0,67,Directed
51,38.0,6,Directed
51,40.0,22,Directed
51,42.0,59,Directed
51,43.0,9,Directed
51,44.0,1,Directed
51,45.0,4,Directed
51,46.0,2,Directed
51,47.0,30,Directed
51,49.0,7,Directed
51,50.0,3,Directed
51,53.0,7,Directed
51,54.0,10,Directed
51,59.0,3,Directed
51,60.0,1,Directed
51,61.0,2,Directed
51,64.0,28,Directed
51,68.0,8,Directed
51,69.0,4,Directed
51,70.0,23,Directed
51,72.0,142,Directed
51,73.0,3,Directed
51,75.0,2,Directed
51,76.0,1,Directed
51,77.0,45,Directed
51,78.0,2,Directed
51,80.0,5,Directed
51,81.0,25,Directed
51,82.0,2,Directed
51,85.0,1,Directed
51,87.0,3,Directed
51,88.0,1,Directed
51,89.0,33,Directed
51,90.0,3,Directed
51,91.0,1,Directed
51,92.0,2,Directed
51,97.0,7,Directed
51,98.0,1,Directed
51,101.0,7,Directed
51,102.0,5,Directed
52,0.0,3,Directed
52,1.0,3,Directed
52,2.0,21,Directed
52,3.0,124,Directed
52,4.0,2,Directed
52,5.0,1,Directed
52,6.0,24,Directed
52,8.0,21,Directed
52,9.0,7,Directed
52,10.0,45,Directed
52,13.0,11,Directed
52,14.0,437,Directed
52,15.0,26,Directed
52,16.0,107,Directed
52,17.0,21,Directed
52,19.0,41,Directed
52,20.0,82,Directed
52,21.0,18,Directed
52,22.0,13,Directed
52,23.0,7,Directed
52,24.0,32,Directed
52,25.0,1,Directed
52,27.0,5,Directed
52,28.0,13,Directed
52,29.0,31,Directed
52,30.0,44,Directed
52,31.0,9,Directed
52,32.0,2,Directed
52,33.0,11,Directed
52,34.0,3,Directed
52,35.0,51,Directed
52,36.0,5,Directed
52,37.0,2,Directed
52,38.0,3,Directed
52,39.0,31,Directed
52,40.0,5,Directed
52,41.0,1,Directed
52,42.0,1,Directed
52,43.0,9,Directed
52,44.0,12,Directed
52,45.0,53,Directed
52,47.0,2,Directed
52,48.0,66,Directed
52,49.0,3,Directed
52,50.0,3,Directed
52,51.0,1,Directed
52,53.0,2,Directed
52,56.0,10,Directed
52,59.0,87,Directed
52,60.0,1,Directed
52,61.0,6,Directed
52,63.0,16,Directed
52,64.0,1,Directed
52,66.0,4,Directed
52,67.0,5,Directed
52,69.0,37,Directed
52,70.0,7,Directed
52,71.0,50,Directed
52,72.0,5,Directed
52,73.0,2,Directed
52,74.0,51,Directed
52,75.0,11,Directed
52,77.0,1,Directed
52,78.0,6,Directed
52,79.0,45,Directed
52,80.0,14,Directed
52,82.0,57,Directed
52,84.0,2,Directed
52,86.0,13,Directed
52,87.0,1,Directed
52,90.0,2,Directed
52,92.0,1,Directed
52,93.0,34,Directed
52,94.0,11,Directed
52,95.0,27,Directed
52,96.0,13,Directed
52,100.0,5,Directed
53,0.0,5,Directed
53,1.0,104,Directed
53,2.0,24,Directed
53,3.0,2,Directed
53,4.0,5,Directed
53,5.0,10,Directed
53,6.0,6,Directed
53,7.0,4,Directed
53,8.0,49,Directed
53,9.0,61,Directed
53,10.0,1,Directed
53,11.0,82,Directed
53,12.0,88,Directed
53,13.0,8,Directed
53,14.0,7,Directed
53,15.0,37,Directed
53,16.0,11,Directed
53,17.0,3,Directed
53,18.0,37,Directed
53,19.0,2,Directed
53,20.0,1,Directed
53,21.0,3,Directed
53,22.0,48,Directed
53,24.0,27,Directed
53,25.0,2,Directed
53,26.0,17,Directed
53,27.0,39,Directed
53,28.0,36,Directed
53,29.0,90,Directed
53,30.0,13,Directed
53,31.0,2,Directed
53,32.0,4,Directed
53,33.0,26,Directed
53,34.0,21,Directed
53,35.0,11,Directed
53,36.0,11,Directed
53,37.0,2,Directed
53,40.0,16,Directed
53,41.0,12,Directed
53,42.0,4,Directed
53,44.0,1,Directed
53,45.0,24,Directed
53,46.0,120,Directed
53,47.0,3,Directed
53,48.0,5,Directed
53,49.0,2,Directed
53,50.0,2,Directed
53,52.0,1,Directed
53,54.0,4,Directed
53,55.0,1,Directed
53,56.0,3,Directed
53,57.0,43,Directed
53,59.0,23,Directed
53,60.0,1,Directed
53,61.0,15,Directed
53,62.0,46,Directed
53,63.0,3,Directed
53,64.0,6,Directed
53,66.0,49,Directed
53,67.0,37,Directed
53,68.0,3,Directed
53,69.0,3,Directed
53,71.0,3,Directed
53,72.0,7,Directed
53,73.0,4,Directed
53,74.0,2,Directed
53,75.0,27,Directed
53,76.0,10,Directed
53,77.0,3,Directed
53,78.0,5,Directed
53,79.0,1,Directed
53,80.0,1,Directed
53,81.0,11,Directed
53,82.0,3,Directed
53,83.0,28,Directed
53,84.0,16,Directed
53,85.0,2,Directed
53,87.0,53,Directed
53,88.0,1,Directed
53,89.0,3,Directed
53,90.0,11,Directed
53,91.0,4,Directed
53,92.0,19,Directed
53,93.0,1,Directed
53,94.0,2,Directed
53,95.0,1,Directed
53,98.0,1,Directed
54,1.0,1,Directed
54,2.0,3,Directed
54,5.0,9,Directed
54,7.0,53,Directed
54,8.0,2,Directed
54,9.0,1,Directed
54,12.0,13,Directed
54,14.0,1,Directed
54,20.0,2,Directed
54,22.0,2,Directed
54,24.0,3,Directed
54,25.0,144,Directed
54,27.0,5,Directed
54,28.0,4,Directed
54,29.0,4,Directed
54,30.0,1,Directed
54,34.0,3,Directed
54,36.0,1,Directed
54,37.0,3,Directed
54,38.0,2,Directed
54,40.0,6,Directed
54,42.0,4,Directed
54,45.0,4,Directed
54,47.0,4,Directed
54,50.0,2,Directed
54,51.0,3,Directed
54,52.0,1,Directed
54,53.0,1,Directed
54,57.0,1,Directed
54,60.0,2,Directed
54,62.0,1,Directed
54,64.0,1,Directed
54,67.0,4,Directed
54,68.0,10,Directed
54,72.0,14,Directed
54,73.0,7,Directed
54,75.0,5,Directed
54,76.0,1,Directed
54,77.0,3,Directed
54,81.0,6,Directed
54,85.0,83,Directed
54,87.0,2,Directed
54,88.0,5,Directed
54,89.0,4,Directed
54,91.0,7,Directed
54,92.0,3,Directed
54,97.0,2,Directed
54,98.0,6,Directed
54,104.0,1,Directed
55,2.0,1,Directed
55,4.0,4,Directed
55,6.0,2,Directed
55,9.0,2,Directed
55,12.0,2,Directed
55,13.0,2,Directed
55,14.0,3,Directed
55,15.0,1,Directed
55,16.0,1,Directed
55,17.0,1,Directed
55,18.0,1,Directed
55,21.0,13,Directed
55,27.0,1,Directed
55,28.0,1,Directed
55,29.0,1,Directed
55,32.0,3,Directed
55,33.0,8,Directed
55,38.0,21,Directed
55,40.0,1,Directed
55,46.0,1,Directed
55,49.0,2,Directed
55,50.0,10,Directed
55,59.0,1,Directed
55,61.0,4,Directed
55,65.0,39,Directed
55,75.0,1,Directed
55,76.0,3,Directed
55,82.0,1,Directed
55,86.0,1,Directed
55,90.0,4,Directed
56,0.0,11,Directed
56,1.0,10,Directed
56,2.0,33,Directed
56,3.0,3,Directed
56,4.0,2,Directed
56,6.0,7,Directed
56,8.0,11,Directed
56,10.0,5,Directed
56,11.0,2,Directed
56,12.0,1,Directed
56,14.0,13,Directed
56,15.0,24,Directed
56,16.0,3,Directed
56,17.0,1,Directed
56,18.0,4,Directed
56,19.0,14,Directed
56,20.0,3,Directed
56,22.0,28,Directed
56,23.0,1,Directed
56,24.0,27,Directed
56,25.0,1,Directed
56,27.0,1,Directed
56,28.0,18,Directed
56,29.0,22,Directed
56,30.0,1,Directed
56,31.0,8,Directed
56,32.0,1,Directed
56,33.0,3,Directed
56,34.0,1,Directed
56,35.0,26,Directed
56,36.0,25,Directed
56,37.0,7,Directed
56,40.0,13,Directed
56,41.0,1,Directed
56,42.0,5,Directed
56,43.0,16,Directed
56,44.0,20,Directed
56,45.0,41,Directed
56,46.0,13,Directed
56,47.0,13,Directed
56,48.0,7,Directed
56,51.0,4,Directed
56,52.0,5,Directed
56,53.0,3,Directed
56,59.0,25,Directed
56,61.0,4,Directed
56,62.0,4,Directed
56,63.0,29,Directed
56,64.0,3,Directed
56,65.0,2,Directed
56,66.0,5,Directed
56,67.0,2,Directed
56,69.0,3,Directed
56,70.0,4,Directed
56,71.0,5,Directed
56,72.0,12,Directed
56,73.0,1,Directed
56,74.0,4,Directed
56,75.0,14,Directed
56,77.0,2,Directed
56,78.0,41,Directed
56,79.0,1,Directed
56,80.0,9,Directed
56,81.0,1,Directed
56,82.0,2,Directed
56,84.0,1,Directed
56,93.0,5,Directed
57,1.0,30,Directed
57,2.0,4,Directed
57,4.0,6,Directed
57,5.0,47,Directed
57,6.0,1,Directed
57,7.0,1,Directed
57,8.0,8,Directed
57,9.0,37,Directed
57,11.0,10,Directed
57,12.0,36,Directed
57,13.0,2,Directed
57,14.0,2,Directed
57,15.0,6,Directed
57,16.0,2,Directed
57,18.0,26,Directed
57,20.0,1,Directed
57,21.0,2,Directed
57,22.0,2,Directed
57,24.0,1,Directed
57,26.0,19,Directed
57,27.0,15,Directed
57,28.0,24,Directed
57,29.0,11,Directed
57,30.0,4,Directed
57,33.0,36,Directed
57,34.0,27,Directed
57,36.0,2,Directed
57,37.0,2,Directed
57,38.0,4,Directed
57,40.0,1,Directed
57,41.0,1,Directed
57,42.0,8,Directed
57,44.0,1,Directed
57,46.0,74,Directed
57,50.0,2,Directed
57,52.0,1,Directed
57,53.0,31,Directed
57,59.0,7,Directed
57,60.0,1,Directed
57,61.0,10,Directed
57,62.0,25,Directed
57,66.0,35,Directed
57,67.0,6,Directed
57,70.0,5,Directed
57,72.0,5,Directed
57,73.0,1,Directed
57,75.0,2,Directed
57,76.0,6,Directed
57,82.0,1,Directed
57,83.0,21,Directed
57,84.0,16,Directed
57,86.0,1,Directed
57,87.0,15,Directed
57,90.0,9,Directed
57,91.0,11,Directed
57,92.0,9,Directed
58,1.0,1,Directed
58,2.0,1,Directed
58,4.0,1,Directed
58,5.0,3,Directed
58,6.0,3,Directed
58,8.0,4,Directed
58,9.0,3,Directed
58,10.0,2,Directed
58,13.0,3,Directed
58,14.0,3,Directed
58,15.0,3,Directed
58,16.0,2,Directed
58,18.0,1,Directed
58,20.0,2,Directed
58,22.0,3,Directed
58,23.0,1,Directed
58,24.0,1,Directed
58,27.0,2,Directed
58,28.0,1,Directed
58,29.0,3,Directed
58,31.0,1,Directed
58,32.0,4,Directed
58,34.0,3,Directed
58,35.0,3,Directed
58,36.0,2,Directed
58,37.0,1,Directed
58,38.0,1,Directed
58,39.0,1,Directed
58,40.0,6,Directed
58,43.0,1,Directed
58,48.0,1,Directed
58,50.0,2,Directed
58,53.0,4,Directed
58,59.0,3,Directed
58,60.0,1,Directed
58,61.0,2,Directed
58,62.0,3,Directed
58,63.0,2,Directed
58,64.0,1,Directed
58,67.0,1,Directed
58,68.0,2,Directed
58,69.0,2,Directed
58,71.0,3,Directed
58,72.0,4,Directed
58,73.0,1,Directed
58,74.0,1,Directed
58,75.0,3,Directed
58,76.0,2,Directed
58,78.0,2,Directed
58,79.0,2,Directed
58,81.0,3,Directed
58,82.0,1,Directed
58,84.0,2,Directed
58,95.0,1,Directed
58,98.0,2,Directed
59,0.0,11,Directed
59,1.0,37,Directed
59,2.0,58,Directed
59,3.0,42,Directed
59,4.0,35,Directed
59,5.0,2,Directed
59,6.0,90,Directed
59,8.0,77,Directed
59,9.0,37,Directed
59,10.0,42,Directed
59,11.0,12,Directed
59,12.0,3,Directed
59,13.0,131,Directed
59,14.0,196,Directed
59,15.0,149,Directed
59,16.0,165,Directed
59,17.0,149,Directed
59,18.0,23,Directed
59,19.0,72,Directed
59,20.0,31,Directed
59,21.0,98,Directed
59,22.0,37,Directed
59,23.0,20,Directed
59,24.0,74,Directed
59,25.0,5,Directed
59,26.0,5,Directed
59,27.0,20,Directed
59,28.0,62,Directed
59,29.0,102,Directed
59,30.0,167,Directed
59,31.0,32,Directed
59,32.0,7,Directed
59,33.0,61,Directed
59,34.0,46,Directed
59,35.0,185,Directed
59,36.0,23,Directed
59,37.0,9,Directed
59,38.0,12,Directed
59,39.0,22,Directed
59,40.0,43,Directed
59,41.0,15,Directed
59,42.0,3,Directed
59,43.0,23,Directed
59,44.0,50,Directed
59,45.0,81,Directed
59,46.0,22,Directed
59,47.0,5,Directed
59,48.0,80,Directed
59,49.0,3,Directed
59,50.0,42,Directed
59,51.0,4,Directed
59,52.0,84,Directed
59,53.0,33,Directed
59,54.0,2,Directed
59,55.0,4,Directed
59,56.0,17,Directed
59,57.0,4,Directed
59,60.0,18,Directed
59,61.0,42,Directed
59,62.0,21,Directed
59,63.0,56,Directed
59,64.0,13,Directed
59,65.0,4,Directed
59,66.0,29,Directed
59,67.0,18,Directed
59,69.0,62,Directed
59,70.0,16,Directed
59,71.0,140,Directed
59,72.0,14,Directed
59,73.0,1,Directed
59,74.0,36,Directed
59,75.0,47,Directed
59,76.0,8,Directed
59,77.0,4,Directed
59,78.0,25,Directed
59,79.0,54,Directed
59,80.0,26,Directed
59,81.0,20,Directed
59,82.0,50,Directed
59,83.0,4,Directed
59,84.0,24,Directed
59,86.0,67,Directed
59,87.0,6,Directed
59,89.0,1,Directed
59,90.0,8,Directed
59,91.0,3,Directed
59,92.0,3,Directed
59,93.0,31,Directed
59,94.0,11,Directed
59,95.0,9,Directed
59,96.0,12,Directed
59,97.0,2,Directed
59,100.0,1,Directed
60,2.0,2,Directed
60,4.0,10,Directed
60,5.0,7,Directed
60,6.0,2,Directed
60,8.0,3,Directed
60,9.0,11,Directed
60,11.0,4,Directed
60,12.0,6,Directed
60,13.0,1,Directed
60,14.0,2,Directed
60,15.0,5,Directed
60,16.0,2,Directed
60,17.0,1,Directed
60,18.0,33,Directed
60,21.0,1,Directed
60,23.0,1,Directed
60,24.0,2,Directed
60,25.0,1,Directed
60,26.0,2,Directed
60,27.0,3,Directed
60,28.0,6,Directed
60,29.0,6,Directed
60,32.0,34,Directed
60,33.0,8,Directed
60,34.0,15,Directed
60,35.0,2,Directed
60,36.0,1,Directed
60,37.0,1,Directed
60,38.0,30,Directed
60,40.0,2,Directed
60,44.0,2,Directed
60,46.0,4,Directed
60,49.0,78,Directed
60,50.0,5,Directed
60,53.0,2,Directed
60,54.0,2,Directed
60,55.0,2,Directed
60,57.0,1,Directed
60,59.0,17,Directed
60,61.0,11,Directed
60,63.0,1,Directed
60,66.0,2,Directed
60,67.0,13,Directed
60,68.0,1,Directed
60,69.0,4,Directed
60,71.0,5,Directed
60,73.0,6,Directed
60,75.0,15,Directed
60,76.0,141,Directed
60,77.0,1,Directed
60,79.0,1,Directed
60,82.0,1,Directed
60,84.0,8,Directed
60,85.0,3,Directed
60,90.0,30,Directed
60,92.0,2,Directed
60,98.0,1,Directed
60,99.0,9,Directed
60,104.0,6,Directed
61,1.0,5,Directed
61,2.0,18,Directed
61,3.0,1,Directed
61,4.0,138,Directed
61,5.0,17,Directed
61,6.0,8,Directed
61,7.0,1,Directed
61,8.0,24,Directed
61,9.0,61,Directed
61,11.0,37,Directed
61,12.0,11,Directed
61,13.0,23,Directed
61,14.0,15,Directed
61,15.0,71,Directed
61,16.0,5,Directed
61,17.0,11,Directed
61,18.0,52,Directed
61,19.0,3,Directed
61,20.0,9,Directed
61,21.0,7,Directed
61,22.0,2,Directed
61,23.0,1,Directed
61,24.0,14,Directed
61,25.0,5,Directed
61,26.0,10,Directed
61,27.0,7,Directed
61,28.0,17,Directed
61,29.0,46,Directed
61,30.0,25,Directed
61,31.0,3,Directed
61,32.0,159,Directed
61,33.0,54,Directed
61,34.0,151,Directed
61,35.0,13,Directed
61,36.0,2,Directed
61,37.0,2,Directed
61,38.0,115,Directed
61,39.0,3,Directed
61,41.0,23,Directed
61,43.0,1,Directed
61,44.0,5,Directed
61,45.0,4,Directed
61,46.0,7,Directed
61,47.0,2,Directed
61,48.0,1,Directed
61,49.0,8,Directed
61,50.0,122,Directed
61,52.0,5,Directed
61,53.0,12,Directed
61,54.0,1,Directed
61,55.0,4,Directed
61,56.0,3,Directed
61,57.0,10,Directed
61,59.0,52,Directed
61,60.0,11,Directed
61,62.0,11,Directed
61,63.0,8,Directed
61,64.0,3,Directed
61,65.0,4,Directed
61,66.0,73,Directed
61,67.0,14,Directed
61,69.0,15,Directed
61,70.0,2,Directed
61,71.0,2,Directed
61,72.0,6,Directed
61,73.0,1,Directed
61,74.0,8,Directed
61,75.0,10,Directed
61,76.0,43,Directed
61,79.0,4,Directed
61,82.0,4,Directed
61,83.0,7,Directed
61,84.0,73,Directed
61,85.0,1,Directed
61,86.0,4,Directed
61,89.0,3,Directed
61,90.0,47,Directed
61,92.0,3,Directed
61,94.0,3,Directed
61,95.0,2,Directed
62,1.0,81,Directed
