Source,Target,Weight,Type
128,16.0,6,Directed
128,17.0,2,Directed
128,18.0,2,Directed
128,19.0,8,Directed
128,20.0,9,Directed
128,21.0,2,Directed
128,24.0,2,Directed
128,26.0,4,Directed
128,27.0,1,Directed
128,28.0,2,Directed
128,29.0,2,Directed
128,30.0,5,Directed
128,31.0,1,Directed
128,32.0,1,Directed
128,33.0,2,Directed
128,34.0,1,Directed
128,35.0,4,Directed
128,36.0,1,Directed
128,38.0,1,Directed
128,39.0,2,Directed
128,41.0,3,Directed
128,42.0,2,Directed
128,43.0,1,Directed
128,44.0,3,Directed
128,46.0,2,Directed
128,49.0,4,Directed
128,50.0,3,Directed
128,51.0,3,Directed
128,52.0,2,Directed
128,53.0,3,Directed
128,54.0,3,Directed
128,55.0,3,Directed
128,56.0,2,Directed
128,57.0,1,Directed
128,58.0,2,Directed
128,60.0,1,Directed
128,61.0,8,Directed
128,63.0,2,Directed
128,64.0,1,Directed
128,65.0,4,Directed
128,66.0,1,Directed
128,67.0,1,Directed
128,68.0,1,Directed
128,70.0,2,Directed
128,71.0,1,Directed
128,73.0,2,Directed
128,74.0,3,Directed
128,75.0,3,Directed
128,76.0,3,Directed
128,78.0,12,Directed
128,79.0,7,Directed
128,80.0,1,Directed
128,81.0,2,Directed
128,82.0,1,Directed
128,83.0,1,Directed
128,86.0,1,Directed
128,88.0,4,Directed
128,89.0,1,Directed
128,91.0,2,Directed
128,93.0,1,Directed
128,96.0,1,Directed
128,97.0,1,Directed
128,98.0,1,Directed
128,99.0,2,Directed
128,100.0,1,Directed
128,101.0,1,Directed
128,102.0,1,Directed
128,103.0,4,Directed
128,105.0,1,Directed
128,107.0,1,Directed
128,108.0,3,Directed
128,109.0,1,Directed
128,111.0,8,Directed
128,112.0,3,Directed
128,113.0,4,Directed
128,114.0,3,Directed
128,115.0,1,Directed
128,116.0,1,Directed
128,117.0,1,Directed
128,119.0,1,Directed
128,121.0,2,Directed
128,123.0,1,Directed
128,126.0,2,Directed
128,130.0,3,Directed
128,132.0,1,Directed
128,133.0,2,Directed
128,134.0,5,Directed
128,135.0,1,Directed
128,137.0,1,Directed
128,140.0,4,Directed
128,141.0,1,Directed
128,142.0,3,Directed
128,143.0,3,Directed
128,145.0,3,Directed
128,147.0,1,Directed
128,149.0,1,Directed
128,150.0,1,Directed
128,151.0,1,Directed
128,152.0,1,Directed
128,154.0,1,Directed
128,155.0,1,Directed
128,156.0,1,Directed
128,157.0,1,Directed
128,158.0,3,Directed
128,160.0,6,Directed
128,161.0,1,Directed
128,165.0,2,Directed
128,166.0,1,Directed
128,167.0,2,Directed
128,171.0,1,Directed
128,172.0,1,Directed
128,173.0,1,Directed
128,174.0,1,Directed
128,175.0,1,Directed
128,176.0,1,Directed
128,177.0,1,Directed
128,179.0,1,Directed
128,181.0,4,Directed
128,183.0,2,Directed
128,184.0,1,Directed
128,185.0,1,Directed
128,187.0,2,Directed
128,195.0,1,Directed
128,196.0,3,Directed
128,197.0,4,Directed
128,199.0,3,Directed
128,200.0,1,Directed
129,1.0,12,Directed
129,5.0,11,Directed
129,7.0,7,Directed
129,9.0,23,Directed
129,11.0,1,Directed
129,13.0,19,Directed
129,14.0,1,Directed
129,15.0,1,Directed
129,17.0,2,Directed
129,23.0,2,Directed
129,24.0,3,Directed
129,30.0,4,Directed
129,33.0,2,Directed
129,34.0,1,Directed
129,35.0,1,Directed
129,36.0,6,Directed
129,38.0,2,Directed
129,39.0,2,Directed
129,41.0,1,Directed
129,42.0,9,Directed
129,44.0,4,Directed
129,49.0,5,Directed
129,54.0,1,Directed
129,56.0,188,Directed
129,62.0,20,Directed
129,68.0,1,Directed
129,74.0,1,Directed
129,78.0,46,Directed
129,79.0,1,Directed
129,82.0,5,Directed
129,86.0,1,Directed
129,88.0,3,Directed
129,90.0,1,Directed
129,97.0,1,Directed
129,99.0,23,Directed
129,100.0,1,Directed
129,106.0,2,Directed
129,111.0,1,Directed
129,117.0,1,Directed
129,118.0,3,Directed
129,121.0,6,Directed
129,123.0,1,Directed
129,134.0,6,Directed
129,141.0,2,Directed
129,152.0,3,Directed
129,153.0,12,Directed
129,155.0,3,Directed
129,156.0,2,Directed
129,160.0,60,Directed
129,163.0,16,Directed
129,166.0,3,Directed
129,168.0,6,Directed
129,169.0,1,Directed
129,171.0,1,Directed
129,173.0,11,Directed
129,174.0,13,Directed
129,176.0,1,Directed
129,179.0,2,Directed
129,181.0,2,Directed
129,183.0,10,Directed
129,185.0,15,Directed
129,189.0,8,Directed
129,190.0,3,Directed
129,196.0,8,Directed
130,0.0,1,Directed
130,1.0,2,Directed
130,2.0,7,Directed
130,3.0,7,Directed
130,4.0,7,Directed
130,7.0,12,Directed
130,8.0,3,Directed
130,10.0,4,Directed
130,12.0,1,Directed
130,15.0,1,Directed
130,16.0,14,Directed
130,17.0,5,Directed
130,18.0,22,Directed
130,20.0,46,Directed
130,23.0,1,Directed
130,24.0,28,Directed
130,26.0,29,Directed
130,28.0,11,Directed
130,29.0,2,Directed
130,30.0,2,Directed
130,31.0,1,Directed
130,32.0,31,Directed
130,33.0,13,Directed
130,34.0,2,Directed
130,35.0,19,Directed
130,36.0,2,Directed
130,41.0,6,Directed
130,42.0,1,Directed
130,44.0,12,Directed
130,46.0,7,Directed
130,48.0,13,Directed
130,50.0,16,Directed
130,52.0,8,Directed
130,53.0,11,Directed
130,54.0,2,Directed
130,55.0,25,Directed
130,57.0,1,Directed
130,61.0,25,Directed
130,63.0,5,Directed
130,65.0,19,Directed
130,67.0,7,Directed
130,68.0,2,Directed
130,69.0,1,Directed
130,70.0,3,Directed
130,71.0,1,Directed
130,72.0,1,Directed
130,74.0,24,Directed
130,76.0,7,Directed
130,77.0,1,Directed
130,78.0,3,Directed
130,79.0,44,Directed
130,80.0,11,Directed
130,81.0,1,Directed
130,82.0,4,Directed
130,84.0,5,Directed
130,88.0,3,Directed
130,92.0,2,Directed
130,93.0,3,Directed
130,94.0,10,Directed
130,99.0,2,Directed
130,101.0,1,Directed
130,102.0,10,Directed
130,103.0,24,Directed
130,107.0,1,Directed
130,109.0,66,Directed
130,110.0,3,Directed
130,111.0,26,Directed
130,112.0,1,Directed
130,113.0,2,Directed
130,114.0,5,Directed
130,116.0,2,Directed
130,119.0,20,Directed
130,125.0,7,Directed
130,127.0,5,Directed
130,133.0,18,Directed
130,134.0,13,Directed
130,136.0,1,Directed
130,137.0,3,Directed
130,141.0,1,Directed
130,145.0,60,Directed
130,147.0,5,Directed
130,157.0,1,Directed
130,158.0,1,Directed
130,161.0,2,Directed
130,167.0,2,Directed
130,168.0,1,Directed
130,171.0,10,Directed
131,11.0,2,Directed
131,14.0,1,Directed
131,15.0,12,Directed
131,16.0,1,Directed
131,17.0,9,Directed
131,25.0,2,Directed
131,26.0,3,Directed
131,27.0,3,Directed
131,29.0,1,Directed
131,30.0,1,Directed
131,39.0,2,Directed
131,45.0,6,Directed
131,47.0,2,Directed
131,51.0,6,Directed
131,53.0,4,Directed
131,57.0,3,Directed
131,64.0,3,Directed
131,66.0,1,Directed
131,69.0,15,Directed
131,70.0,1,Directed
131,72.0,1,Directed
131,79.0,2,Directed
131,81.0,1,Directed
131,82.0,2,Directed
131,86.0,5,Directed
131,89.0,27,Directed
131,90.0,4,Directed
131,91.0,5,Directed
131,94.0,7,Directed
131,97.0,16,Directed
131,101.0,6,Directed
131,117.0,4,Directed
131,135.0,1,Directed
131,156.0,8,Directed
131,160.0,1,Directed
131,164.0,4,Directed
131,166.0,1,Directed
131,180.0,1,Directed
131,183.0,1,Directed
131,184.0,140,Directed
132,1.0,6,Directed
132,3.0,2,Directed
132,4.0,1,Directed
132,5.0,2,Directed
132,7.0,26,Directed
132,9.0,10,Directed
132,10.0,10,Directed
132,11.0,13,Directed
132,13.0,4,Directed
132,17.0,11,Directed
132,19.0,18,Directed
132,23.0,1,Directed
132,24.0,2,Directed
132,26.0,14,Directed
132,27.0,2,Directed
132,28.0,5,Directed
132,29.0,1,Directed
132,30.0,23,Directed
132,31.0,21,Directed
132,32.0,2,Directed
132,33.0,6,Directed
132,34.0,1,Directed
132,35.0,8,Directed
132,36.0,3,Directed
132,37.0,4,Directed
132,38.0,4,Directed
132,39.0,11,Directed
132,41.0,8,Directed
132,42.0,2,Directed
132,43.0,15,Directed
132,44.0,2,Directed
132,45.0,8,Directed
132,46.0,8,Directed
132,47.0,1,Directed
132,49.0,6,Directed
132,52.0,3,Directed
132,54.0,9,Directed
132,55.0,2,Directed
132,56.0,1,Directed
132,57.0,1,Directed
132,58.0,6,Directed
132,61.0,8,Directed
132,62.0,1,Directed
132,63.0,4,Directed
132,65.0,4,Directed
132,67.0,5,Directed
132,70.0,2,Directed
132,74.0,8,Directed
132,75.0,15,Directed
132,76.0,4,Directed
132,78.0,60,Directed
132,79.0,1,Directed
132,81.0,1,Directed
132,82.0,25,Directed
132,84.0,1,Directed
132,85.0,2,Directed
132,86.0,1,Directed
132,88.0,23,Directed
132,89.0,3,Directed
132,90.0,1,Directed
132,95.0,5,Directed
132,97.0,3,Directed
132,99.0,3,Directed
132,103.0,2,Directed
132,109.0,1,Directed
132,111.0,22,Directed
132,114.0,7,Directed
132,117.0,5,Directed
132,118.0,4,Directed
132,121.0,7,Directed
132,123.0,1,Directed
132,134.0,21,Directed
132,138.0,1,Directed
132,140.0,1,Directed
132,144.0,4,Directed
132,145.0,1,Directed
132,148.0,1,Directed
132,152.0,5,Directed
132,154.0,1,Directed
132,166.0,15,Directed
132,167.0,13,Directed
132,173.0,11,Directed
132,178.0,1,Directed
132,181.0,7,Directed
132,189.0,9,Directed
132,190.0,1,Directed
132,191.0,2,Directed
133,0.0,1,Directed
133,2.0,2,Directed
133,3.0,5,Directed
133,4.0,11,Directed
133,7.0,16,Directed
133,8.0,1,Directed
133,9.0,1,Directed
133,10.0,3,Directed
133,11.0,1,Directed
133,12.0,31,Directed
133,13.0,1,Directed
133,14.0,1,Directed
133,16.0,12,Directed
133,17.0,4,Directed
133,18.0,11,Directed
133,19.0,1,Directed
133,20.0,13,Directed
133,21.0,1,Directed
133,24.0,44,Directed
133,26.0,28,Directed
133,27.0,1,Directed
133,28.0,3,Directed
133,29.0,3,Directed
133,30.0,2,Directed
133,31.0,1,Directed
133,32.0,74,Directed
133,33.0,34,Directed
133,34.0,2,Directed
133,35.0,16,Directed
133,37.0,2,Directed
133,38.0,1,Directed
133,39.0,3,Directed
133,41.0,28,Directed
133,43.0,3,Directed
133,44.0,1,Directed
133,46.0,11,Directed
133,48.0,15,Directed
133,49.0,2,Directed
133,50.0,9,Directed
133,51.0,3,Directed
133,52.0,5,Directed
133,53.0,10,Directed
133,54.0,11,Directed
133,55.0,35,Directed
133,60.0,1,Directed
133,61.0,10,Directed
133,63.0,1,Directed
133,64.0,6,Directed
133,65.0,38,Directed
133,66.0,7,Directed
133,67.0,2,Directed
133,68.0,5,Directed
133,69.0,3,Directed
133,70.0,4,Directed
133,71.0,2,Directed
133,73.0,2,Directed
133,75.0,1,Directed
133,76.0,12,Directed
133,77.0,1,Directed
133,78.0,3,Directed
133,79.0,109,Directed
133,80.0,6,Directed
133,81.0,2,Directed
133,82.0,10,Directed
133,84.0,4,Directed
133,85.0,1,Directed
133,87.0,2,Directed
133,88.0,6,Directed
133,89.0,2,Directed
133,90.0,4,Directed
133,91.0,1,Directed
133,92.0,7,Directed
133,93.0,2,Directed
133,94.0,31,Directed
133,102.0,18,Directed
133,103.0,81,Directed
133,105.0,2,Directed
133,107.0,1,Directed
133,109.0,102,Directed
133,110.0,6,Directed
133,111.0,14,Directed
133,112.0,1,Directed
133,113.0,1,Directed
133,114.0,2,Directed
133,115.0,3,Directed
133,116.0,6,Directed
133,118.0,1,Directed
133,119.0,36,Directed
133,121.0,4,Directed
133,123.0,1,Directed
133,125.0,2,Directed
133,126.0,2,Directed
133,127.0,2,Directed
133,130.0,10,Directed
133,132.0,1,Directed
133,134.0,18,Directed
133,136.0,7,Directed
133,137.0,2,Directed
133,139.0,1,Directed
133,142.0,2,Directed
133,143.0,1,Directed
133,144.0,7,Directed
133,145.0,15,Directed
133,149.0,1,Directed
133,154.0,12,Directed
133,156.0,19,Directed
133,157.0,1,Directed
133,158.0,1,Directed
133,159.0,2,Directed
133,161.0,1,Directed
133,162.0,5,Directed
133,164.0,1,Directed
133,165.0,2,Directed
133,166.0,1,Directed
133,167.0,1,Directed
133,170.0,3,Directed
133,171.0,4,Directed
133,188.0,1,Directed
133,189.0,2,Directed
133,195.0,1,Directed
133,199.0,1,Directed
134,0.0,11,Directed
134,1.0,23,Directed
134,2.0,4,Directed
134,3.0,38,Directed
134,4.0,12,Directed
134,5.0,6,Directed
134,6.0,1,Directed
134,7.0,98,Directed
134,8.0,5,Directed
134,9.0,14,Directed
134,10.0,78,Directed
134,11.0,29,Directed
134,12.0,2,Directed
134,13.0,15,Directed
134,14.0,3,Directed
134,15.0,6,Directed
134,16.0,54,Directed
134,17.0,52,Directed
134,18.0,5,Directed
134,19.0,1,Directed
134,20.0,83,Directed
134,21.0,2,Directed
134,23.0,6,Directed
134,24.0,76,Directed
134,26.0,96,Directed
134,28.0,33,Directed
134,29.0,32,Directed
134,30.0,37,Directed
134,31.0,13,Directed
134,32.0,57,Directed
134,33.0,54,Directed
134,34.0,8,Directed
134,35.0,40,Directed
134,36.0,36,Directed
134,37.0,30,Directed
134,38.0,14,Directed
134,39.0,12,Directed
134,41.0,72,Directed
134,42.0,18,Directed
134,43.0,20,Directed
134,44.0,20,Directed
134,45.0,7,Directed
134,46.0,54,Directed
134,47.0,2,Directed
134,48.0,1,Directed
134,49.0,11,Directed
134,50.0,18,Directed
134,51.0,11,Directed
134,52.0,13,Directed
134,53.0,23,Directed
134,54.0,51,Directed
134,55.0,79,Directed
134,56.0,1,Directed
134,57.0,2,Directed
134,58.0,7,Directed
134,59.0,2,Directed
134,61.0,64,Directed
134,63.0,24,Directed
134,64.0,2,Directed
134,65.0,30,Directed
134,66.0,5,Directed
134,67.0,18,Directed
134,69.0,3,Directed
134,70.0,17,Directed
134,71.0,12,Directed
134,73.0,2,Directed
134,74.0,15,Directed
134,75.0,12,Directed
134,76.0,25,Directed
134,77.0,3,Directed
134,78.0,55,Directed
134,79.0,11,Directed
134,80.0,79,Directed
134,81.0,52,Directed
134,82.0,49,Directed
134,84.0,4,Directed
134,85.0,3,Directed
134,86.0,9,Directed
134,87.0,3,Directed
134,88.0,43,Directed
134,89.0,2,Directed
134,90.0,26,Directed
134,91.0,7,Directed
134,93.0,17,Directed
134,94.0,2,Directed
134,95.0,4,Directed
134,96.0,12,Directed
134,97.0,2,Directed
134,98.0,3,Directed
134,99.0,12,Directed
134,102.0,28,Directed
134,103.0,29,Directed
134,105.0,7,Directed
134,106.0,7,Directed
134,107.0,5,Directed
134,108.0,4,Directed
134,109.0,40,Directed
134,110.0,1,Directed
134,111.0,81,Directed
134,112.0,4,Directed
134,113.0,11,Directed
134,114.0,36,Directed
134,115.0,2,Directed
134,116.0,8,Directed
134,117.0,6,Directed
134,118.0,14,Directed
134,119.0,15,Directed
134,121.0,45,Directed
134,122.0,1,Directed
134,123.0,1,Directed
134,125.0,17,Directed
134,126.0,21,Directed
134,127.0,3,Directed
134,129.0,6,Directed
134,130.0,18,Directed
134,132.0,11,Directed
134,133.0,10,Directed
134,135.0,4,Directed
134,136.0,7,Directed
134,137.0,5,Directed
134,139.0,2,Directed
134,141.0,1,Directed
134,142.0,3,Directed
134,143.0,1,Directed
134,144.0,5,Directed
134,145.0,6,Directed
134,147.0,11,Directed
134,148.0,2,Directed
134,149.0,14,Directed
134,151.0,1,Directed
134,152.0,14,Directed
134,153.0,1,Directed
134,154.0,1,Directed
134,155.0,3,Directed
134,157.0,4,Directed
134,158.0,17,Directed
134,159.0,1,Directed
134,160.0,1,Directed
134,162.0,2,Directed
134,164.0,1,Directed
134,165.0,4,Directed
134,166.0,24,Directed
134,167.0,34,Directed
134,168.0,4,Directed
134,170.0,5,Directed
134,171.0,21,Directed
134,173.0,2,Directed
134,174.0,5,Directed
134,175.0,2,Directed
134,179.0,2,Directed
134,180.0,3,Directed
134,181.0,1,Directed
134,182.0,3,Directed
134,183.0,2,Directed
134,189.0,44,Directed
134,190.0,2,Directed
134,195.0,3,Directed
134,196.0,3,Directed
135,6.0,1,Directed
135,8.0,1,Directed
135,12.0,1,Directed
135,13.0,1,Directed
135,14.0,1,Directed
135,15.0,11,Directed
135,16.0,1,Directed
135,25.0,12,Directed
135,26.0,1,Directed
135,36.0,2,Directed
135,44.0,1,Directed
135,46.0,4,Directed
135,51.0,20,Directed
135,53.0,17,Directed
135,57.0,18,Directed
135,60.0,12,Directed
135,61.0,1,Directed
135,62.0,1,Directed
135,64.0,1,Directed
135,65.0,1,Directed
135,66.0,3,Directed
135,68.0,1,Directed
135,70.0,1,Directed
135,71.0,1,Directed
135,72.0,3,Directed
135,74.0,1,Directed
135,77.0,3,Directed
135,78.0,2,Directed
135,79.0,3,Directed
135,81.0,1,Directed
135,82.0,1,Directed
135,83.0,33,Directed
135,86.0,2,Directed
135,90.0,8,Directed
135,91.0,9,Directed
135,92.0,1,Directed
135,94.0,3,Directed
135,96.0,1,Directed
135,97.0,1,Directed
135,98.0,3,Directed
135,101.0,35,Directed
135,108.0,1,Directed
135,109.0,2,Directed
135,110.0,1,Directed
135,111.0,4,Directed
135,121.0,1,Directed
135,122.0,31,Directed
135,124.0,11,Directed
135,131.0,1,Directed
135,134.0,7,Directed
135,136.0,1,Directed
135,142.0,4,Directed
135,143.0,27,Directed
135,144.0,1,Directed
135,145.0,1,Directed
135,150.0,4,Directed
135,154.0,2,Directed
135,156.0,6,Directed
135,159.0,22,Directed
135,162.0,2,Directed
135,164.0,31,Directed
135,169.0,1,Directed
135,177.0,6,Directed
135,187.0,5,Directed
135,195.0,1,Directed
135,201.0,1,Directed
136,0.0,1,Directed
136,1.0,1,Directed
136,3.0,3,Directed
136,5.0,2,Directed
136,7.0,4,Directed
136,8.0,11,Directed
136,9.0,1,Directed
136,10.0,2,Directed
136,11.0,3,Directed
136,15.0,7,Directed
136,16.0,21,Directed
136,17.0,23,Directed
136,24.0,7,Directed
136,25.0,2,Directed
136,26.0,17,Directed
136,27.0,1,Directed
136,28.0,1,Directed
136,29.0,154,Directed
136,30.0,14,Directed
136,31.0,10,Directed
136,32.0,3,Directed
136,33.0,36,Directed
136,35.0,4,Directed
136,36.0,1,Directed
136,37.0,26,Directed
136,38.0,8,Directed
136,39.0,5,Directed
136,41.0,10,Directed
136,44.0,19,Directed
136,45.0,2,Directed
136,46.0,41,Directed
136,49.0,1,Directed
136,50.0,2,Directed
136,51.0,15,Directed
136,53.0,44,Directed
136,54.0,2,Directed
136,55.0,2,Directed
136,57.0,1,Directed
136,58.0,10,Directed
136,60.0,38,Directed
136,61.0,8,Directed
136,63.0,7,Directed
136,64.0,1,Directed
136,65.0,9,Directed
136,66.0,4,Directed
136,67.0,22,Directed
136,68.0,1,Directed
136,69.0,3,Directed
136,70.0,28,Directed
136,76.0,2,Directed
136,78.0,9,Directed
136,81.0,3,Directed
136,82.0,15,Directed
136,84.0,8,Directed
136,86.0,16,Directed
136,88.0,7,Directed
136,89.0,3,Directed
136,90.0,19,Directed
136,91.0,24,Directed
136,94.0,1,Directed
136,95.0,2,Directed
136,99.0,7,Directed
136,101.0,6,Directed
136,102.0,1,Directed
136,103.0,6,Directed
136,105.0,22,Directed
136,109.0,3,Directed
136,111.0,35,Directed
136,113.0,4,Directed
136,114.0,9,Directed
136,117.0,8,Directed
136,118.0,2,Directed
136,119.0,3,Directed
136,121.0,3,Directed
136,125.0,1,Directed
136,130.0,1,Directed
136,132.0,1,Directed
136,133.0,6,Directed
136,134.0,16,Directed
136,135.0,2,Directed
136,138.0,2,Directed
136,142.0,2,Directed
136,144.0,18,Directed
136,154.0,1,Directed
136,156.0,5,Directed
136,157.0,1,Directed
136,160.0,4,Directed
136,164.0,1,Directed
136,166.0,2,Directed
136,167.0,14,Directed
136,172.0,1,Directed
136,173.0,1,Directed
136,174.0,1,Directed
136,177.0,2,Directed
136,178.0,1,Directed
136,181.0,2,Directed
136,188.0,1,Directed
136,189.0,3,Directed
136,193.0,1,Directed
137,0.0,35,Directed
137,2.0,70,Directed
137,3.0,2,Directed
137,4.0,56,Directed
137,5.0,1,Directed
137,7.0,19,Directed
137,8.0,1,Directed
137,9.0,1,Directed
137,10.0,20,Directed
137,12.0,1,Directed
137,14.0,111,Directed
137,15.0,1,Directed
137,16.0,2,Directed
137,17.0,3,Directed
137,18.0,2,Directed
137,19.0,1,Directed
137,20.0,28,Directed
137,22.0,1,Directed
137,23.0,12,Directed
137,24.0,5,Directed
137,26.0,6,Directed
137,28.0,105,Directed
137,29.0,1,Directed
137,32.0,3,Directed
137,33.0,3,Directed
137,34.0,6,Directed
137,35.0,14,Directed
137,36.0,15,Directed
137,40.0,10,Directed
137,41.0,12,Directed
137,42.0,6,Directed
137,44.0,4,Directed
137,46.0,3,Directed
137,48.0,1,Directed
137,49.0,1,Directed
137,50.0,5,Directed
137,52.0,50,Directed
137,54.0,2,Directed
137,55.0,20,Directed
137,57.0,2,Directed
137,59.0,25,Directed
137,61.0,54,Directed
137,63.0,3,Directed
137,65.0,4,Directed
137,69.0,3,Directed
137,71.0,4,Directed
137,73.0,7,Directed
137,74.0,15,Directed
137,76.0,38,Directed
137,78.0,2,Directed
137,79.0,9,Directed
137,80.0,8,Directed
137,81.0,10,Directed
137,82.0,6,Directed
137,85.0,8,Directed
137,87.0,43,Directed
137,88.0,5,Directed
137,90.0,2,Directed
137,93.0,1,Directed
137,96.0,3,Directed
137,99.0,6,Directed
137,102.0,10,Directed
137,103.0,2,Directed
137,104.0,5,Directed
137,105.0,6,Directed
137,107.0,27,Directed
137,108.0,63,Directed
137,109.0,3,Directed
137,111.0,2,Directed
137,112.0,14,Directed
137,115.0,3,Directed
137,116.0,42,Directed
137,118.0,2,Directed
137,119.0,2,Directed
137,121.0,10,Directed
137,125.0,12,Directed
137,126.0,22,Directed
137,127.0,4,Directed
137,130.0,1,Directed
137,133.0,1,Directed
137,134.0,4,Directed
137,139.0,27,Directed
137,141.0,14,Directed
137,144.0,1,Directed
137,145.0,26,Directed
137,147.0,7,Directed
137,149.0,59,Directed
137,152.0,1,Directed
137,157.0,24,Directed
137,158.0,20,Directed
137,160.0,2,Directed
137,161.0,1,Directed
137,165.0,3,Directed
137,170.0,8,Directed
137,171.0,1,Directed
137,176.0,79,Directed
137,179.0,2,Directed
137,182.0,31,Directed
137,189.0,4,Directed
137,190.0,1,Directed
137,191.0,83,Directed
137,194.0,27,Directed
137,199.0,1,Directed
138,1.0,1,Directed
138,8.0,1,Directed
138,15.0,1,Directed
138,16.0,1,Directed
138,19.0,8,Directed
138,26.0,1,Directed
138,27.0,6,Directed
138,39.0,1,Directed
138,44.0,2,Directed
138,47.0,3,Directed
138,51.0,2,Directed
138,53.0,1,Directed
138,56.0,1,Directed
138,58.0,2,Directed
138,60.0,5,Directed
138,63.0,1,Directed
138,72.0,14,Directed
138,77.0,2,Directed
138,79.0,1,Directed
138,82.0,3,Directed
138,86.0,2,Directed
138,89.0,9,Directed
138,90.0,3,Directed
138,95.0,15,Directed
138,97.0,4,Directed
138,114.0,2,Directed
138,117.0,1,Directed
138,123.0,4,Directed
138,131.0,3,Directed
138,134.0,1,Directed
138,140.0,2,Directed
138,143.0,2,Directed
138,166.0,1,Directed
138,167.0,1,Directed
138,179.0,1,Directed
138,181.0,1,Directed
138,202.0,12,Directed
139,0.0,3,Directed
139,2.0,7,Directed
139,3.0,6,Directed
139,4.0,1,Directed
139,12.0,1,Directed
139,13.0,4,Directed
139,14.0,2,Directed
139,16.0,2,Directed
139,18.0,2,Directed
139,20.0,5,Directed
139,21.0,15,Directed
139,24.0,1,Directed
139,26.0,2,Directed
139,28.0,27,Directed
139,33.0,2,Directed
139,34.0,3,Directed
139,35.0,4,Directed
139,37.0,1,Directed
139,38.0,3,Directed
139,40.0,3,Directed
139,41.0,1,Directed
139,50.0,5,Directed
139,52.0,8,Directed
139,55.0,1,Directed
139,61.0,1,Directed
139,63.0,1,Directed
139,65.0,2,Directed
139,71.0,4,Directed
139,73.0,37,Directed
139,74.0,2,Directed
139,76.0,11,Directed
139,78.0,7,Directed
139,79.0,1,Directed
139,81.0,4,Directed
139,82.0,1,Directed
139,85.0,11,Directed
139,87.0,1,Directed
139,88.0,1,Directed
139,90.0,1,Directed
139,96.0,3,Directed
139,99.0,1,Directed
139,105.0,1,Directed
139,107.0,3,Directed
139,109.0,1,Directed
139,110.0,3,Directed
139,112.0,2,Directed
139,113.0,5,Directed
139,115.0,20,Directed
139,116.0,35,Directed
139,119.0,1,Directed
139,134.0,1,Directed
139,136.0,1,Directed
139,137.0,14,Directed
139,141.0,1,Directed
139,145.0,1,Directed
139,147.0,1,Directed
139,149.0,1,Directed
139,157.0,5,Directed
139,161.0,3,Directed
139,162.0,1,Directed
139,165.0,91,Directed
139,166.0,3,Directed
139,167.0,1,Directed
139,170.0,64,Directed
139,171.0,1,Directed
139,190.0,1,Directed
139,191.0,2,Directed
139,194.0,2,Directed
140,1.0,1,Directed
140,2.0,1,Directed
140,3.0,1,Directed
140,4.0,1,Directed
140,5.0,3,Directed
140,7.0,4,Directed
140,9.0,67,Directed
140,12.0,3,Directed
140,15.0,1,Directed
140,16.0,1,Directed
140,20.0,1,Directed
140,21.0,1,Directed
140,24.0,2,Directed
140,26.0,1,Directed
140,30.0,3,Directed
140,31.0,3,Directed
140,33.0,1,Directed
140,35.0,1,Directed
140,39.0,3,Directed
140,41.0,3,Directed
140,42.0,4,Directed
140,43.0,4,Directed
140,45.0,8,Directed
140,46.0,1,Directed
140,47.0,8,Directed
140,51.0,1,Directed
140,52.0,3,Directed
140,53.0,1,Directed
140,54.0,3,Directed
140,58.0,2,Directed
140,60.0,1,Directed
140,61.0,1,Directed
140,62.0,32,Directed
140,63.0,2,Directed
140,75.0,2,Directed
140,78.0,6,Directed
140,88.0,5,Directed
140,97.0,1,Directed
140,99.0,2,Directed
140,100.0,94,Directed
140,116.0,1,Directed
140,118.0,8,Directed
140,121.0,1,Directed
140,126.0,1,Directed
140,129.0,2,Directed
140,134.0,2,Directed
140,135.0,1,Directed
140,136.0,3,Directed
140,146.0,44,Directed
140,148.0,93,Directed
140,152.0,1,Directed
140,155.0,3,Directed
140,160.0,5,Directed
140,169.0,222,Directed
140,170.0,1,Directed
140,172.0,1,Directed
140,173.0,11,Directed
140,175.0,186,Directed
140,178.0,2,Directed
140,180.0,6,Directed
140,181.0,113,Directed
140,185.0,1,Directed
140,186.0,36,Directed
140,189.0,3,Directed
140,190.0,1,Directed
140,196.0,4,Directed
140,197.0,56,Directed
141,0.0,1,Directed
141,1.0,1,Directed
141,2.0,4,Directed
141,3.0,1,Directed
141,4.0,1,Directed
141,7.0,11,Directed
141,11.0,4,Directed
141,13.0,2,Directed
141,14.0,4,Directed
141,16.0,1,Directed
141,17.0,1,Directed
141,18.0,1,Directed
141,20.0,3,Directed
141,22.0,13,Directed
141,23.0,22,Directed
141,28.0,1,Directed
141,30.0,2,Directed
141,35.0,1,Directed
141,40.0,38,Directed
141,41.0,4,Directed
141,44.0,1,Directed
141,47.0,4,Directed
141,50.0,3,Directed
141,52.0,1,Directed
141,54.0,3,Directed
141,55.0,1,Directed
141,59.0,252,Directed
141,61.0,2,Directed
141,69.0,2,Directed
141,74.0,1,Directed
141,78.0,7,Directed
141,81.0,4,Directed
141,87.0,1,Directed
141,104.0,3,Directed
141,108.0,25,Directed
141,110.0,1,Directed
141,112.0,5,Directed
141,121.0,2,Directed
141,125.0,1,Directed
141,126.0,2,Directed
141,127.0,7,Directed
