Source,Target,Weight,Type
11,89.0,11,Directed
11,90.0,1,Directed
11,92.0,3,Directed
11,94.0,29,Directed
11,97.0,47,Directed
11,98.0,1,Directed
11,99.0,2,Directed
11,102.0,1,Directed
11,103.0,1,Directed
11,105.0,24,Directed
11,107.0,9,Directed
11,108.0,1,Directed
11,109.0,1,Directed
11,110.0,3,Directed
11,112.0,6,Directed
11,113.0,2,Directed
11,116.0,2,Directed
11,117.0,1,Directed
11,123.0,4,Directed
11,124.0,1,Directed
11,126.0,2,Directed
11,128.0,2,Directed
11,129.0,17,Directed
11,130.0,4,Directed
11,131.0,2,Directed
11,134.0,1,Directed
11,138.0,1,Directed
11,140.0,7,Directed
11,152.0,3,Directed
11,158.0,7,Directed
11,162.0,1,Directed
11,164.0,1,Directed
11,168.0,1,Directed
11,170.0,1,Directed
11,172.0,2,Directed
11,178.0,1,Directed
11,179.0,2,Directed
11,180.0,5,Directed
11,199.0,2,Directed
12,0.0,39,Directed
12,2.0,1,Directed
12,3.0,8,Directed
12,4.0,4,Directed
12,5.0,5,Directed
12,6.0,8,Directed
12,7.0,6,Directed
12,8.0,2,Directed
12,9.0,42,Directed
12,10.0,7,Directed
12,11.0,19,Directed
12,13.0,11,Directed
12,14.0,14,Directed
12,15.0,4,Directed
12,16.0,42,Directed
12,18.0,9,Directed
12,19.0,6,Directed
12,20.0,64,Directed
12,21.0,31,Directed
12,23.0,5,Directed
12,24.0,7,Directed
12,25.0,23,Directed
12,26.0,36,Directed
12,27.0,8,Directed
12,28.0,20,Directed
12,29.0,7,Directed
12,31.0,12,Directed
12,32.0,20,Directed
12,33.0,3,Directed
12,35.0,12,Directed
12,36.0,39,Directed
12,37.0,7,Directed
12,38.0,46,Directed
12,39.0,42,Directed
12,40.0,1,Directed
12,41.0,3,Directed
12,42.0,14,Directed
12,43.0,17,Directed
12,44.0,1,Directed
12,45.0,47,Directed
12,46.0,1,Directed
12,47.0,9,Directed
12,48.0,22,Directed
12,50.0,1,Directed
12,54.0,5,Directed
12,56.0,36,Directed
12,57.0,2,Directed
12,58.0,2,Directed
12,60.0,5,Directed
12,62.0,2,Directed
12,64.0,16,Directed
12,66.0,10,Directed
12,67.0,31,Directed
12,68.0,1,Directed
12,69.0,2,Directed
12,70.0,1,Directed
12,71.0,5,Directed
12,72.0,5,Directed
12,74.0,2,Directed
12,75.0,8,Directed
12,76.0,2,Directed
12,78.0,15,Directed
12,79.0,10,Directed
12,80.0,14,Directed
12,81.0,62,Directed
12,82.0,3,Directed
12,83.0,1,Directed
12,84.0,3,Directed
12,86.0,2,Directed
12,87.0,5,Directed
12,88.0,2,Directed
12,89.0,6,Directed
12,90.0,6,Directed
12,92.0,29,Directed
12,93.0,2,Directed
12,94.0,1,Directed
12,95.0,1,Directed
12,97.0,21,Directed
12,99.0,1,Directed
12,103.0,1,Directed
12,105.0,25,Directed
12,107.0,18,Directed
12,108.0,1,Directed
12,110.0,1,Directed
12,111.0,2,Directed
12,112.0,7,Directed
12,113.0,17,Directed
12,117.0,13,Directed
12,123.0,2,Directed
12,125.0,2,Directed
12,129.0,8,Directed
12,130.0,11,Directed
12,131.0,2,Directed
12,139.0,1,Directed
12,140.0,3,Directed
12,151.0,1,Directed
12,152.0,1,Directed
12,155.0,2,Directed
12,156.0,2,Directed
12,158.0,1,Directed
12,162.0,4,Directed
12,165.0,3,Directed
12,166.0,8,Directed
12,173.0,2,Directed
12,178.0,2,Directed
12,179.0,2,Directed
12,180.0,28,Directed
12,182.0,1,Directed
12,188.0,18,Directed
12,192.0,1,Directed
12,193.0,1,Directed
13,0.0,19,Directed
13,3.0,6,Directed
13,4.0,2,Directed
13,5.0,32,Directed
13,6.0,3,Directed
13,7.0,2,Directed
13,8.0,4,Directed
13,9.0,22,Directed
13,10.0,3,Directed
13,11.0,7,Directed
13,12.0,16,Directed
13,14.0,19,Directed
13,16.0,53,Directed
13,17.0,3,Directed
13,18.0,1,Directed
13,20.0,10,Directed
13,21.0,6,Directed
13,23.0,8,Directed
13,24.0,1,Directed
13,25.0,28,Directed
13,26.0,14,Directed
13,27.0,5,Directed
13,29.0,1,Directed
13,31.0,3,Directed
13,32.0,4,Directed
13,33.0,2,Directed
13,35.0,8,Directed
13,36.0,15,Directed
13,37.0,10,Directed
13,40.0,4,Directed
13,41.0,2,Directed
13,42.0,36,Directed
13,45.0,108,Directed
13,48.0,33,Directed
13,51.0,2,Directed
13,53.0,9,Directed
13,54.0,4,Directed
13,58.0,2,Directed
13,60.0,2,Directed
13,61.0,1,Directed
13,62.0,1,Directed
13,64.0,26,Directed
13,67.0,13,Directed
13,69.0,28,Directed
13,71.0,1,Directed
13,73.0,1,Directed
13,76.0,28,Directed
13,77.0,1,Directed
13,80.0,4,Directed
13,81.0,17,Directed
13,82.0,66,Directed
13,83.0,13,Directed
13,84.0,11,Directed
13,85.0,1,Directed
13,89.0,7,Directed
13,92.0,2,Directed
13,94.0,14,Directed
13,95.0,4,Directed
13,97.0,9,Directed
13,98.0,2,Directed
13,103.0,24,Directed
13,105.0,1,Directed
13,106.0,1,Directed
13,107.0,5,Directed
13,111.0,11,Directed
13,112.0,5,Directed
13,115.0,5,Directed
13,117.0,1,Directed
13,122.0,1,Directed
13,123.0,1,Directed
13,124.0,4,Directed
13,128.0,2,Directed
13,130.0,14,Directed
13,131.0,44,Directed
13,133.0,1,Directed
13,139.0,2,Directed
13,140.0,2,Directed
13,145.0,5,Directed
13,146.0,11,Directed
13,147.0,1,Directed
13,148.0,2,Directed
13,151.0,2,Directed
13,160.0,1,Directed
13,161.0,2,Directed
13,162.0,8,Directed
13,164.0,11,Directed
13,172.0,4,Directed
13,173.0,26,Directed
13,175.0,1,Directed
13,176.0,2,Directed
13,177.0,23,Directed
13,178.0,1,Directed
13,180.0,2,Directed
13,182.0,1,Directed
13,183.0,3,Directed
13,196.0,1,Directed
13,199.0,6,Directed
13,203.0,1,Directed
14,0.0,13,Directed
14,3.0,23,Directed
14,4.0,1,Directed
14,5.0,31,Directed
14,6.0,4,Directed
14,7.0,4,Directed
14,9.0,30,Directed
14,10.0,8,Directed
14,11.0,45,Directed
14,12.0,16,Directed
14,13.0,11,Directed
14,15.0,3,Directed
14,16.0,30,Directed
14,19.0,3,Directed
14,20.0,22,Directed
14,21.0,9,Directed
14,22.0,1,Directed
14,23.0,13,Directed
14,24.0,17,Directed
14,25.0,65,Directed
14,26.0,8,Directed
14,27.0,7,Directed
14,28.0,18,Directed
14,29.0,3,Directed
14,31.0,4,Directed
14,32.0,13,Directed
14,35.0,2,Directed
14,36.0,13,Directed
14,37.0,3,Directed
14,38.0,12,Directed
14,39.0,10,Directed
14,41.0,1,Directed
14,42.0,13,Directed
14,43.0,5,Directed
14,45.0,125,Directed
14,47.0,7,Directed
14,48.0,16,Directed
14,51.0,1,Directed
14,54.0,63,Directed
14,57.0,3,Directed
14,60.0,6,Directed
14,61.0,1,Directed
14,63.0,1,Directed
14,64.0,22,Directed
14,67.0,17,Directed
14,68.0,2,Directed
14,69.0,9,Directed
14,71.0,1,Directed
14,76.0,30,Directed
14,78.0,11,Directed
14,79.0,8,Directed
14,80.0,26,Directed
14,81.0,10,Directed
14,82.0,2,Directed
14,83.0,20,Directed
14,84.0,25,Directed
14,87.0,1,Directed
14,88.0,1,Directed
14,89.0,10,Directed
14,92.0,3,Directed
14,94.0,16,Directed
14,97.0,51,Directed
14,98.0,5,Directed
14,101.0,2,Directed
14,103.0,1,Directed
14,104.0,1,Directed
14,105.0,22,Directed
14,107.0,11,Directed
14,110.0,3,Directed
14,112.0,5,Directed
14,113.0,3,Directed
14,114.0,1,Directed
14,116.0,2,Directed
14,117.0,2,Directed
14,123.0,1,Directed
14,124.0,2,Directed
14,126.0,1,Directed
14,129.0,1,Directed
14,130.0,1,Directed
14,131.0,1,Directed
14,134.0,1,Directed
14,140.0,5,Directed
14,141.0,1,Directed
14,146.0,1,Directed
14,148.0,2,Directed
14,150.0,1,Directed
14,151.0,3,Directed
14,158.0,13,Directed
14,162.0,3,Directed
14,166.0,2,Directed
14,172.0,1,Directed
14,173.0,1,Directed
14,177.0,2,Directed
14,179.0,3,Directed
14,180.0,6,Directed
14,182.0,10,Directed
14,188.0,1,Directed
14,199.0,4,Directed
15,0.0,38,Directed
15,1.0,1,Directed
15,4.0,1,Directed
15,6.0,2,Directed
15,7.0,18,Directed
15,8.0,10,Directed
15,9.0,8,Directed
15,10.0,15,Directed
15,12.0,7,Directed
15,14.0,3,Directed
15,16.0,18,Directed
15,17.0,1,Directed
15,18.0,5,Directed
15,20.0,5,Directed
15,21.0,23,Directed
15,22.0,1,Directed
15,23.0,15,Directed
15,26.0,30,Directed
15,27.0,2,Directed
15,28.0,23,Directed
15,29.0,23,Directed
15,30.0,4,Directed
15,31.0,11,Directed
15,32.0,23,Directed
15,33.0,7,Directed
15,35.0,32,Directed
15,36.0,17,Directed
15,37.0,3,Directed
15,38.0,1,Directed
15,39.0,6,Directed
15,41.0,8,Directed
15,42.0,1,Directed
15,43.0,36,Directed
15,44.0,1,Directed
15,45.0,1,Directed
15,50.0,5,Directed
15,51.0,8,Directed
15,54.0,1,Directed
15,55.0,1,Directed
15,56.0,1,Directed
15,57.0,1,Directed
15,58.0,3,Directed
15,60.0,1,Directed
15,61.0,7,Directed
15,62.0,7,Directed
15,64.0,1,Directed
15,65.0,1,Directed
15,66.0,3,Directed
15,67.0,16,Directed
15,68.0,10,Directed
15,70.0,18,Directed
15,71.0,97,Directed
15,72.0,1,Directed
15,74.0,7,Directed
15,75.0,1,Directed
15,76.0,1,Directed
15,77.0,36,Directed
15,78.0,1,Directed
15,79.0,26,Directed
15,80.0,1,Directed
15,81.0,2,Directed
15,83.0,1,Directed
15,86.0,10,Directed
15,87.0,6,Directed
15,88.0,17,Directed
15,89.0,6,Directed
15,91.0,5,Directed
15,93.0,2,Directed
15,95.0,14,Directed
15,97.0,7,Directed
15,99.0,13,Directed
15,101.0,4,Directed
15,105.0,1,Directed
15,106.0,9,Directed
15,107.0,19,Directed
15,112.0,1,Directed
15,114.0,6,Directed
15,117.0,4,Directed
15,120.0,5,Directed
15,121.0,1,Directed
15,123.0,1,Directed
15,124.0,14,Directed
15,125.0,4,Directed
15,126.0,1,Directed
15,127.0,6,Directed
15,132.0,5,Directed
15,135.0,2,Directed
15,138.0,1,Directed
15,143.0,2,Directed
15,144.0,1,Directed
15,147.0,8,Directed
15,152.0,1,Directed
15,153.0,12,Directed
15,154.0,1,Directed
15,155.0,1,Directed
15,156.0,1,Directed
15,157.0,7,Directed
15,158.0,1,Directed
15,169.0,6,Directed
15,170.0,1,Directed
15,174.0,4,Directed
15,176.0,18,Directed
15,179.0,1,Directed
15,180.0,5,Directed
15,182.0,20,Directed
15,188.0,1,Directed
15,191.0,19,Directed
15,193.0,47,Directed
15,195.0,1,Directed
15,198.0,6,Directed
16,0.0,58,Directed
16,2.0,2,Directed
16,3.0,11,Directed
16,4.0,22,Directed
16,5.0,34,Directed
16,6.0,14,Directed
16,7.0,53,Directed
16,9.0,61,Directed
16,10.0,38,Directed
16,11.0,40,Directed
16,12.0,32,Directed
16,13.0,37,Directed
16,14.0,40,Directed
16,15.0,10,Directed
16,17.0,15,Directed
16,18.0,31,Directed
16,19.0,4,Directed
16,20.0,68,Directed
16,21.0,38,Directed
16,22.0,3,Directed
16,23.0,46,Directed
16,24.0,10,Directed
16,25.0,47,Directed
16,26.0,45,Directed
16,27.0,150,Directed
16,28.0,22,Directed
16,29.0,5,Directed
16,30.0,2,Directed
16,31.0,23,Directed
16,32.0,53,Directed
16,33.0,13,Directed
16,35.0,21,Directed
16,36.0,108,Directed
16,37.0,116,Directed
16,38.0,38,Directed
16,39.0,29,Directed
16,40.0,11,Directed
16,41.0,1,Directed
16,42.0,34,Directed
16,43.0,27,Directed
16,44.0,6,Directed
16,45.0,119,Directed
16,46.0,7,Directed
16,47.0,34,Directed
16,48.0,90,Directed
16,49.0,1,Directed
16,50.0,7,Directed
16,51.0,8,Directed
16,53.0,8,Directed
16,54.0,22,Directed
16,56.0,5,Directed
16,57.0,3,Directed
16,58.0,28,Directed
16,60.0,3,Directed
16,61.0,8,Directed
16,62.0,5,Directed
16,63.0,3,Directed
16,64.0,48,Directed
16,65.0,13,Directed
16,66.0,11,Directed
16,67.0,76,Directed
16,68.0,5,Directed
16,69.0,20,Directed
16,71.0,14,Directed
16,72.0,4,Directed
16,73.0,1,Directed
16,74.0,5,Directed
16,75.0,15,Directed
16,76.0,12,Directed
16,77.0,1,Directed
16,78.0,13,Directed
16,79.0,25,Directed
16,80.0,17,Directed
16,81.0,57,Directed
16,82.0,32,Directed
16,83.0,14,Directed
16,84.0,63,Directed
16,86.0,14,Directed
16,87.0,3,Directed
16,88.0,7,Directed
16,89.0,168,Directed
16,90.0,7,Directed
16,92.0,3,Directed
16,94.0,15,Directed
16,95.0,2,Directed
16,97.0,157,Directed
16,98.0,1,Directed
16,99.0,4,Directed
16,103.0,3,Directed
16,104.0,3,Directed
16,105.0,28,Directed
16,107.0,69,Directed
16,109.0,2,Directed
16,110.0,3,Directed
16,111.0,2,Directed
16,112.0,14,Directed
16,113.0,7,Directed
16,114.0,2,Directed
16,115.0,3,Directed
16,116.0,1,Directed
16,117.0,12,Directed
16,118.0,1,Directed
16,119.0,6,Directed
16,120.0,6,Directed
16,122.0,1,Directed
16,123.0,35,Directed
16,124.0,1,Directed
16,125.0,1,Directed
16,126.0,13,Directed
16,127.0,1,Directed
16,128.0,4,Directed
16,129.0,9,Directed
16,130.0,26,Directed
16,131.0,7,Directed
16,132.0,1,Directed
16,134.0,4,Directed
16,138.0,4,Directed
16,139.0,4,Directed
16,140.0,3,Directed
16,141.0,3,Directed
16,145.0,6,Directed
16,146.0,1,Directed
16,147.0,8,Directed
16,148.0,1,Directed
16,150.0,3,Directed
16,151.0,3,Directed
16,152.0,14,Directed
16,153.0,1,Directed
16,156.0,6,Directed
16,159.0,1,Directed
16,160.0,9,Directed
16,161.0,1,Directed
16,162.0,22,Directed
16,166.0,4,Directed
16,167.0,3,Directed
16,170.0,1,Directed
16,172.0,30,Directed
16,173.0,3,Directed
16,177.0,1,Directed
16,179.0,26,Directed
16,180.0,25,Directed
16,182.0,4,Directed
16,183.0,2,Directed
16,186.0,2,Directed
16,188.0,2,Directed
16,189.0,2,Directed
16,191.0,6,Directed
16,193.0,1,Directed
16,196.0,1,Directed
16,199.0,4,Directed
16,202.0,1,Directed
17,0.0,15,Directed
17,2.0,1,Directed
17,4.0,12,Directed
17,5.0,6,Directed
17,6.0,3,Directed
17,9.0,6,Directed
17,10.0,29,Directed
17,11.0,1,Directed
17,12.0,4,Directed
17,13.0,5,Directed
17,15.0,2,Directed
17,16.0,13,Directed
17,20.0,1,Directed
17,21.0,18,Directed
17,22.0,1,Directed
17,23.0,101,Directed
17,25.0,3,Directed
17,26.0,7,Directed
17,27.0,4,Directed
17,28.0,3,Directed
17,32.0,5,Directed
17,35.0,3,Directed
17,36.0,21,Directed
17,37.0,8,Directed
17,38.0,1,Directed
17,40.0,7,Directed
17,42.0,1,Directed
17,43.0,7,Directed
17,45.0,2,Directed
17,48.0,3,Directed
17,51.0,1,Directed
17,52.0,1,Directed
17,53.0,5,Directed
17,58.0,32,Directed
17,61.0,3,Directed
17,64.0,1,Directed
17,65.0,15,Directed
17,66.0,2,Directed
17,67.0,2,Directed
17,69.0,1,Directed
17,72.0,8,Directed
17,75.0,6,Directed
17,76.0,1,Directed
17,78.0,2,Directed
17,79.0,4,Directed
17,81.0,1,Directed
17,83.0,1,Directed
17,84.0,3,Directed
17,89.0,16,Directed
17,90.0,19,Directed
17,97.0,2,Directed
17,99.0,1,Directed
17,104.0,1,Directed
17,107.0,8,Directed
17,108.0,1,Directed
17,110.0,8,Directed
17,112.0,40,Directed
17,113.0,7,Directed
17,115.0,8,Directed
17,117.0,3,Directed
17,119.0,1,Directed
17,120.0,11,Directed
17,123.0,17,Directed
17,126.0,2,Directed
17,128.0,4,Directed
17,130.0,3,Directed
17,135.0,2,Directed
17,137.0,1,Directed
17,138.0,2,Directed
17,141.0,1,Directed
17,143.0,1,Directed
17,145.0,15,Directed
17,147.0,10,Directed
17,148.0,1,Directed
17,152.0,29,Directed
17,156.0,10,Directed
17,161.0,2,Directed
17,162.0,73,Directed
17,163.0,30,Directed
17,170.0,2,Directed
17,172.0,15,Directed
17,178.0,1,Directed
17,179.0,5,Directed
17,180.0,10,Directed
17,182.0,1,Directed
17,199.0,1,Directed
18,0.0,41,Directed
18,3.0,2,Directed
18,4.0,2,Directed
18,5.0,2,Directed
18,7.0,5,Directed
18,8.0,3,Directed
18,9.0,10,Directed
18,10.0,6,Directed
18,11.0,8,Directed
18,12.0,12,Directed
18,13.0,1,Directed
18,14.0,5,Directed
18,15.0,10,Directed
18,16.0,14,Directed
18,17.0,1,Directed
18,19.0,1,Directed
18,20.0,37,Directed
18,21.0,3,Directed
18,22.0,1,Directed
18,23.0,13,Directed
18,24.0,1,Directed
18,25.0,1,Directed
18,26.0,14,Directed
18,28.0,10,Directed
18,29.0,12,Directed
18,30.0,5,Directed
18,31.0,22,Directed
18,32.0,35,Directed
18,33.0,14,Directed
18,35.0,30,Directed
18,36.0,10,Directed
18,37.0,2,Directed
18,38.0,11,Directed
18,39.0,13,Directed
18,41.0,10,Directed
18,43.0,18,Directed
18,44.0,1,Directed
18,45.0,10,Directed
18,47.0,2,Directed
18,48.0,7,Directed
18,50.0,1,Directed
18,51.0,1,Directed
18,54.0,8,Directed
18,56.0,2,Directed
18,57.0,1,Directed
18,58.0,2,Directed
18,62.0,1,Directed
18,63.0,1,Directed
18,64.0,1,Directed
18,67.0,14,Directed
18,68.0,47,Directed
18,69.0,3,Directed
18,71.0,8,Directed
18,74.0,3,Directed
18,75.0,1,Directed
18,76.0,1,Directed
18,77.0,6,Directed
18,78.0,2,Directed
18,79.0,3,Directed
18,80.0,2,Directed
18,81.0,33,Directed
18,83.0,2,Directed
18,84.0,1,Directed
18,87.0,37,Directed
18,88.0,9,Directed
18,89.0,3,Directed
18,91.0,2,Directed
18,92.0,5,Directed
18,94.0,3,Directed
18,95.0,1,Directed
18,97.0,8,Directed
18,99.0,1,Directed
18,103.0,1,Directed
18,107.0,21,Directed
18,109.0,1,Directed
18,112.0,1,Directed
18,113.0,1,Directed
18,114.0,1,Directed
18,117.0,21,Directed
18,123.0,4,Directed
18,126.0,2,Directed
18,129.0,8,Directed
18,131.0,2,Directed
18,140.0,1,Directed
18,151.0,1,Directed
18,152.0,2,Directed
18,162.0,2,Directed
18,176.0,1,Directed
18,179.0,1,Directed
18,180.0,16,Directed
18,182.0,1,Directed
18,184.0,1,Directed
18,188.0,1,Directed
18,192.0,1,Directed
18,193.0,1,Directed
18,194.0,1,Directed
19,0.0,10,Directed
19,3.0,7,Directed
19,5.0,1,Directed
19,7.0,2,Directed
19,9.0,4,Directed
19,11.0,4,Directed
19,12.0,3,Directed
19,16.0,1,Directed
19,20.0,1,Directed
19,24.0,5,Directed
19,25.0,4,Directed
19,26.0,3,Directed
19,30.0,2,Directed
19,32.0,1,Directed
19,37.0,6,Directed
19,39.0,2,Directed
19,43.0,1,Directed
19,45.0,5,Directed
19,47.0,1,Directed
19,54.0,35,Directed
19,56.0,41,Directed
19,57.0,8,Directed
19,60.0,9,Directed
19,67.0,1,Directed
19,76.0,2,Directed
19,77.0,1,Directed
19,78.0,7,Directed
19,81.0,8,Directed
19,85.0,2,Directed
19,88.0,2,Directed
19,92.0,2,Directed
19,97.0,2,Directed
19,98.0,9,Directed
19,105.0,4,Directed
19,107.0,1,Directed
19,108.0,1,Directed
19,110.0,26,Directed
19,112.0,1,Directed
19,113.0,2,Directed
19,129.0,1,Directed
19,134.0,3,Directed
19,140.0,13,Directed
19,151.0,1,Directed
19,158.0,5,Directed
19,166.0,10,Directed
19,168.0,2,Directed
19,178.0,2,Directed
19,181.0,1,Directed
19,185.0,3,Directed
19,188.0,11,Directed
20,0.0,68,Directed
20,2.0,2,Directed
20,3.0,17,Directed
20,4.0,1,Directed
20,5.0,10,Directed
20,6.0,6,Directed
20,7.0,5,Directed
20,8.0,2,Directed
20,9.0,54,Directed
20,10.0,15,Directed
20,11.0,40,Directed
20,12.0,51,Directed
20,13.0,7,Directed
20,14.0,30,Directed
20,15.0,4,Directed
20,16.0,88,Directed
20,18.0,35,Directed
20,19.0,1,Directed
20,21.0,9,Directed
20,22.0,2,Directed
20,23.0,12,Directed
20,24.0,32,Directed
20,25.0,29,Directed
20,26.0,40,Directed
20,27.0,21,Directed
20,28.0,12,Directed
20,29.0,19,Directed
20,30.0,6,Directed
20,31.0,28,Directed
20,32.0,63,Directed
20,33.0,11,Directed
20,35.0,32,Directed
20,36.0,53,Directed
20,37.0,14,Directed
20,38.0,30,Directed
20,39.0,37,Directed
20,40.0,2,Directed
20,41.0,7,Directed
20,42.0,10,Directed
20,43.0,15,Directed
20,44.0,3,Directed
20,45.0,72,Directed
20,47.0,3,Directed
20,48.0,21,Directed
20,51.0,7,Directed
20,54.0,24,Directed
20,55.0,4,Directed
20,56.0,23,Directed
20,57.0,11,Directed
20,58.0,5,Directed
20,60.0,4,Directed
20,62.0,1,Directed
20,63.0,1,Directed
20,64.0,16,Directed
20,66.0,3,Directed
20,67.0,45,Directed
20,68.0,4,Directed
20,69.0,5,Directed
20,71.0,9,Directed
20,75.0,7,Directed
20,76.0,15,Directed
20,77.0,1,Directed
20,78.0,19,Directed
20,79.0,8,Directed
20,80.0,33,Directed
20,81.0,93,Directed
20,82.0,9,Directed
20,83.0,12,Directed
20,84.0,13,Directed
20,86.0,4,Directed
20,87.0,16,Directed
20,88.0,4,Directed
20,89.0,10,Directed
20,90.0,2,Directed
20,92.0,14,Directed
20,94.0,31,Directed
20,95.0,2,Directed
20,96.0,2,Directed
20,97.0,64,Directed
20,98.0,2,Directed
20,101.0,2,Directed
20,102.0,1,Directed
20,103.0,1,Directed
20,105.0,24,Directed
20,107.0,16,Directed
20,109.0,2,Directed
20,110.0,4,Directed
20,112.0,6,Directed
20,113.0,23,Directed
20,114.0,6,Directed
20,117.0,22,Directed
20,119.0,1,Directed
20,123.0,15,Directed
20,125.0,1,Directed
20,126.0,2,Directed
20,127.0,1,Directed
20,128.0,3,Directed
20,129.0,16,Directed
20,130.0,4,Directed
20,134.0,1,Directed
20,135.0,1,Directed
20,138.0,1,Directed
20,140.0,9,Directed
20,141.0,2,Directed
20,145.0,2,Directed
20,147.0,3,Directed
20,152.0,2,Directed
20,158.0,3,Directed
20,162.0,11,Directed
20,165.0,1,Directed
20,166.0,4,Directed
20,172.0,3,Directed
20,174.0,1,Directed
20,175.0,2,Directed
20,176.0,1,Directed
20,178.0,2,Directed
20,179.0,17,Directed
20,180.0,9,Directed
20,187.0,1,Directed
20,188.0,7,Directed
20,191.0,4,Directed
20,192.0,2,Directed
20,203.0,1,Directed
21,0.0,91,Directed
21,2.0,63,Directed
21,3.0,1,Directed
21,4.0,163,Directed
21,5.0,3,Directed
21,7.0,47,Directed
21,9.0,22,Directed
21,10.0,128,Directed
21,11.0,4,Directed
21,12.0,18,Directed
21,13.0,2,Directed
21,14.0,4,Directed
21,15.0,20,Directed
21,16.0,27,Directed
21,17.0,12,Directed
21,18.0,2,Directed
21,20.0,11,Directed
21,22.0,1,Directed
21,23.0,167,Directed
21,24.0,1,Directed
21,26.0,41,Directed
21,27.0,7,Directed
21,28.0,54,Directed
21,29.0,2,Directed
21,30.0,2,Directed
21,31.0,1,Directed
21,32.0,24,Directed
21,33.0,3,Directed
21,35.0,20,Directed
21,36.0,53,Directed
21,37.0,11,Directed
21,38.0,5,Directed
21,39.0,7,Directed
21,40.0,11,Directed
21,41.0,11,Directed
21,42.0,7,Directed
21,43.0,21,Directed
21,44.0,43,Directed
21,45.0,12,Directed
21,46.0,50,Directed
21,48.0,6,Directed
21,50.0,25,Directed
21,51.0,30,Directed
21,52.0,5,Directed
21,53.0,8,Directed
21,54.0,2,Directed
21,55.0,9,Directed
21,58.0,29,Directed
21,60.0,1,Directed
21,61.0,51,Directed
21,62.0,81,Directed
21,64.0,4,Directed
21,65.0,27,Directed
21,66.0,15,Directed
21,67.0,9,Directed
21,70.0,2,Directed
21,71.0,10,Directed
21,72.0,35,Directed
21,73.0,5,Directed
21,74.0,13,Directed
21,75.0,104,Directed
21,77.0,4,Directed
21,78.0,2,Directed
21,79.0,37,Directed
21,80.0,2,Directed
21,81.0,5,Directed
21,82.0,2,Directed
21,83.0,4,Directed
21,84.0,2,Directed
21,86.0,23,Directed
21,87.0,3,Directed
21,88.0,8,Directed
21,89.0,25,Directed
21,90.0,13,Directed
21,92.0,2,Directed
21,93.0,1,Directed
21,94.0,1,Directed
21,96.0,1,Directed
21,97.0,47,Directed
21,98.0,1,Directed
21,104.0,1,Directed
21,105.0,2,Directed
21,107.0,46,Directed
21,112.0,26,Directed
21,113.0,3,Directed
21,114.0,20,Directed
21,115.0,3,Directed
21,117.0,1,Directed
21,119.0,34,Directed
21,120.0,14,Directed
21,122.0,1,Directed
21,123.0,74,Directed
21,124.0,2,Directed
21,126.0,9,Directed
21,127.0,1,Directed
21,128.0,32,Directed
21,129.0,1,Directed
21,135.0,18,Directed
21,137.0,1,Directed
21,138.0,13,Directed
21,139.0,13,Directed
21,141.0,3,Directed
21,142.0,3,Directed
21,143.0,3,Directed
21,145.0,2,Directed
21,147.0,13,Directed
21,148.0,1,Directed
21,150.0,13,Directed
21,151.0,1,Directed
21,152.0,18,Directed
21,153.0,1,Directed
21,154.0,1,Directed
21,161.0,1,Directed
21,162.0,7,Directed
21,163.0,3,Directed
21,167.0,2,Directed
21,170.0,17,Directed
21,174.0,3,Directed
21,176.0,1,Directed
21,178.0,1,Directed
21,179.0,9,Directed
21,180.0,83,Directed
21,181.0,1,Directed
21,183.0,1,Directed
21,188.0,1,Directed
21,195.0,2,Directed
21,196.0,1,Directed
22,0.0,9,Directed
22,2.0,2,Directed
22,4.0,7,Directed
22,5.0,1,Directed
22,7.0,2,Directed
22,10.0,3,Directed
22,11.0,1,Directed
22,13.0,2,Directed
22,14.0,2,Directed
22,16.0,5,Directed
22,17.0,3,Directed
22,21.0,1,Directed
22,23.0,53,Directed
22,25.0,1,Directed
22,26.0,4,Directed
22,27.0,2,Directed
22,32.0,1,Directed
22,36.0,7,Directed
22,37.0,1,Directed
22,40.0,3,Directed
22,42.0,2,Directed
22,43.0,5,Directed
22,45.0,5,Directed
22,51.0,1,Directed
22,52.0,1,Directed
22,53.0,17,Directed
22,54.0,1,Directed
22,55.0,2,Directed
22,58.0,41,Directed
22,61.0,3,Directed
22,62.0,1,Directed
22,65.0,10,Directed
22,66.0,1,Directed
22,67.0,5,Directed
22,69.0,1,Directed
22,73.0,3,Directed
22,74.0,1,Directed
22,75.0,3,Directed
22,81.0,4,Directed
22,82.0,1,Directed
22,84.0,19,Directed
22,85.0,2,Directed
22,86.0,1,Directed
22,89.0,4,Directed
22,90.0,13,Directed
22,92.0,2,Directed
22,97.0,5,Directed
22,100.0,1,Directed
22,105.0,7,Directed
22,107.0,4,Directed
22,112.0,15,Directed
22,115.0,23,Directed
22,120.0,61,Directed
22,123.0,7,Directed
22,126.0,6,Directed
22,128.0,1,Directed
22,138.0,3,Directed
22,145.0,19,Directed
22,147.0,26,Directed
22,152.0,1,Directed
22,154.0,7,Directed
22,156.0,8,Directed
22,159.0,4,Directed
22,160.0,3,Directed
22,161.0,9,Directed
22,162.0,18,Directed
22,163.0,29,Directed
22,167.0,5,Directed
22,172.0,35,Directed
22,174.0,1,Directed
22,175.0,1,Directed
22,179.0,2,Directed
22,180.0,6,Directed
22,182.0,3,Directed
22,183.0,11,Directed
22,188.0,2,Directed
