Source,Target,Weight,Type
135,23.0,1,Directed
135,29.0,2,Directed
135,33.0,4,Directed
135,49.0,1,Directed
135,51.0,1,Directed
135,71.0,3,Directed
135,76.0,2,Directed
135,79.0,1,Directed
135,80.0,4,Directed
135,95.0,6,Directed
135,118.0,1,Directed
135,125.0,2,Directed
135,132.0,1,Directed
135,139.0,6,Directed
135,140.0,3,Directed
135,156.0,1,Directed
135,160.0,2,Directed
135,176.0,4,Directed
135,177.0,2,Directed
135,187.0,91,Directed
135,189.0,1,Directed
135,190.0,2,Directed
136,0.0,12,Directed
136,2.0,15,Directed
136,4.0,1,Directed
136,7.0,1,Directed
136,8.0,2,Directed
136,10.0,28,Directed
136,13.0,35,Directed
136,16.0,1,Directed
136,23.0,3,Directed
136,29.0,1,Directed
136,30.0,3,Directed
136,34.0,6,Directed
136,36.0,8,Directed
136,37.0,1,Directed
136,38.0,1,Directed
136,40.0,2,Directed
136,42.0,2,Directed
136,44.0,12,Directed
136,46.0,3,Directed
136,48.0,1,Directed
136,53.0,11,Directed
136,54.0,1,Directed
136,58.0,3,Directed
136,59.0,1,Directed
136,60.0,4,Directed
136,61.0,1,Directed
136,62.0,17,Directed
136,63.0,3,Directed
136,65.0,2,Directed
136,66.0,13,Directed
136,67.0,5,Directed
136,68.0,6,Directed
136,69.0,24,Directed
136,77.0,14,Directed
136,78.0,1,Directed
136,81.0,1,Directed
136,82.0,3,Directed
136,84.0,1,Directed
136,87.0,1,Directed
136,93.0,13,Directed
136,96.0,21,Directed
136,97.0,6,Directed
136,101.0,7,Directed
136,106.0,11,Directed
136,117.0,12,Directed
136,122.0,2,Directed
136,123.0,15,Directed
136,130.0,1,Directed
136,134.0,2,Directed
136,137.0,2,Directed
136,138.0,15,Directed
136,148.0,9,Directed
136,154.0,2,Directed
136,157.0,17,Directed
136,166.0,1,Directed
136,168.0,11,Directed
136,172.0,28,Directed
136,173.0,15,Directed
136,174.0,15,Directed
136,178.0,3,Directed
136,179.0,2,Directed
136,188.0,3,Directed
136,197.0,3,Directed
137,0.0,1,Directed
137,7.0,1,Directed
137,13.0,2,Directed
137,29.0,3,Directed
137,34.0,1,Directed
137,39.0,2,Directed
137,40.0,4,Directed
137,42.0,1,Directed
137,67.0,10,Directed
137,69.0,21,Directed
137,72.0,2,Directed
137,78.0,3,Directed
137,93.0,2,Directed
137,113.0,1,Directed
137,117.0,16,Directed
137,122.0,245,Directed
137,141.0,1,Directed
137,143.0,1,Directed
137,157.0,2,Directed
137,164.0,1,Directed
137,170.0,1,Directed
137,172.0,7,Directed
137,174.0,4,Directed
137,178.0,2,Directed
137,197.0,19,Directed
137,201.0,3,Directed
138,0.0,9,Directed
138,1.0,10,Directed
138,2.0,44,Directed
138,3.0,1,Directed
138,4.0,18,Directed
138,5.0,2,Directed
138,6.0,15,Directed
138,7.0,39,Directed
138,8.0,9,Directed
138,9.0,2,Directed
138,10.0,14,Directed
138,11.0,7,Directed
138,12.0,2,Directed
138,13.0,35,Directed
138,14.0,36,Directed
138,16.0,12,Directed
138,18.0,10,Directed
138,19.0,12,Directed
138,20.0,32,Directed
138,21.0,31,Directed
138,23.0,42,Directed
138,24.0,5,Directed
138,29.0,9,Directed
138,30.0,76,Directed
138,31.0,3,Directed
138,32.0,5,Directed
138,33.0,1,Directed
138,34.0,33,Directed
138,36.0,22,Directed
138,37.0,1,Directed
138,38.0,3,Directed
138,39.0,3,Directed
138,40.0,28,Directed
138,41.0,4,Directed
138,42.0,14,Directed
138,44.0,31,Directed
138,45.0,2,Directed
138,46.0,13,Directed
138,47.0,2,Directed
138,48.0,2,Directed
138,49.0,1,Directed
138,50.0,4,Directed
138,51.0,2,Directed
138,52.0,1,Directed
138,53.0,129,Directed
138,54.0,9,Directed
138,55.0,1,Directed
138,58.0,66,Directed
138,59.0,13,Directed
138,60.0,7,Directed
138,61.0,5,Directed
138,62.0,152,Directed
138,63.0,33,Directed
138,64.0,6,Directed
138,65.0,12,Directed
138,66.0,33,Directed
138,67.0,8,Directed
138,68.0,107,Directed
138,69.0,18,Directed
138,75.0,1,Directed
138,77.0,54,Directed
138,78.0,8,Directed
138,81.0,1,Directed
138,83.0,5,Directed
138,87.0,22,Directed
138,91.0,1,Directed
138,92.0,1,Directed
138,93.0,18,Directed
138,94.0,13,Directed
138,96.0,55,Directed
138,97.0,14,Directed
138,98.0,2,Directed
138,100.0,3,Directed
138,101.0,7,Directed
138,102.0,12,Directed
138,106.0,23,Directed
138,107.0,10,Directed
138,109.0,1,Directed
138,111.0,4,Directed
138,113.0,2,Directed
138,114.0,1,Directed
138,115.0,3,Directed
138,117.0,1,Directed
138,118.0,1,Directed
138,122.0,4,Directed
138,123.0,31,Directed
138,126.0,1,Directed
138,127.0,6,Directed
138,130.0,3,Directed
138,132.0,1,Directed
138,134.0,4,Directed
138,136.0,17,Directed
138,148.0,2,Directed
138,152.0,1,Directed
138,153.0,4,Directed
138,154.0,9,Directed
138,155.0,1,Directed
138,159.0,1,Directed
138,162.0,1,Directed
138,164.0,7,Directed
138,166.0,2,Directed
138,169.0,12,Directed
138,170.0,4,Directed
138,172.0,3,Directed
138,173.0,2,Directed
138,174.0,12,Directed
138,179.0,4,Directed
138,188.0,1,Directed
138,189.0,1,Directed
138,201.0,2,Directed
139,1.0,2,Directed
139,4.0,2,Directed
139,9.0,1,Directed
139,11.0,1,Directed
139,15.0,15,Directed
139,17.0,13,Directed
139,18.0,2,Directed
139,19.0,1,Directed
139,20.0,2,Directed
139,24.0,5,Directed
139,26.0,1,Directed
139,27.0,2,Directed
139,33.0,17,Directed
139,44.0,2,Directed
139,48.0,15,Directed
139,51.0,46,Directed
139,56.0,1,Directed
139,59.0,10,Directed
139,62.0,1,Directed
139,63.0,1,Directed
139,64.0,2,Directed
139,71.0,1,Directed
139,72.0,1,Directed
139,74.0,9,Directed
139,77.0,1,Directed
139,90.0,4,Directed
139,91.0,1,Directed
139,95.0,30,Directed
139,99.0,2,Directed
139,100.0,2,Directed
139,107.0,7,Directed
139,108.0,16,Directed
139,109.0,10,Directed
139,111.0,1,Directed
139,114.0,6,Directed
139,115.0,7,Directed
139,116.0,2,Directed
139,118.0,2,Directed
139,120.0,5,Directed
139,121.0,2,Directed
139,126.0,15,Directed
139,128.0,4,Directed
139,129.0,1,Directed
139,132.0,1,Directed
139,135.0,3,Directed
139,138.0,1,Directed
139,140.0,17,Directed
139,145.0,6,Directed
139,148.0,1,Directed
139,149.0,2,Directed
139,151.0,23,Directed
139,154.0,2,Directed
139,155.0,1,Directed
139,156.0,2,Directed
139,158.0,1,Directed
139,162.0,1,Directed
139,163.0,5,Directed
139,164.0,2,Directed
139,165.0,6,Directed
139,169.0,1,Directed
139,177.0,20,Directed
139,190.0,1,Directed
139,191.0,3,Directed
139,196.0,3,Directed
140,11.0,1,Directed
140,13.0,1,Directed
140,15.0,9,Directed
140,17.0,2,Directed
140,19.0,2,Directed
140,20.0,1,Directed
140,24.0,1,Directed
140,25.0,3,Directed
140,27.0,7,Directed
140,29.0,1,Directed
140,33.0,17,Directed
140,43.0,1,Directed
140,45.0,2,Directed
140,49.0,1,Directed
140,50.0,1,Directed
140,51.0,13,Directed
140,64.0,4,Directed
140,70.0,1,Directed
140,74.0,12,Directed
140,76.0,31,Directed
140,80.0,2,Directed
140,89.0,1,Directed
140,90.0,52,Directed
140,92.0,1,Directed
140,95.0,17,Directed
140,96.0,1,Directed
140,98.0,2,Directed
140,100.0,1,Directed
140,107.0,4,Directed
140,109.0,4,Directed
140,112.0,10,Directed
140,114.0,2,Directed
140,121.0,1,Directed
140,125.0,1,Directed
140,126.0,8,Directed
140,129.0,1,Directed
140,131.0,23,Directed
140,132.0,11,Directed
140,135.0,1,Directed
140,138.0,1,Directed
140,139.0,16,Directed
140,145.0,3,Directed
140,151.0,11,Directed
140,154.0,1,Directed
140,156.0,8,Directed
140,163.0,1,Directed
140,165.0,1,Directed
140,176.0,1,Directed
140,177.0,26,Directed
140,180.0,3,Directed
140,196.0,10,Directed
140,199.0,2,Directed
141,1.0,1,Directed
141,7.0,1,Directed
141,28.0,11,Directed
141,29.0,2,Directed
141,35.0,4,Directed
141,37.0,1,Directed
141,41.0,1,Directed
141,42.0,2,Directed
141,50.0,4,Directed
141,71.0,1,Directed
141,83.0,1,Directed
141,88.0,13,Directed
141,92.0,1,Directed
141,99.0,97,Directed
141,100.0,1,Directed
141,104.0,1,Directed
141,111.0,1,Directed
141,127.0,1,Directed
141,133.0,27,Directed
141,142.0,1,Directed
141,147.0,10,Directed
141,150.0,2,Directed
141,154.0,2,Directed
141,156.0,1,Directed
141,161.0,17,Directed
141,181.0,27,Directed
141,183.0,52,Directed
141,184.0,40,Directed
141,189.0,2,Directed
142,3.0,23,Directed
142,5.0,37,Directed
142,7.0,1,Directed
142,12.0,2,Directed
142,14.0,2,Directed
142,15.0,2,Directed
142,16.0,1,Directed
142,18.0,8,Directed
142,19.0,4,Directed
142,20.0,3,Directed
142,25.0,1,Directed
142,28.0,32,Directed
142,29.0,4,Directed
142,34.0,1,Directed
142,35.0,17,Directed
142,37.0,10,Directed
142,39.0,3,Directed
142,41.0,3,Directed
142,42.0,1,Directed
142,49.0,3,Directed
142,50.0,6,Directed
142,52.0,1,Directed
142,55.0,9,Directed
142,57.0,1,Directed
142,59.0,2,Directed
142,63.0,4,Directed
142,66.0,1,Directed
142,67.0,2,Directed
142,70.0,6,Directed
142,71.0,6,Directed
142,72.0,3,Directed
142,75.0,1,Directed
142,79.0,3,Directed
142,80.0,5,Directed
142,81.0,10,Directed
142,83.0,3,Directed
142,84.0,1,Directed
142,89.0,1,Directed
142,91.0,2,Directed
142,92.0,1,Directed
142,99.0,1,Directed
142,103.0,2,Directed
142,104.0,2,Directed
142,118.0,3,Directed
142,133.0,1,Directed
142,135.0,2,Directed
142,141.0,1,Directed
142,143.0,3,Directed
142,147.0,5,Directed
142,150.0,25,Directed
142,151.0,1,Directed
142,158.0,1,Directed
142,159.0,1,Directed
142,160.0,1,Directed
142,164.0,4,Directed
142,176.0,2,Directed
142,179.0,2,Directed
142,187.0,1,Directed
142,189.0,1,Directed
143,1.0,29,Directed
143,3.0,2,Directed
143,4.0,2,Directed
143,5.0,1,Directed
143,6.0,3,Directed
143,7.0,2,Directed
143,8.0,4,Directed
143,12.0,31,Directed
143,14.0,9,Directed
143,18.0,6,Directed
143,19.0,4,Directed
143,20.0,4,Directed
143,22.0,2,Directed
143,28.0,12,Directed
143,29.0,91,Directed
143,31.0,9,Directed
143,32.0,34,Directed
143,34.0,1,Directed
143,35.0,1,Directed
143,37.0,16,Directed
143,38.0,21,Directed
143,39.0,7,Directed
143,40.0,16,Directed
143,41.0,22,Directed
143,42.0,6,Directed
143,47.0,22,Directed
143,49.0,4,Directed
143,50.0,21,Directed
143,53.0,1,Directed
143,55.0,52,Directed
143,59.0,5,Directed
143,60.0,7,Directed
143,62.0,2,Directed
143,63.0,1,Directed
143,66.0,15,Directed
143,67.0,7,Directed
143,72.0,33,Directed
143,73.0,5,Directed
143,75.0,15,Directed
143,77.0,7,Directed
143,79.0,1,Directed
143,80.0,2,Directed
143,83.0,7,Directed
143,84.0,10,Directed
143,85.0,1,Directed
143,87.0,1,Directed
143,89.0,9,Directed
143,92.0,21,Directed
143,93.0,1,Directed
143,94.0,1,Directed
143,97.0,1,Directed
143,98.0,2,Directed
143,100.0,1,Directed
143,106.0,3,Directed
143,107.0,1,Directed
143,113.0,1,Directed
143,117.0,4,Directed
143,118.0,12,Directed
143,124.0,18,Directed
143,127.0,32,Directed
143,138.0,1,Directed
143,141.0,1,Directed
143,147.0,1,Directed
143,150.0,7,Directed
143,154.0,3,Directed
143,159.0,3,Directed
143,160.0,1,Directed
143,164.0,11,Directed
143,166.0,34,Directed
143,167.0,5,Directed
143,169.0,17,Directed
143,170.0,6,Directed
143,175.0,2,Directed
143,179.0,15,Directed
143,183.0,1,Directed
143,189.0,5,Directed
144,17.0,4,Directed
144,19.0,1,Directed
144,36.0,1,Directed
144,48.0,2,Directed
144,51.0,1,Directed
144,59.0,1,Directed
144,64.0,1,Directed
144,74.0,1,Directed
144,90.0,1,Directed
144,106.0,1,Directed
144,108.0,1,Directed
144,121.0,1,Directed
144,129.0,1,Directed
144,131.0,1,Directed
144,145.0,5,Directed
144,146.0,1,Directed
144,158.0,3,Directed
144,163.0,14,Directed
144,165.0,5,Directed
144,180.0,2,Directed
144,186.0,1,Directed
144,204.0,5,Directed
145,7.0,1,Directed
145,11.0,1,Directed
145,15.0,9,Directed
145,17.0,6,Directed
145,19.0,1,Directed
145,24.0,1,Directed
145,27.0,1,Directed
145,29.0,1,Directed
145,33.0,2,Directed
145,37.0,1,Directed
145,48.0,4,Directed
145,51.0,4,Directed
145,74.0,35,Directed
145,76.0,5,Directed
145,90.0,1,Directed
145,95.0,30,Directed
145,100.0,6,Directed
145,108.0,23,Directed
145,109.0,1,Directed
145,112.0,2,Directed
145,114.0,3,Directed
145,120.0,1,Directed
145,126.0,2,Directed
145,128.0,10,Directed
145,130.0,5,Directed
145,139.0,6,Directed
145,140.0,2,Directed
145,144.0,6,Directed
145,151.0,12,Directed
145,158.0,15,Directed
145,162.0,10,Directed
145,163.0,23,Directed
145,165.0,13,Directed
145,177.0,2,Directed
146,8.0,1,Directed
146,11.0,3,Directed
146,14.0,1,Directed
146,15.0,1,Directed
146,17.0,23,Directed
146,18.0,1,Directed
146,19.0,2,Directed
146,24.0,1,Directed
146,26.0,1,Directed
146,27.0,2,Directed
146,38.0,1,Directed
146,39.0,3,Directed
146,40.0,2,Directed
146,48.0,11,Directed
146,51.0,2,Directed
146,59.0,1,Directed
146,60.0,1,Directed
146,71.0,1,Directed
146,76.0,1,Directed
146,79.0,1,Directed
146,85.0,2,Directed
146,87.0,1,Directed
146,92.0,1,Directed
146,95.0,2,Directed
146,98.0,2,Directed
146,101.0,1,Directed
146,107.0,1,Directed
146,108.0,3,Directed
146,109.0,2,Directed
146,114.0,3,Directed
146,119.0,1,Directed
146,120.0,2,Directed
146,125.0,35,Directed
146,126.0,4,Directed
146,129.0,8,Directed
146,131.0,1,Directed
146,139.0,3,Directed
146,140.0,1,Directed
146,144.0,4,Directed
146,153.0,1,Directed
146,154.0,2,Directed
146,158.0,30,Directed
146,162.0,18,Directed
146,163.0,2,Directed
146,165.0,23,Directed
146,177.0,1,Directed
146,180.0,1,Directed
146,193.0,1,Directed
147,1.0,5,Directed
147,3.0,19,Directed
147,5.0,1,Directed
147,8.0,1,Directed
147,12.0,3,Directed
147,20.0,5,Directed
147,25.0,2,Directed
147,28.0,89,Directed
147,29.0,15,Directed
147,32.0,11,Directed
147,34.0,2,Directed
147,35.0,22,Directed
147,37.0,31,Directed
147,38.0,1,Directed
147,39.0,1,Directed
147,40.0,1,Directed
147,41.0,11,Directed
147,42.0,1,Directed
147,46.0,1,Directed
147,47.0,1,Directed
147,49.0,4,Directed
147,50.0,5,Directed
147,55.0,11,Directed
147,62.0,1,Directed
147,70.0,1,Directed
147,72.0,13,Directed
147,73.0,5,Directed
147,75.0,10,Directed
147,76.0,3,Directed
147,80.0,1,Directed
147,81.0,9,Directed
147,83.0,4,Directed
147,84.0,11,Directed
147,87.0,1,Directed
147,88.0,1,Directed
147,91.0,2,Directed
147,92.0,9,Directed
147,93.0,1,Directed
147,99.0,13,Directed
147,100.0,1,Directed
147,103.0,7,Directed
147,104.0,44,Directed
147,109.0,1,Directed
147,111.0,1,Directed
147,116.0,1,Directed
147,118.0,2,Directed
147,124.0,2,Directed
147,125.0,1,Directed
147,133.0,5,Directed
147,141.0,32,Directed
147,142.0,2,Directed
147,150.0,52,Directed
147,160.0,2,Directed
147,161.0,1,Directed
147,163.0,1,Directed
147,164.0,2,Directed
147,166.0,1,Directed
147,169.0,1,Directed
147,175.0,1,Directed
147,176.0,3,Directed
147,181.0,1,Directed
147,183.0,1,Directed
147,184.0,4,Directed
147,189.0,21,Directed
147,202.0,1,Directed
147,203.0,1,Directed
148,10.0,4,Directed
148,13.0,5,Directed
148,33.0,1,Directed
148,34.0,5,Directed
148,42.0,1,Directed
148,44.0,1,Directed
148,46.0,1,Directed
148,53.0,3,Directed
148,58.0,1,Directed
148,59.0,2,Directed
148,60.0,1,Directed
148,62.0,3,Directed
148,69.0,13,Directed
148,77.0,2,Directed
148,93.0,5,Directed
148,96.0,1,Directed
148,97.0,1,Directed
148,106.0,11,Directed
148,117.0,6,Directed
148,136.0,5,Directed
148,138.0,2,Directed
148,154.0,1,Directed
148,157.0,20,Directed
148,168.0,3,Directed
148,169.0,1,Directed
148,173.0,12,Directed
148,174.0,2,Directed
148,197.0,2,Directed
149,4.0,4,Directed
149,16.0,2,Directed
149,19.0,1,Directed
149,24.0,14,Directed
149,26.0,7,Directed
149,27.0,3,Directed
149,30.0,1,Directed
149,44.0,3,Directed
149,46.0,19,Directed
149,48.0,40,Directed
149,56.0,1,Directed
149,59.0,3,Directed
149,60.0,1,Directed
149,61.0,4,Directed
149,63.0,2,Directed
149,65.0,5,Directed
149,66.0,4,Directed
149,82.0,1,Directed
149,85.0,7,Directed
149,93.0,1,Directed
149,94.0,1,Directed
149,109.0,1,Directed
149,110.0,14,Directed
149,115.0,10,Directed
149,116.0,8,Directed
149,118.0,1,Directed
149,119.0,66,Directed
149,120.0,1,Directed
149,125.0,4,Directed
149,155.0,10,Directed
149,158.0,1,Directed
149,168.0,1,Directed
149,169.0,1,Directed
150,1.0,10,Directed
150,2.0,1,Directed
150,3.0,16,Directed
150,4.0,1,Directed
150,5.0,18,Directed
150,8.0,6,Directed
150,9.0,1,Directed
150,12.0,9,Directed
150,13.0,1,Directed
150,14.0,3,Directed
150,16.0,1,Directed
150,18.0,4,Directed
150,19.0,3,Directed
150,20.0,1,Directed
150,28.0,65,Directed
150,29.0,9,Directed
150,32.0,6,Directed
150,35.0,11,Directed
150,37.0,40,Directed
150,39.0,2,Directed
150,40.0,3,Directed
150,42.0,1,Directed
150,45.0,1,Directed
150,47.0,5,Directed
150,49.0,4,Directed
150,50.0,1,Directed
150,51.0,2,Directed
150,55.0,6,Directed
150,59.0,1,Directed
150,64.0,1,Directed
150,66.0,6,Directed
150,67.0,1,Directed
150,70.0,1,Directed
150,71.0,4,Directed
150,72.0,7,Directed
150,73.0,1,Directed
150,75.0,7,Directed
150,79.0,7,Directed
150,80.0,7,Directed
150,81.0,6,Directed
150,83.0,4,Directed
150,84.0,1,Directed
150,85.0,1,Directed
150,89.0,2,Directed
150,92.0,6,Directed
150,93.0,1,Directed
150,95.0,1,Directed
150,96.0,1,Directed
150,97.0,1,Directed
150,103.0,37,Directed
150,104.0,15,Directed
150,106.0,2,Directed
150,118.0,9,Directed
150,124.0,1,Directed
150,127.0,3,Directed
150,132.0,2,Directed
150,133.0,4,Directed
150,135.0,1,Directed
150,141.0,11,Directed
150,142.0,15,Directed
150,143.0,13,Directed
150,145.0,1,Directed
150,147.0,71,Directed
150,151.0,1,Directed
150,160.0,2,Directed
150,166.0,2,Directed
150,167.0,2,Directed
150,169.0,4,Directed
150,171.0,1,Directed
150,176.0,1,Directed
150,187.0,1,Directed
150,189.0,6,Directed
150,192.0,3,Directed
151,1.0,2,Directed
151,6.0,2,Directed
151,8.0,2,Directed
151,9.0,1,Directed
151,11.0,2,Directed
151,15.0,18,Directed
151,16.0,3,Directed
151,17.0,12,Directed
151,18.0,2,Directed
151,25.0,6,Directed
151,27.0,1,Directed
151,33.0,21,Directed
151,41.0,1,Directed
151,43.0,1,Directed
151,45.0,1,Directed
151,48.0,2,Directed
151,49.0,1,Directed
151,51.0,51,Directed
151,59.0,5,Directed
151,60.0,1,Directed
151,64.0,5,Directed
151,66.0,2,Directed
151,70.0,3,Directed
151,74.0,22,Directed
151,76.0,14,Directed
151,79.0,1,Directed
151,80.0,1,Directed
151,81.0,1,Directed
151,83.0,1,Directed
151,85.0,3,Directed
151,90.0,20,Directed
151,95.0,47,Directed
151,97.0,1,Directed
151,98.0,6,Directed
151,100.0,1,Directed
151,104.0,3,Directed
151,107.0,19,Directed
151,108.0,2,Directed
151,109.0,2,Directed
151,112.0,4,Directed
151,113.0,1,Directed
151,114.0,10,Directed
151,121.0,2,Directed
151,125.0,1,Directed
151,126.0,20,Directed
151,128.0,17,Directed
151,131.0,3,Directed
151,132.0,7,Directed
151,139.0,22,Directed
151,140.0,17,Directed
151,145.0,22,Directed
151,150.0,5,Directed
151,158.0,1,Directed
151,163.0,6,Directed
151,165.0,4,Directed
151,177.0,23,Directed
151,178.0,1,Directed
151,180.0,9,Directed
151,185.0,1,Directed
151,186.0,3,Directed
151,187.0,1,Directed
151,196.0,5,Directed
151,199.0,1,Directed
152,2.0,7,Directed
152,6.0,3,Directed
152,11.0,1,Directed
152,13.0,1,Directed
152,19.0,2,Directed
152,20.0,1,Directed
152,24.0,1,Directed
152,29.0,2,Directed
152,34.0,3,Directed
152,36.0,10,Directed
152,44.0,8,Directed
152,46.0,8,Directed
152,47.0,2,Directed
152,51.0,1,Directed
152,53.0,1,Directed
152,54.0,2,Directed
152,56.0,13,Directed
152,58.0,5,Directed
152,59.0,1,Directed
152,60.0,7,Directed
152,61.0,5,Directed
152,62.0,14,Directed
152,63.0,3,Directed
152,65.0,54,Directed
152,68.0,1,Directed
152,69.0,1,Directed
152,82.0,14,Directed
152,93.0,3,Directed
152,94.0,1,Directed
152,96.0,19,Directed
152,101.0,9,Directed
152,107.0,1,Directed
152,109.0,3,Directed
152,110.0,30,Directed
152,111.0,3,Directed
152,116.0,18,Directed
152,119.0,1,Directed
152,120.0,3,Directed
152,123.0,4,Directed
152,130.0,41,Directed
152,134.0,3,Directed
152,138.0,2,Directed
152,149.0,1,Directed
152,153.0,12,Directed
152,154.0,1,Directed
152,155.0,29,Directed
152,165.0,1,Directed
152,167.0,1,Directed
152,169.0,1,Directed
152,188.0,4,Directed
152,193.0,17,Directed
153,0.0,1,Directed
153,2.0,16,Directed
153,6.0,1,Directed
153,7.0,1,Directed
153,8.0,4,Directed
153,13.0,5,Directed
153,18.0,1,Directed
153,19.0,1,Directed
153,20.0,2,Directed
153,23.0,2,Directed
153,34.0,3,Directed
153,36.0,8,Directed
153,39.0,1,Directed
153,44.0,17,Directed
153,46.0,3,Directed
153,48.0,2,Directed
153,51.0,1,Directed
153,52.0,1,Directed
153,53.0,1,Directed
153,54.0,1,Directed
153,56.0,106,Directed
153,58.0,7,Directed
153,60.0,1,Directed
153,61.0,1,Directed
153,62.0,8,Directed
153,63.0,6,Directed
153,65.0,33,Directed
153,68.0,1,Directed
153,69.0,2,Directed
153,77.0,5,Directed
153,81.0,1,Directed
153,82.0,2,Directed
153,93.0,2,Directed
153,95.0,1,Directed
153,96.0,21,Directed
153,97.0,1,Directed
153,101.0,46,Directed
153,107.0,2,Directed
153,109.0,1,Directed
153,110.0,9,Directed
153,116.0,6,Directed
153,119.0,1,Directed
153,122.0,2,Directed
153,123.0,14,Directed
153,125.0,1,Directed
153,126.0,2,Directed
153,129.0,7,Directed
153,130.0,25,Directed
153,134.0,44,Directed
153,137.0,1,Directed
153,138.0,4,Directed
153,152.0,14,Directed
153,154.0,2,Directed
153,155.0,31,Directed
153,157.0,4,Directed
153,164.0,3,Directed
153,169.0,2,Directed
153,173.0,1,Directed
153,188.0,45,Directed
153,193.0,4,Directed
154,0.0,1,Directed
154,1.0,11,Directed
154,2.0,11,Directed
154,4.0,64,Directed
154,6.0,20,Directed
154,7.0,8,Directed
154,8.0,5,Directed
154,9.0,2,Directed
154,10.0,4,Directed
154,11.0,29,Directed
154,12.0,3,Directed
154,13.0,8,Directed
154,14.0,23,Directed
154,15.0,1,Directed
154,16.0,44,Directed
154,18.0,25,Directed
154,19.0,27,Directed
154,20.0,23,Directed
154,21.0,9,Directed
154,23.0,22,Directed
154,24.0,18,Directed
154,27.0,7,Directed
154,29.0,6,Directed
154,30.0,9,Directed
154,31.0,2,Directed
154,32.0,6,Directed
154,33.0,3,Directed
154,34.0,37,Directed
154,35.0,1,Directed
154,36.0,7,Directed
154,38.0,8,Directed
154,39.0,5,Directed
154,40.0,27,Directed
154,41.0,3,Directed
154,42.0,12,Directed
154,44.0,40,Directed
154,45.0,3,Directed
154,46.0,5,Directed
154,48.0,13,Directed
154,51.0,7,Directed
154,52.0,2,Directed
154,53.0,14,Directed
154,54.0,6,Directed
154,55.0,3,Directed
154,57.0,1,Directed
154,58.0,82,Directed
154,59.0,20,Directed
154,60.0,12,Directed
154,61.0,3,Directed
154,62.0,33,Directed
154,63.0,55,Directed
154,64.0,12,Directed
154,65.0,7,Directed
154,66.0,75,Directed
154,67.0,4,Directed
154,68.0,3,Directed
154,69.0,3,Directed
154,72.0,7,Directed
154,75.0,4,Directed
154,77.0,25,Directed
154,78.0,5,Directed
154,79.0,3,Directed
154,80.0,2,Directed
154,83.0,8,Directed
154,85.0,30,Directed
154,87.0,13,Directed
154,89.0,2,Directed
154,91.0,1,Directed
154,92.0,3,Directed
154,93.0,61,Directed
154,94.0,11,Directed
154,95.0,2,Directed
154,96.0,4,Directed
154,97.0,13,Directed
154,98.0,23,Directed
154,100.0,4,Directed
154,101.0,1,Directed
154,102.0,8,Directed
154,106.0,27,Directed
154,107.0,29,Directed
154,109.0,2,Directed
154,111.0,6,Directed
154,113.0,3,Directed
154,114.0,3,Directed
154,115.0,17,Directed
154,116.0,4,Directed
154,117.0,5,Directed
154,118.0,2,Directed
154,119.0,1,Directed
154,123.0,1,Directed
154,124.0,1,Directed
154,125.0,3,Directed
154,126.0,8,Directed
154,129.0,1,Directed
154,130.0,2,Directed
154,132.0,1,Directed
154,136.0,3,Directed
154,138.0,18,Directed
154,140.0,1,Directed
154,141.0,1,Directed
154,152.0,5,Directed
154,153.0,2,Directed
154,155.0,2,Directed
154,156.0,3,Directed
154,157.0,1,Directed
154,159.0,1,Directed
154,160.0,1,Directed
154,164.0,19,Directed
154,169.0,8,Directed
154,170.0,5,Directed
154,174.0,3,Directed
154,175.0,3,Directed
154,179.0,5,Directed
154,188.0,1,Directed
154,190.0,1,Directed
154,192.0,2,Directed
154,199.0,1,Directed
155,2.0,3,Directed
155,4.0,1,Directed
155,6.0,3,Directed
155,13.0,2,Directed
155,17.0,1,Directed
155,18.0,1,Directed
155,20.0,5,Directed
155,24.0,1,Directed
155,26.0,2,Directed
155,27.0,1,Directed
155,29.0,1,Directed
155,30.0,2,Directed
155,31.0,1,Directed
155,32.0,1,Directed
155,34.0,5,Directed
155,36.0,6,Directed
155,39.0,2,Directed
155,40.0,1,Directed
155,44.0,3,Directed
155,46.0,12,Directed
155,48.0,6,Directed
155,49.0,1,Directed
155,54.0,1,Directed
155,56.0,16,Directed
155,58.0,6,Directed
155,59.0,1,Directed
155,60.0,3,Directed
155,61.0,11,Directed
155,62.0,2,Directed
155,63.0,8,Directed
155,65.0,48,Directed
155,69.0,3,Directed
155,77.0,5,Directed
155,82.0,64,Directed
155,93.0,1,Directed
155,95.0,1,Directed
155,96.0,2,Directed
155,97.0,2,Directed
155,100.0,1,Directed
155,101.0,4,Directed
155,102.0,1,Directed
155,106.0,1,Directed
155,110.0,60,Directed
155,111.0,20,Directed
155,115.0,2,Directed
155,116.0,21,Directed
155,119.0,13,Directed
155,123.0,6,Directed
155,130.0,16,Directed
155,132.0,1,Directed
155,134.0,2,Directed
155,138.0,6,Directed
155,149.0,7,Directed
155,152.0,19,Directed
155,153.0,24,Directed
155,163.0,1,Directed
155,169.0,1,Directed
155,177.0,1,Directed
155,188.0,10,Directed
155,193.0,43,Directed
156,1.0,3,Directed
156,8.0,1,Directed
156,9.0,6,Directed
156,11.0,1,Directed
156,15.0,1,Directed
156,17.0,2,Directed
156,18.0,2,Directed
156,19.0,2,Directed
156,24.0,1,Directed
