Source,Target,Weight,Type
155,179.0,37,Directed
155,180.0,22,Directed
155,187.0,7,Directed
155,190.0,6,Directed
155,191.0,9,Directed
155,192.0,1,Directed
155,193.0,9,Directed
155,195.0,9,Directed
155,197.0,31,Directed
155,198.0,16,Directed
155,199.0,1,Directed
155,203.0,1,Directed
155,204.0,1,Directed
156,1.0,12,Directed
156,8.0,8,Directed
156,11.0,1,Directed
156,12.0,1,Directed
156,16.0,1,Directed
156,18.0,3,Directed
156,21.0,40,Directed
156,22.0,23,Directed
156,26.0,52,Directed
156,27.0,21,Directed
156,28.0,6,Directed
156,29.0,3,Directed
156,32.0,1,Directed
156,41.0,7,Directed
156,46.0,8,Directed
156,48.0,9,Directed
156,49.0,1,Directed
156,50.0,1,Directed
156,52.0,1,Directed
156,53.0,1,Directed
156,55.0,1,Directed
156,56.0,2,Directed
156,57.0,1,Directed
156,58.0,3,Directed
156,60.0,1,Directed
156,61.0,3,Directed
156,67.0,15,Directed
156,68.0,30,Directed
156,69.0,8,Directed
156,72.0,5,Directed
156,74.0,12,Directed
156,76.0,1,Directed
156,79.0,19,Directed
156,86.0,10,Directed
156,90.0,1,Directed
156,98.0,4,Directed
156,100.0,2,Directed
156,104.0,3,Directed
156,106.0,3,Directed
156,107.0,1,Directed
156,108.0,3,Directed
156,109.0,3,Directed
156,111.0,1,Directed
156,112.0,7,Directed
156,113.0,1,Directed
156,114.0,2,Directed
156,116.0,6,Directed
156,117.0,1,Directed
156,118.0,6,Directed
156,120.0,3,Directed
156,122.0,1,Directed
156,124.0,1,Directed
156,125.0,4,Directed
156,126.0,1,Directed
156,127.0,1,Directed
156,129.0,3,Directed
156,130.0,2,Directed
156,131.0,1,Directed
156,132.0,1,Directed
156,134.0,6,Directed
156,135.0,31,Directed
156,136.0,6,Directed
156,137.0,1,Directed
156,138.0,3,Directed
156,147.0,22,Directed
156,151.0,16,Directed
156,152.0,3,Directed
156,153.0,6,Directed
156,154.0,1,Directed
156,159.0,7,Directed
156,160.0,2,Directed
156,162.0,1,Directed
156,164.0,1,Directed
156,170.0,1,Directed
156,171.0,1,Directed
156,172.0,2,Directed
156,173.0,5,Directed
156,177.0,2,Directed
156,178.0,1,Directed
156,187.0,3,Directed
156,195.0,48,Directed
156,196.0,1,Directed
156,197.0,2,Directed
156,199.0,1,Directed
156,201.0,2,Directed
156,202.0,3,Directed
157,2.0,13,Directed
157,3.0,1,Directed
157,4.0,3,Directed
157,5.0,21,Directed
157,6.0,2,Directed
157,10.0,3,Directed
157,11.0,2,Directed
157,14.0,1,Directed
157,15.0,7,Directed
157,16.0,9,Directed
157,18.0,63,Directed
157,19.0,70,Directed
157,20.0,11,Directed
157,23.0,7,Directed
157,24.0,9,Directed
157,25.0,1,Directed
157,26.0,1,Directed
157,28.0,4,Directed
157,30.0,1,Directed
157,34.0,5,Directed
157,37.0,26,Directed
157,40.0,3,Directed
157,41.0,8,Directed
157,42.0,6,Directed
157,44.0,24,Directed
157,46.0,16,Directed
157,50.0,3,Directed
157,51.0,2,Directed
157,54.0,2,Directed
157,56.0,2,Directed
157,57.0,68,Directed
157,58.0,35,Directed
157,59.0,54,Directed
157,60.0,2,Directed
157,61.0,1,Directed
157,62.0,1,Directed
157,63.0,1,Directed
157,66.0,1,Directed
157,67.0,1,Directed
157,70.0,1,Directed
157,75.0,5,Directed
157,77.0,5,Directed
157,80.0,9,Directed
157,85.0,63,Directed
157,86.0,1,Directed
157,87.0,26,Directed
157,88.0,27,Directed
157,89.0,2,Directed
157,90.0,9,Directed
157,91.0,3,Directed
157,92.0,9,Directed
157,93.0,1,Directed
157,95.0,4,Directed
157,96.0,1,Directed
157,97.0,16,Directed
157,98.0,35,Directed
157,99.0,1,Directed
157,103.0,4,Directed
157,104.0,4,Directed
157,105.0,12,Directed
157,109.0,91,Directed
157,110.0,5,Directed
157,111.0,22,Directed
157,112.0,5,Directed
157,113.0,9,Directed
157,114.0,6,Directed
157,115.0,20,Directed
157,118.0,1,Directed
157,119.0,3,Directed
157,120.0,8,Directed
157,122.0,6,Directed
157,126.0,3,Directed
157,127.0,2,Directed
157,129.0,6,Directed
157,132.0,1,Directed
157,133.0,16,Directed
157,137.0,63,Directed
157,138.0,24,Directed
157,140.0,3,Directed
157,141.0,14,Directed
157,143.0,1,Directed
157,144.0,2,Directed
157,153.0,12,Directed
157,154.0,13,Directed
157,155.0,22,Directed
157,158.0,24,Directed
157,162.0,1,Directed
157,164.0,21,Directed
157,168.0,43,Directed
157,169.0,32,Directed
157,170.0,18,Directed
157,172.0,1,Directed
157,173.0,10,Directed
157,178.0,18,Directed
157,179.0,7,Directed
157,180.0,19,Directed
157,184.0,7,Directed
157,185.0,1,Directed
157,187.0,3,Directed
157,189.0,50,Directed
157,190.0,1,Directed
157,191.0,9,Directed
157,192.0,1,Directed
157,195.0,1,Directed
157,196.0,3,Directed
157,197.0,17,Directed
157,198.0,3,Directed
157,201.0,1,Directed
157,203.0,4,Directed
158,1.0,2,Directed
158,2.0,5,Directed
158,3.0,1,Directed
158,4.0,1,Directed
158,5.0,27,Directed
158,8.0,2,Directed
158,10.0,4,Directed
158,11.0,1,Directed
158,15.0,16,Directed
158,16.0,33,Directed
158,18.0,60,Directed
158,19.0,31,Directed
158,20.0,17,Directed
158,23.0,18,Directed
158,24.0,15,Directed
158,27.0,3,Directed
158,28.0,1,Directed
158,30.0,1,Directed
158,34.0,14,Directed
158,35.0,2,Directed
158,37.0,20,Directed
158,38.0,9,Directed
158,40.0,4,Directed
158,41.0,28,Directed
158,42.0,10,Directed
158,44.0,9,Directed
158,45.0,2,Directed
158,46.0,30,Directed
158,49.0,7,Directed
158,50.0,3,Directed
158,56.0,3,Directed
158,57.0,107,Directed
158,58.0,221,Directed
158,59.0,18,Directed
158,62.0,3,Directed
158,63.0,2,Directed
158,64.0,2,Directed
158,66.0,4,Directed
158,67.0,6,Directed
158,68.0,7,Directed
158,69.0,2,Directed
158,70.0,2,Directed
158,74.0,2,Directed
158,75.0,4,Directed
158,77.0,3,Directed
158,78.0,1,Directed
158,80.0,4,Directed
158,81.0,3,Directed
158,85.0,22,Directed
158,87.0,38,Directed
158,88.0,7,Directed
158,89.0,5,Directed
158,90.0,17,Directed
158,91.0,17,Directed
158,92.0,6,Directed
158,93.0,2,Directed
158,94.0,1,Directed
158,95.0,2,Directed
158,96.0,2,Directed
158,97.0,4,Directed
158,98.0,15,Directed
158,103.0,1,Directed
158,104.0,5,Directed
158,105.0,37,Directed
158,109.0,173,Directed
158,110.0,34,Directed
158,111.0,65,Directed
158,112.0,8,Directed
158,113.0,19,Directed
158,114.0,8,Directed
158,115.0,31,Directed
158,116.0,9,Directed
158,117.0,2,Directed
158,118.0,3,Directed
158,119.0,21,Directed
158,120.0,8,Directed
158,121.0,2,Directed
158,122.0,12,Directed
158,126.0,9,Directed
158,127.0,10,Directed
158,129.0,2,Directed
158,132.0,2,Directed
158,133.0,14,Directed
158,134.0,1,Directed
158,137.0,72,Directed
158,138.0,52,Directed
158,139.0,2,Directed
158,140.0,7,Directed
158,141.0,23,Directed
158,144.0,1,Directed
158,150.0,1,Directed
158,153.0,7,Directed
158,154.0,58,Directed
158,155.0,6,Directed
158,157.0,57,Directed
158,164.0,55,Directed
158,168.0,14,Directed
158,169.0,17,Directed
158,170.0,24,Directed
158,171.0,1,Directed
158,172.0,3,Directed
158,173.0,7,Directed
158,175.0,3,Directed
158,178.0,5,Directed
158,179.0,7,Directed
158,180.0,4,Directed
158,181.0,1,Directed
158,184.0,12,Directed
158,185.0,7,Directed
158,187.0,3,Directed
158,188.0,1,Directed
158,189.0,2,Directed
158,190.0,13,Directed
158,191.0,18,Directed
158,192.0,2,Directed
158,193.0,6,Directed
158,195.0,4,Directed
158,196.0,10,Directed
158,197.0,7,Directed
158,198.0,6,Directed
158,202.0,4,Directed
158,203.0,7,Directed
159,1.0,4,Directed
159,4.0,1,Directed
159,9.0,1,Directed
159,10.0,2,Directed
159,11.0,1,Directed
159,12.0,2,Directed
159,15.0,5,Directed
159,17.0,2,Directed
159,19.0,1,Directed
159,21.0,15,Directed
159,22.0,4,Directed
159,23.0,2,Directed
159,26.0,33,Directed
159,27.0,5,Directed
159,28.0,4,Directed
159,29.0,52,Directed
159,32.0,1,Directed
159,33.0,5,Directed
159,46.0,1,Directed
159,48.0,5,Directed
159,52.0,1,Directed
159,53.0,1,Directed
159,55.0,3,Directed
159,62.0,1,Directed
159,66.0,1,Directed
159,67.0,12,Directed
159,69.0,6,Directed
159,70.0,1,Directed
159,71.0,1,Directed
159,73.0,1,Directed
159,74.0,12,Directed
159,79.0,45,Directed
159,86.0,3,Directed
159,88.0,1,Directed
159,90.0,1,Directed
159,99.0,5,Directed
159,104.0,1,Directed
159,106.0,8,Directed
159,108.0,1,Directed
159,109.0,2,Directed
159,111.0,2,Directed
159,112.0,9,Directed
159,119.0,1,Directed
159,122.0,1,Directed
159,124.0,2,Directed
159,126.0,2,Directed
159,132.0,1,Directed
159,135.0,12,Directed
159,136.0,20,Directed
159,137.0,2,Directed
159,138.0,4,Directed
159,140.0,1,Directed
159,142.0,1,Directed
159,143.0,1,Directed
159,147.0,8,Directed
159,151.0,76,Directed
159,152.0,74,Directed
159,156.0,15,Directed
159,160.0,109,Directed
159,162.0,1,Directed
159,164.0,5,Directed
159,168.0,1,Directed
159,169.0,2,Directed
159,170.0,1,Directed
159,177.0,6,Directed
159,187.0,2,Directed
159,188.0,1,Directed
159,190.0,1,Directed
159,195.0,12,Directed
159,196.0,6,Directed
159,197.0,2,Directed
159,200.0,3,Directed
160,0.0,2,Directed
160,1.0,6,Directed
160,10.0,3,Directed
160,12.0,1,Directed
160,13.0,2,Directed
160,14.0,2,Directed
160,15.0,1,Directed
160,18.0,1,Directed
160,21.0,5,Directed
160,23.0,1,Directed
160,24.0,1,Directed
160,26.0,50,Directed
160,27.0,7,Directed
160,28.0,10,Directed
160,29.0,66,Directed
160,32.0,1,Directed
160,33.0,1,Directed
160,38.0,2,Directed
160,41.0,4,Directed
160,42.0,1,Directed
160,46.0,5,Directed
160,48.0,6,Directed
160,49.0,1,Directed
160,55.0,1,Directed
160,60.0,3,Directed
160,62.0,6,Directed
160,67.0,9,Directed
160,68.0,2,Directed
160,69.0,6,Directed
160,70.0,3,Directed
160,71.0,1,Directed
160,72.0,3,Directed
160,74.0,19,Directed
160,79.0,39,Directed
160,86.0,7,Directed
160,98.0,1,Directed
160,99.0,5,Directed
160,100.0,1,Directed
160,104.0,1,Directed
160,106.0,1,Directed
160,109.0,3,Directed
160,110.0,1,Directed
160,112.0,1,Directed
160,113.0,2,Directed
160,114.0,7,Directed
160,116.0,1,Directed
160,118.0,3,Directed
160,122.0,1,Directed
160,126.0,3,Directed
160,127.0,5,Directed
160,132.0,1,Directed
160,135.0,25,Directed
160,136.0,13,Directed
160,138.0,5,Directed
160,142.0,1,Directed
160,143.0,7,Directed
160,147.0,1,Directed
160,151.0,49,Directed
160,152.0,24,Directed
160,153.0,1,Directed
160,154.0,2,Directed
160,156.0,6,Directed
160,159.0,95,Directed
160,162.0,2,Directed
160,172.0,1,Directed
160,173.0,1,Directed
160,174.0,1,Directed
160,179.0,1,Directed
160,187.0,4,Directed
160,193.0,1,Directed
160,195.0,11,Directed
160,196.0,8,Directed
160,197.0,4,Directed
160,200.0,4,Directed
161,2.0,1,Directed
161,6.0,2,Directed
161,8.0,5,Directed
161,16.0,1,Directed
161,18.0,1,Directed
161,26.0,2,Directed
161,43.0,10,Directed
161,46.0,1,Directed
161,48.0,1,Directed
161,63.0,1,Directed
161,65.0,10,Directed
161,67.0,5,Directed
161,69.0,4,Directed
161,73.0,1,Directed
161,74.0,4,Directed
161,80.0,1,Directed
161,89.0,1,Directed
161,93.0,3,Directed
161,100.0,2,Directed
161,101.0,2,Directed
161,102.0,2,Directed
161,106.0,1,Directed
161,108.0,1,Directed
161,110.0,2,Directed
161,113.0,1,Directed
161,120.0,1,Directed
161,126.0,1,Directed
161,137.0,2,Directed
161,138.0,4,Directed
161,139.0,2,Directed
161,151.0,1,Directed
161,153.0,1,Directed
161,188.0,4,Directed
161,195.0,1,Directed
161,201.0,5,Directed
161,203.0,8,Directed
161,204.0,14,Directed
162,0.0,114,Directed
162,1.0,15,Directed
162,5.0,5,Directed
162,10.0,17,Directed
162,13.0,114,Directed
162,14.0,99,Directed
162,15.0,3,Directed
162,16.0,8,Directed
162,17.0,1,Directed
162,18.0,5,Directed
162,19.0,14,Directed
162,20.0,13,Directed
162,21.0,1,Directed
162,23.0,18,Directed
162,26.0,35,Directed
162,27.0,13,Directed
162,28.0,8,Directed
162,30.0,3,Directed
162,31.0,5,Directed
162,33.0,1,Directed
162,35.0,1,Directed
162,37.0,1,Directed
162,41.0,15,Directed
162,42.0,1,Directed
162,46.0,12,Directed
162,49.0,2,Directed
162,50.0,2,Directed
162,51.0,1,Directed
162,56.0,1,Directed
162,57.0,2,Directed
162,58.0,1,Directed
162,62.0,154,Directed
162,73.0,2,Directed
162,74.0,5,Directed
162,79.0,5,Directed
162,83.0,1,Directed
162,85.0,2,Directed
162,86.0,6,Directed
162,87.0,3,Directed
162,89.0,1,Directed
162,90.0,2,Directed
162,98.0,1,Directed
162,99.0,16,Directed
162,103.0,1,Directed
162,104.0,8,Directed
162,105.0,1,Directed
162,106.0,4,Directed
162,109.0,5,Directed
162,110.0,2,Directed
162,111.0,6,Directed
162,112.0,4,Directed
162,113.0,19,Directed
162,114.0,3,Directed
162,115.0,3,Directed
162,116.0,20,Directed
162,119.0,4,Directed
162,126.0,48,Directed
162,127.0,26,Directed
162,130.0,46,Directed
162,131.0,21,Directed
162,132.0,8,Directed
162,133.0,4,Directed
162,137.0,7,Directed
162,138.0,11,Directed
162,141.0,1,Directed
162,142.0,41,Directed
162,143.0,15,Directed
162,150.0,5,Directed
162,151.0,1,Directed
162,152.0,3,Directed
162,153.0,33,Directed
162,154.0,1,Directed
162,156.0,2,Directed
162,158.0,1,Directed
162,159.0,1,Directed
162,160.0,1,Directed
162,164.0,6,Directed
162,168.0,2,Directed
162,170.0,1,Directed
162,172.0,4,Directed
162,173.0,4,Directed
162,176.0,19,Directed
162,177.0,75,Directed
162,178.0,2,Directed
162,179.0,1,Directed
162,183.0,16,Directed
162,187.0,1,Directed
162,189.0,3,Directed
162,190.0,6,Directed
162,191.0,7,Directed
162,192.0,15,Directed
162,193.0,2,Directed
162,195.0,1,Directed
162,196.0,9,Directed
162,197.0,7,Directed
162,198.0,1,Directed
162,199.0,2,Directed
163,2.0,1,Directed
163,25.0,2,Directed
163,54.0,2,Directed
163,62.0,3,Directed
163,63.0,7,Directed
163,64.0,18,Directed
163,69.0,1,Directed
163,105.0,1,Directed
163,110.0,1,Directed
163,122.0,1,Directed
163,127.0,1,Directed
163,137.0,1,Directed
163,144.0,4,Directed
163,175.0,14,Directed
163,181.0,1,Directed
163,182.0,31,Directed
163,204.0,1,Directed
164,0.0,1,Directed
164,1.0,4,Directed
164,2.0,17,Directed
164,3.0,5,Directed
164,4.0,3,Directed
164,5.0,9,Directed
164,6.0,2,Directed
164,8.0,1,Directed
164,9.0,4,Directed
164,10.0,13,Directed
164,11.0,2,Directed
164,13.0,6,Directed
164,14.0,2,Directed
164,15.0,91,Directed
164,16.0,111,Directed
164,18.0,88,Directed
164,19.0,46,Directed
164,20.0,30,Directed
164,23.0,67,Directed
164,24.0,6,Directed
164,25.0,4,Directed
164,26.0,15,Directed
164,27.0,16,Directed
164,28.0,20,Directed
164,29.0,2,Directed
164,30.0,3,Directed
164,31.0,2,Directed
164,32.0,5,Directed
164,34.0,6,Directed
164,35.0,20,Directed
164,37.0,15,Directed
164,38.0,14,Directed
164,40.0,30,Directed
164,41.0,25,Directed
164,42.0,6,Directed
164,43.0,1,Directed
164,44.0,1,Directed
164,46.0,37,Directed
164,47.0,2,Directed
164,48.0,1,Directed
164,49.0,10,Directed
164,50.0,3,Directed
164,51.0,2,Directed
164,52.0,2,Directed
164,53.0,2,Directed
164,54.0,5,Directed
164,55.0,2,Directed
164,56.0,13,Directed
164,57.0,76,Directed
164,58.0,77,Directed
164,59.0,3,Directed
164,60.0,8,Directed
164,61.0,6,Directed
164,62.0,13,Directed
164,63.0,3,Directed
164,64.0,12,Directed
164,66.0,16,Directed
164,67.0,19,Directed
164,68.0,28,Directed
164,69.0,18,Directed
164,70.0,25,Directed
164,71.0,1,Directed
164,72.0,5,Directed
164,74.0,19,Directed
164,75.0,4,Directed
164,76.0,1,Directed
164,77.0,10,Directed
164,79.0,5,Directed
164,80.0,1,Directed
164,83.0,3,Directed
164,85.0,51,Directed
164,86.0,10,Directed
164,87.0,56,Directed
164,88.0,41,Directed
164,89.0,37,Directed
164,90.0,44,Directed
164,91.0,11,Directed
164,92.0,9,Directed
164,93.0,3,Directed
164,94.0,1,Directed
164,95.0,4,Directed
164,96.0,4,Directed
164,97.0,2,Directed
164,99.0,5,Directed
164,100.0,2,Directed
164,102.0,1,Directed
164,103.0,1,Directed
164,104.0,30,Directed
164,105.0,52,Directed
164,106.0,3,Directed
164,108.0,10,Directed
164,109.0,97,Directed
164,110.0,51,Directed
164,111.0,66,Directed
164,112.0,24,Directed
164,113.0,28,Directed
164,114.0,20,Directed
164,115.0,84,Directed
164,116.0,16,Directed
164,117.0,13,Directed
164,118.0,6,Directed
164,119.0,94,Directed
164,120.0,50,Directed
164,121.0,1,Directed
164,122.0,45,Directed
164,124.0,3,Directed
164,125.0,3,Directed
164,126.0,35,Directed
164,127.0,42,Directed
164,128.0,1,Directed
164,129.0,36,Directed
164,130.0,5,Directed
164,131.0,3,Directed
164,132.0,2,Directed
164,133.0,8,Directed
164,134.0,4,Directed
164,135.0,2,Directed
164,137.0,100,Directed
164,138.0,71,Directed
164,140.0,26,Directed
164,141.0,58,Directed
164,142.0,11,Directed
164,143.0,2,Directed
164,144.0,2,Directed
164,147.0,16,Directed
164,151.0,6,Directed
164,152.0,1,Directed
164,153.0,74,Directed
164,154.0,65,Directed
164,155.0,6,Directed
164,157.0,16,Directed
164,158.0,66,Directed
164,159.0,1,Directed
164,160.0,1,Directed
164,161.0,1,Directed
164,162.0,10,Directed
164,165.0,2,Directed
164,167.0,1,Directed
164,168.0,27,Directed
164,169.0,74,Directed
164,170.0,96,Directed
164,171.0,9,Directed
164,172.0,16,Directed
164,173.0,27,Directed
164,174.0,7,Directed
164,175.0,1,Directed
164,176.0,7,Directed
164,177.0,9,Directed
164,178.0,2,Directed
164,179.0,6,Directed
164,180.0,2,Directed
164,181.0,1,Directed
164,183.0,1,Directed
164,184.0,11,Directed
164,185.0,8,Directed
164,187.0,18,Directed
164,188.0,17,Directed
164,189.0,23,Directed
164,190.0,11,Directed
164,191.0,18,Directed
164,195.0,8,Directed
164,196.0,47,Directed
164,197.0,6,Directed
164,198.0,5,Directed
164,199.0,6,Directed
164,201.0,43,Directed
164,202.0,24,Directed
164,203.0,28,Directed
164,204.0,3,Directed
165,9.0,75,Directed
165,12.0,3,Directed
165,17.0,1,Directed
165,21.0,4,Directed
165,23.0,1,Directed
165,26.0,1,Directed
165,29.0,1,Directed
165,33.0,2,Directed
165,39.0,3,Directed
165,46.0,2,Directed
165,52.0,314,Directed
165,53.0,18,Directed
165,55.0,1,Directed
165,56.0,1,Directed
165,64.0,3,Directed
165,65.0,1,Directed
165,67.0,3,Directed
165,69.0,1,Directed
165,71.0,23,Directed
165,72.0,4,Directed
165,73.0,5,Directed
165,74.0,2,Directed
165,76.0,11,Directed
165,82.0,1,Directed
165,101.0,1,Directed
165,106.0,16,Directed
165,107.0,2,Directed
165,108.0,4,Directed
165,112.0,1,Directed
165,114.0,1,Directed
165,116.0,2,Directed
165,119.0,1,Directed
165,124.0,2,Directed
165,128.0,7,Directed
165,138.0,4,Directed
165,145.0,5,Directed
165,146.0,33,Directed
165,151.0,1,Directed
165,166.0,1,Directed
165,167.0,3,Directed
165,170.0,3,Directed
165,171.0,1,Directed
165,194.0,6,Directed
165,195.0,1,Directed
165,200.0,1,Directed
166,9.0,12,Directed
166,69.0,2,Directed
166,71.0,14,Directed
166,76.0,2,Directed
166,128.0,62,Directed
166,142.0,1,Directed
166,145.0,2,Directed
166,146.0,10,Directed
166,194.0,10,Directed
167,9.0,5,Directed
167,15.0,1,Directed
167,17.0,1,Directed
167,20.0,1,Directed
167,26.0,2,Directed
167,48.0,1,Directed
167,49.0,1,Directed
167,50.0,1,Directed
167,53.0,3,Directed
167,67.0,1,Directed
167,68.0,4,Directed
167,69.0,2,Directed
167,70.0,1,Directed
167,71.0,2,Directed
167,72.0,2,Directed
167,73.0,2,Directed
167,74.0,6,Directed
167,76.0,9,Directed
167,82.0,16,Directed
167,106.0,11,Directed
167,107.0,1,Directed
167,108.0,2,Directed
167,110.0,1,Directed
167,112.0,2,Directed
167,113.0,1,Directed
167,116.0,1,Directed
167,136.0,2,Directed
167,146.0,2,Directed
167,152.0,1,Directed
167,160.0,1,Directed
167,165.0,2,Directed
167,173.0,1,Directed
167,174.0,1,Directed
167,188.0,1,Directed
167,194.0,2,Directed
167,195.0,6,Directed
167,200.0,1,Directed
168,1.0,1,Directed
168,2.0,16,Directed
168,3.0,40,Directed
168,4.0,41,Directed
168,5.0,11,Directed
168,10.0,1,Directed
168,11.0,1,Directed
168,15.0,10,Directed
168,16.0,41,Directed
168,18.0,43,Directed
168,19.0,10,Directed
168,20.0,5,Directed
168,21.0,1,Directed
168,23.0,13,Directed
168,24.0,1,Directed
168,25.0,4,Directed
168,26.0,2,Directed
168,27.0,2,Directed
168,34.0,6,Directed
168,35.0,1,Directed
168,37.0,272,Directed
168,38.0,5,Directed
168,40.0,22,Directed
168,41.0,6,Directed
168,42.0,1,Directed
168,45.0,2,Directed
168,46.0,12,Directed
168,47.0,1,Directed
168,49.0,1,Directed
168,55.0,1,Directed
168,56.0,8,Directed
168,57.0,35,Directed
168,58.0,10,Directed
168,61.0,2,Directed
168,62.0,3,Directed
168,63.0,3,Directed
168,64.0,3,Directed
168,66.0,5,Directed
168,67.0,2,Directed
168,68.0,7,Directed
168,70.0,16,Directed
168,72.0,2,Directed
168,74.0,1,Directed
168,75.0,60,Directed
168,77.0,34,Directed
168,78.0,4,Directed
168,83.0,1,Directed
168,85.0,61,Directed
168,86.0,2,Directed
168,87.0,294,Directed
168,88.0,45,Directed
168,89.0,12,Directed
168,90.0,41,Directed
168,91.0,1,Directed
168,93.0,2,Directed
168,95.0,110,Directed
168,96.0,31,Directed
168,102.0,1,Directed
168,103.0,52,Directed
168,104.0,2,Directed
168,105.0,13,Directed
168,108.0,2,Directed
168,109.0,65,Directed
168,110.0,103,Directed
168,111.0,64,Directed
168,112.0,8,Directed
168,114.0,1,Directed
168,115.0,18,Directed
168,116.0,3,Directed
168,118.0,3,Directed
168,119.0,18,Directed
168,120.0,7,Directed
168,122.0,5,Directed
168,125.0,1,Directed
168,126.0,2,Directed
168,127.0,5,Directed
168,129.0,3,Directed
168,133.0,13,Directed
168,137.0,372,Directed
168,138.0,12,Directed
168,140.0,21,Directed
168,141.0,15,Directed
168,149.0,1,Directed
168,153.0,6,Directed
168,154.0,6,Directed
168,155.0,1,Directed
168,157.0,37,Directed
168,158.0,12,Directed
168,164.0,30,Directed
168,169.0,195,Directed
168,170.0,12,Directed
168,172.0,1,Directed
168,175.0,1,Directed
168,178.0,3,Directed
168,179.0,3,Directed
168,181.0,1,Directed
168,184.0,27,Directed
168,185.0,41,Directed
168,189.0,255,Directed
168,191.0,3,Directed
168,195.0,1,Directed
168,196.0,3,Directed
168,198.0,1,Directed
168,201.0,1,Directed
168,202.0,1,Directed
168,203.0,4,Directed
169,1.0,3,Directed
169,2.0,32,Directed
169,3.0,23,Directed
169,4.0,48,Directed
169,5.0,15,Directed
169,10.0,2,Directed
169,11.0,1,Directed
169,15.0,20,Directed
169,16.0,24,Directed
169,17.0,1,Directed
169,18.0,25,Directed
169,19.0,15,Directed
169,20.0,9,Directed
169,22.0,2,Directed
169,23.0,15,Directed
169,24.0,5,Directed
169,26.0,2,Directed
169,27.0,2,Directed
169,28.0,2,Directed
169,34.0,7,Directed
169,35.0,3,Directed
169,37.0,53,Directed
169,38.0,10,Directed
169,40.0,17,Directed
169,41.0,16,Directed
169,42.0,1,Directed
169,43.0,3,Directed
169,44.0,2,Directed
169,45.0,1,Directed
169,46.0,18,Directed
169,50.0,10,Directed
169,51.0,1,Directed
169,54.0,1,Directed
169,56.0,4,Directed
169,57.0,36,Directed
169,58.0,17,Directed
169,59.0,4,Directed
169,60.0,5,Directed
169,62.0,4,Directed
169,63.0,1,Directed
169,64.0,7,Directed
169,66.0,6,Directed
169,67.0,6,Directed
169,68.0,3,Directed
169,69.0,3,Directed
169,70.0,9,Directed
169,74.0,2,Directed
169,75.0,46,Directed
169,77.0,28,Directed
169,78.0,1,Directed
169,80.0,2,Directed
169,85.0,42,Directed
169,86.0,1,Directed
169,87.0,93,Directed
169,88.0,26,Directed
169,89.0,5,Directed
169,90.0,31,Directed
169,91.0,2,Directed
169,92.0,2,Directed
169,93.0,3,Directed
169,95.0,46,Directed
169,96.0,16,Directed
169,97.0,1,Directed
169,103.0,20,Directed
169,104.0,5,Directed
169,105.0,42,Directed
169,106.0,4,Directed
169,109.0,105,Directed
169,110.0,80,Directed
169,111.0,48,Directed
169,112.0,8,Directed
169,113.0,1,Directed
169,114.0,2,Directed
169,115.0,43,Directed
169,116.0,2,Directed
169,118.0,7,Directed
169,119.0,35,Directed
169,120.0,3,Directed
169,121.0,2,Directed
169,122.0,7,Directed
169,124.0,2,Directed
169,125.0,1,Directed
169,126.0,7,Directed
169,127.0,11,Directed
169,129.0,2,Directed
169,130.0,1,Directed
169,133.0,8,Directed
169,137.0,165,Directed
169,138.0,71,Directed
169,140.0,18,Directed
169,141.0,28,Directed
169,142.0,1,Directed
169,149.0,1,Directed
169,150.0,2,Directed
169,151.0,1,Directed
169,153.0,9,Directed
169,154.0,27,Directed
169,155.0,13,Directed
169,157.0,14,Directed
169,158.0,23,Directed
169,161.0,2,Directed
169,164.0,61,Directed
169,168.0,193,Directed
169,170.0,34,Directed
169,172.0,4,Directed
169,173.0,9,Directed
169,174.0,2,Directed
169,178.0,1,Directed
169,179.0,1,Directed
169,180.0,2,Directed
169,181.0,4,Directed
169,184.0,36,Directed
169,185.0,18,Directed
169,187.0,4,Directed
169,189.0,54,Directed
169,190.0,1,Directed
169,191.0,1,Directed
169,193.0,3,Directed
169,195.0,1,Directed
169,196.0,10,Directed
169,197.0,5,Directed
169,198.0,4,Directed
169,199.0,4,Directed
169,201.0,5,Directed
169,202.0,4,Directed
169,203.0,3,Directed
169,204.0,1,Directed
170,1.0,2,Directed
170,2.0,38,Directed
170,3.0,4,Directed
170,4.0,3,Directed
170,6.0,3,Directed
170,7.0,6,Directed
170,8.0,5,Directed
170,10.0,2,Directed
170,12.0,1,Directed
170,15.0,40,Directed
170,16.0,95,Directed
170,18.0,56,Directed
170,19.0,14,Directed
170,20.0,4,Directed
170,23.0,60,Directed
170,24.0,4,Directed
170,26.0,4,Directed
170,27.0,12,Directed
170,28.0,4,Directed
170,29.0,2,Directed
170,31.0,1,Directed
170,34.0,4,Directed
170,35.0,9,Directed
170,36.0,1,Directed
170,37.0,55,Directed
170,38.0,16,Directed
170,40.0,19,Directed
170,41.0,6,Directed
170,42.0,1,Directed
170,43.0,1,Directed
170,44.0,2,Directed
170,46.0,40,Directed
170,49.0,1,Directed
170,50.0,13,Directed
170,54.0,3,Directed
170,55.0,2,Directed
170,56.0,12,Directed
170,57.0,18,Directed
170,58.0,28,Directed
170,59.0,7,Directed
170,60.0,6,Directed
170,61.0,2,Directed
170,63.0,3,Directed
170,64.0,6,Directed
170,65.0,1,Directed
