Source,Target,Weight,Type
122,13.0,5,Directed
122,15.0,9,Directed
122,20.0,2,Directed
122,25.0,1,Directed
122,27.0,7,Directed
122,29.0,3,Directed
122,32.0,2,Directed
122,37.0,15,Directed
122,45.0,6,Directed
122,47.0,2,Directed
122,48.0,1,Directed
122,50.0,6,Directed
122,52.0,4,Directed
122,55.0,1,Directed
122,64.0,9,Directed
122,67.0,14,Directed
122,71.0,2,Directed
122,74.0,1,Directed
122,78.0,1,Directed
122,80.0,4,Directed
122,91.0,3,Directed
122,93.0,4,Directed
122,100.0,9,Directed
122,102.0,1,Directed
122,103.0,2,Directed
122,104.0,3,Directed
122,123.0,1,Directed
122,125.0,1,Directed
122,126.0,3,Directed
122,138.0,1,Directed
122,141.0,16,Directed
122,145.0,1,Directed
122,148.0,1,Directed
122,150.0,1,Directed
122,167.0,5,Directed
122,181.0,135,Directed
122,187.0,1,Directed
122,189.0,2,Directed
122,198.0,1,Directed
123,1.0,11,Directed
123,4.0,8,Directed
123,7.0,2,Directed
123,12.0,5,Directed
123,16.0,1,Directed
123,18.0,1,Directed
123,20.0,7,Directed
123,23.0,3,Directed
123,24.0,3,Directed
123,25.0,6,Directed
123,28.0,69,Directed
123,29.0,3,Directed
123,32.0,1,Directed
123,33.0,2,Directed
123,37.0,1,Directed
123,39.0,3,Directed
123,46.0,37,Directed
123,48.0,2,Directed
123,53.0,3,Directed
123,56.0,1,Directed
123,58.0,1,Directed
123,63.0,1,Directed
123,65.0,3,Directed
123,69.0,2,Directed
123,70.0,186,Directed
123,72.0,1,Directed
123,74.0,1,Directed
123,75.0,1,Directed
123,76.0,1,Directed
123,80.0,7,Directed
123,81.0,3,Directed
123,83.0,20,Directed
123,87.0,1,Directed
123,89.0,1,Directed
123,92.0,5,Directed
123,93.0,8,Directed
123,102.0,1,Directed
123,105.0,1,Directed
123,107.0,4,Directed
123,109.0,1,Directed
123,111.0,2,Directed
123,115.0,1,Directed
123,116.0,5,Directed
123,133.0,24,Directed
123,139.0,3,Directed
123,142.0,1,Directed
123,144.0,2,Directed
123,149.0,1,Directed
123,154.0,3,Directed
123,158.0,21,Directed
123,159.0,1,Directed
123,162.0,3,Directed
123,165.0,26,Directed
123,168.0,10,Directed
123,180.0,11,Directed
123,181.0,1,Directed
123,183.0,1,Directed
123,185.0,18,Directed
123,187.0,21,Directed
123,194.0,6,Directed
123,196.0,15,Directed
123,197.0,6,Directed
123,198.0,1,Directed
123,200.0,8,Directed
124,4.0,3,Directed
124,14.0,3,Directed
124,15.0,2,Directed
124,21.0,3,Directed
124,23.0,2,Directed
124,37.0,3,Directed
124,44.0,2,Directed
124,48.0,1,Directed
124,52.0,2,Directed
124,55.0,3,Directed
124,57.0,1,Directed
124,63.0,2,Directed
124,64.0,3,Directed
124,67.0,3,Directed
124,68.0,48,Directed
124,75.0,2,Directed
124,76.0,1,Directed
124,80.0,2,Directed
124,89.0,2,Directed
124,100.0,1,Directed
124,121.0,4,Directed
124,126.0,3,Directed
124,138.0,1,Directed
124,141.0,5,Directed
124,146.0,4,Directed
124,148.0,2,Directed
124,150.0,12,Directed
124,151.0,21,Directed
124,155.0,36,Directed
124,158.0,1,Directed
124,160.0,1,Directed
124,166.0,117,Directed
124,170.0,42,Directed
124,175.0,2,Directed
124,176.0,4,Directed
124,177.0,504,Directed
124,178.0,30,Directed
124,186.0,2,Directed
124,188.0,7,Directed
124,189.0,4,Directed
124,199.0,13,Directed
124,201.0,10,Directed
124,202.0,3,Directed
125,3.0,7,Directed
125,4.0,5,Directed
125,7.0,2,Directed
125,8.0,1,Directed
125,9.0,1,Directed
125,11.0,29,Directed
125,14.0,12,Directed
125,16.0,1,Directed
125,17.0,13,Directed
125,18.0,1,Directed
125,19.0,11,Directed
125,22.0,2,Directed
125,24.0,1,Directed
125,26.0,1,Directed
125,30.0,52,Directed
125,31.0,39,Directed
125,35.0,1,Directed
125,37.0,2,Directed
125,42.0,3,Directed
125,46.0,1,Directed
125,48.0,1,Directed
125,49.0,4,Directed
125,51.0,30,Directed
125,57.0,3,Directed
125,58.0,2,Directed
125,66.0,5,Directed
125,74.0,6,Directed
125,76.0,2,Directed
125,77.0,3,Directed
125,79.0,1,Directed
125,82.0,2,Directed
125,84.0,3,Directed
125,86.0,1,Directed
125,94.0,5,Directed
125,99.0,29,Directed
125,108.0,101,Directed
125,109.0,1,Directed
125,111.0,7,Directed
125,112.0,1,Directed
125,113.0,2,Directed
125,118.0,27,Directed
125,119.0,3,Directed
125,120.0,6,Directed
125,126.0,2,Directed
125,127.0,51,Directed
125,131.0,2,Directed
125,135.0,2,Directed
125,140.0,1,Directed
125,143.0,1,Directed
125,152.0,2,Directed
125,154.0,2,Directed
125,156.0,10,Directed
125,163.0,10,Directed
125,164.0,18,Directed
125,175.0,2,Directed
125,183.0,14,Directed
125,190.0,25,Directed
125,195.0,8,Directed
126,0.0,2,Directed
126,3.0,1,Directed
126,4.0,12,Directed
126,5.0,24,Directed
126,6.0,3,Directed
126,12.0,1,Directed
126,13.0,1,Directed
126,14.0,3,Directed
126,15.0,24,Directed
126,16.0,16,Directed
126,18.0,25,Directed
126,19.0,10,Directed
126,20.0,5,Directed
126,24.0,1,Directed
126,25.0,5,Directed
126,26.0,5,Directed
126,27.0,2,Directed
126,28.0,1,Directed
126,30.0,1,Directed
126,32.0,1,Directed
126,36.0,13,Directed
126,37.0,46,Directed
126,45.0,12,Directed
126,46.0,2,Directed
126,47.0,36,Directed
126,48.0,1,Directed
126,50.0,2,Directed
126,52.0,10,Directed
126,54.0,5,Directed
126,55.0,7,Directed
126,59.0,30,Directed
126,62.0,4,Directed
126,63.0,16,Directed
126,64.0,3,Directed
126,67.0,24,Directed
126,75.0,16,Directed
126,77.0,2,Directed
126,78.0,7,Directed
126,80.0,4,Directed
126,81.0,2,Directed
126,85.0,2,Directed
126,86.0,1,Directed
126,88.0,15,Directed
126,89.0,24,Directed
126,91.0,1,Directed
126,97.0,11,Directed
126,100.0,6,Directed
126,102.0,1,Directed
126,103.0,3,Directed
126,109.0,8,Directed
126,112.0,3,Directed
126,117.0,1,Directed
126,119.0,2,Directed
126,122.0,4,Directed
126,124.0,5,Directed
126,130.0,4,Directed
126,141.0,84,Directed
126,142.0,1,Directed
126,146.0,8,Directed
126,148.0,10,Directed
126,151.0,1,Directed
126,154.0,1,Directed
126,155.0,1,Directed
126,157.0,1,Directed
126,159.0,2,Directed
126,162.0,1,Directed
126,167.0,2,Directed
126,174.0,2,Directed
126,175.0,5,Directed
126,181.0,2,Directed
126,182.0,1,Directed
126,186.0,13,Directed
126,187.0,1,Directed
126,189.0,2,Directed
126,195.0,1,Directed
126,196.0,3,Directed
126,199.0,1,Directed
127,0.0,1,Directed
127,1.0,1,Directed
127,3.0,1,Directed
127,4.0,3,Directed
127,6.0,2,Directed
127,8.0,1,Directed
127,9.0,22,Directed
127,11.0,17,Directed
127,14.0,2,Directed
127,17.0,3,Directed
127,19.0,2,Directed
127,20.0,1,Directed
127,24.0,1,Directed
127,25.0,1,Directed
127,26.0,3,Directed
127,30.0,87,Directed
127,31.0,2,Directed
127,35.0,1,Directed
127,38.0,1,Directed
127,40.0,3,Directed
127,42.0,9,Directed
127,46.0,3,Directed
127,47.0,1,Directed
127,49.0,4,Directed
127,51.0,125,Directed
127,53.0,1,Directed
127,54.0,1,Directed
127,57.0,22,Directed
127,66.0,4,Directed
127,67.0,2,Directed
127,74.0,2,Directed
127,77.0,10,Directed
127,79.0,4,Directed
127,80.0,1,Directed
127,82.0,1,Directed
127,84.0,1,Directed
127,96.0,1,Directed
127,99.0,3,Directed
127,101.0,1,Directed
127,102.0,1,Directed
127,103.0,3,Directed
127,108.0,20,Directed
127,109.0,3,Directed
127,111.0,3,Directed
127,114.0,1,Directed
127,118.0,22,Directed
127,119.0,76,Directed
127,120.0,21,Directed
127,125.0,13,Directed
127,129.0,2,Directed
127,131.0,4,Directed
127,138.0,1,Directed
127,140.0,1,Directed
127,141.0,1,Directed
127,157.0,2,Directed
127,159.0,1,Directed
127,163.0,169,Directed
127,164.0,22,Directed
127,171.0,1,Directed
127,180.0,1,Directed
127,183.0,174,Directed
127,190.0,29,Directed
127,195.0,15,Directed
127,196.0,2,Directed
128,5.0,2,Directed
128,7.0,2,Directed
128,8.0,1,Directed
128,17.0,3,Directed
128,20.0,9,Directed
128,21.0,12,Directed
128,22.0,4,Directed
128,24.0,2,Directed
128,26.0,1,Directed
128,33.0,3,Directed
128,35.0,2,Directed
128,38.0,2,Directed
128,48.0,9,Directed
128,52.0,1,Directed
128,53.0,13,Directed
128,57.0,1,Directed
128,58.0,1,Directed
128,62.0,3,Directed
128,66.0,2,Directed
128,72.0,2,Directed
128,74.0,38,Directed
128,80.0,2,Directed
128,81.0,1,Directed
128,82.0,1,Directed
128,83.0,1,Directed
128,84.0,3,Directed
128,86.0,12,Directed
128,94.0,6,Directed
128,95.0,32,Directed
128,96.0,3,Directed
128,98.0,1,Directed
128,99.0,3,Directed
128,101.0,1,Directed
128,102.0,2,Directed
128,103.0,2,Directed
128,105.0,24,Directed
128,111.0,1,Directed
128,118.0,1,Directed
128,135.0,2,Directed
128,136.0,5,Directed
128,137.0,2,Directed
128,141.0,1,Directed
128,143.0,2,Directed
128,147.0,16,Directed
128,148.0,1,Directed
128,154.0,15,Directed
128,156.0,3,Directed
128,157.0,4,Directed
128,158.0,1,Directed
128,166.0,1,Directed
128,169.0,20,Directed
128,171.0,4,Directed
128,172.0,14,Directed
128,177.0,2,Directed
128,179.0,1,Directed
128,185.0,1,Directed
128,187.0,6,Directed
128,190.0,2,Directed
129,0.0,6,Directed
129,2.0,1,Directed
129,3.0,20,Directed
129,4.0,33,Directed
129,5.0,28,Directed
129,6.0,12,Directed
129,7.0,5,Directed
129,8.0,6,Directed
129,9.0,10,Directed
129,11.0,5,Directed
129,14.0,20,Directed
129,17.0,3,Directed
129,18.0,1,Directed
129,19.0,29,Directed
129,20.0,16,Directed
129,21.0,1,Directed
129,24.0,13,Directed
129,25.0,3,Directed
129,26.0,8,Directed
129,30.0,5,Directed
129,33.0,3,Directed
129,35.0,5,Directed
129,37.0,4,Directed
129,38.0,3,Directed
129,40.0,6,Directed
129,42.0,8,Directed
129,46.0,5,Directed
129,47.0,2,Directed
129,48.0,9,Directed
129,49.0,1,Directed
129,50.0,2,Directed
129,52.0,5,Directed
129,54.0,2,Directed
129,56.0,2,Directed
129,57.0,27,Directed
129,58.0,1,Directed
129,59.0,1,Directed
129,62.0,22,Directed
129,66.0,26,Directed
129,67.0,1,Directed
129,68.0,2,Directed
129,72.0,1,Directed
129,73.0,2,Directed
129,74.0,1,Directed
129,76.0,11,Directed
129,77.0,35,Directed
129,78.0,1,Directed
129,80.0,9,Directed
129,84.0,4,Directed
129,85.0,2,Directed
129,86.0,2,Directed
129,89.0,4,Directed
129,90.0,18,Directed
129,91.0,1,Directed
129,93.0,1,Directed
129,96.0,23,Directed
129,97.0,3,Directed
129,98.0,1,Directed
129,101.0,10,Directed
129,103.0,54,Directed
129,104.0,2,Directed
129,105.0,2,Directed
129,109.0,5,Directed
129,111.0,1,Directed
129,112.0,3,Directed
129,113.0,1,Directed
129,116.0,1,Directed
129,120.0,1,Directed
129,126.0,1,Directed
129,127.0,2,Directed
129,130.0,1,Directed
129,131.0,2,Directed
129,134.0,30,Directed
129,135.0,1,Directed
129,140.0,1,Directed
129,143.0,1,Directed
129,148.0,1,Directed
129,152.0,9,Directed
129,157.0,1,Directed
129,159.0,53,Directed
129,161.0,4,Directed
129,171.0,1,Directed
129,175.0,10,Directed
129,181.0,2,Directed
129,190.0,2,Directed
129,196.0,3,Directed
129,197.0,1,Directed
130,3.0,4,Directed
130,4.0,8,Directed
130,5.0,3,Directed
130,7.0,1,Directed
130,9.0,2,Directed
130,11.0,1,Directed
130,15.0,21,Directed
130,16.0,1,Directed
130,18.0,2,Directed
130,19.0,1,Directed
130,20.0,3,Directed
130,21.0,1,Directed
130,25.0,5,Directed
130,26.0,7,Directed
130,30.0,1,Directed
130,36.0,5,Directed
130,37.0,27,Directed
130,40.0,1,Directed
130,44.0,20,Directed
130,45.0,3,Directed
130,47.0,12,Directed
130,48.0,4,Directed
130,52.0,13,Directed
130,54.0,1,Directed
130,55.0,5,Directed
130,57.0,41,Directed
130,60.0,12,Directed
130,62.0,3,Directed
130,63.0,3,Directed
130,66.0,15,Directed
130,67.0,14,Directed
130,74.0,1,Directed
130,75.0,1,Directed
130,76.0,30,Directed
130,77.0,11,Directed
130,78.0,13,Directed
130,79.0,29,Directed
130,80.0,1,Directed
130,85.0,3,Directed
130,86.0,1,Directed
130,88.0,27,Directed
130,89.0,14,Directed
130,91.0,34,Directed
130,96.0,2,Directed
130,98.0,49,Directed
130,100.0,1,Directed
130,101.0,3,Directed
130,103.0,4,Directed
130,108.0,1,Directed
130,109.0,17,Directed
130,112.0,15,Directed
130,113.0,1,Directed
130,114.0,11,Directed
130,116.0,1,Directed
130,119.0,8,Directed
130,121.0,1,Directed
130,123.0,1,Directed
130,125.0,1,Directed
130,128.0,1,Directed
130,131.0,4,Directed
130,132.0,56,Directed
130,134.0,1,Directed
130,138.0,52,Directed
130,140.0,15,Directed
130,141.0,1,Directed
130,146.0,16,Directed
130,148.0,23,Directed
130,150.0,1,Directed
130,151.0,4,Directed
130,156.0,1,Directed
130,157.0,49,Directed
130,159.0,5,Directed
130,160.0,108,Directed
130,164.0,1,Directed
130,167.0,2,Directed
130,170.0,3,Directed
130,174.0,1,Directed
130,175.0,25,Directed
130,176.0,3,Directed
130,178.0,2,Directed
130,181.0,2,Directed
130,182.0,1,Directed
130,183.0,1,Directed
130,186.0,10,Directed
130,187.0,2,Directed
130,189.0,2,Directed
131,2.0,1,Directed
131,3.0,33,Directed
131,4.0,5,Directed
131,5.0,9,Directed
131,6.0,4,Directed
131,7.0,1,Directed
131,8.0,1,Directed
131,9.0,10,Directed
131,11.0,54,Directed
131,13.0,1,Directed
131,14.0,13,Directed
131,15.0,6,Directed
131,17.0,12,Directed
131,19.0,32,Directed
131,20.0,3,Directed
131,21.0,3,Directed
131,22.0,2,Directed
131,24.0,5,Directed
131,26.0,16,Directed
131,30.0,58,Directed
131,31.0,1,Directed
131,35.0,7,Directed
131,38.0,1,Directed
131,40.0,1,Directed
131,42.0,4,Directed
131,44.0,1,Directed
131,46.0,1,Directed
131,48.0,2,Directed
131,49.0,10,Directed
131,51.0,20,Directed
131,57.0,28,Directed
131,64.0,1,Directed
131,66.0,51,Directed
131,72.0,1,Directed
131,74.0,3,Directed
131,76.0,3,Directed
131,77.0,2,Directed
131,78.0,1,Directed
131,80.0,5,Directed
131,83.0,1,Directed
131,84.0,4,Directed
131,85.0,1,Directed
131,91.0,1,Directed
131,92.0,1,Directed
131,96.0,6,Directed
131,98.0,1,Directed
131,101.0,18,Directed
131,102.0,1,Directed
131,103.0,11,Directed
131,108.0,8,Directed
131,109.0,1,Directed
131,111.0,2,Directed
131,113.0,1,Directed
131,115.0,1,Directed
131,118.0,6,Directed
131,119.0,29,Directed
131,120.0,24,Directed
131,125.0,5,Directed
131,127.0,15,Directed
131,129.0,3,Directed
131,134.0,12,Directed
131,135.0,3,Directed
131,140.0,1,Directed
131,152.0,1,Directed
131,161.0,10,Directed
131,163.0,2,Directed
131,164.0,1,Directed
131,168.0,1,Directed
131,169.0,1,Directed
131,171.0,1,Directed
131,175.0,4,Directed
132,3.0,1,Directed
132,4.0,4,Directed
132,6.0,2,Directed
132,10.0,2,Directed
132,14.0,1,Directed
132,15.0,3,Directed
132,16.0,4,Directed
132,19.0,3,Directed
132,20.0,1,Directed
132,22.0,3,Directed
132,24.0,2,Directed
132,26.0,2,Directed
132,37.0,1,Directed
132,44.0,1,Directed
132,45.0,1,Directed
132,46.0,1,Directed
132,51.0,1,Directed
132,52.0,2,Directed
132,57.0,19,Directed
132,62.0,2,Directed
132,63.0,1,Directed
132,72.0,1,Directed
132,75.0,1,Directed
132,76.0,6,Directed
132,77.0,1,Directed
132,78.0,4,Directed
132,79.0,36,Directed
132,80.0,1,Directed
132,88.0,7,Directed
132,89.0,10,Directed
132,91.0,6,Directed
132,94.0,1,Directed
132,98.0,42,Directed
132,103.0,2,Directed
132,109.0,9,Directed
132,112.0,5,Directed
132,114.0,3,Directed
132,116.0,2,Directed
132,119.0,14,Directed
132,120.0,1,Directed
132,130.0,22,Directed
132,138.0,4,Directed
132,140.0,14,Directed
132,141.0,1,Directed
132,146.0,3,Directed
132,148.0,2,Directed
132,151.0,1,Directed
132,152.0,1,Directed
132,155.0,1,Directed
132,157.0,17,Directed
132,159.0,6,Directed
132,160.0,59,Directed
132,161.0,6,Directed
132,163.0,2,Directed
132,173.0,2,Directed
132,175.0,4,Directed
132,178.0,3,Directed
132,182.0,7,Directed
132,183.0,1,Directed
132,186.0,1,Directed
132,187.0,1,Directed
132,190.0,1,Directed
132,195.0,2,Directed
132,196.0,3,Directed
133,0.0,1,Directed
133,1.0,46,Directed
133,10.0,1,Directed
133,11.0,1,Directed
133,12.0,5,Directed
133,13.0,1,Directed
133,16.0,2,Directed
133,20.0,2,Directed
133,21.0,1,Directed
133,23.0,13,Directed
133,25.0,4,Directed
133,29.0,54,Directed
133,32.0,6,Directed
133,33.0,2,Directed
133,34.0,6,Directed
133,39.0,34,Directed
133,40.0,3,Directed
133,45.0,2,Directed
133,46.0,24,Directed
133,52.0,1,Directed
133,54.0,3,Directed
133,58.0,3,Directed
133,61.0,42,Directed
133,64.0,3,Directed
133,65.0,3,Directed
133,67.0,1,Directed
133,69.0,2,Directed
133,70.0,5,Directed
133,74.0,1,Directed
133,80.0,2,Directed
133,81.0,19,Directed
133,84.0,1,Directed
133,85.0,2,Directed
133,87.0,4,Directed
133,92.0,3,Directed
133,93.0,5,Directed
133,99.0,1,Directed
133,100.0,1,Directed
133,101.0,1,Directed
133,102.0,16,Directed
133,104.0,1,Directed
133,107.0,24,Directed
133,110.0,3,Directed
133,115.0,1,Directed
133,116.0,3,Directed
133,123.0,11,Directed
133,139.0,3,Directed
133,142.0,2,Directed
133,144.0,5,Directed
133,145.0,1,Directed
133,148.0,2,Directed
133,149.0,10,Directed
133,151.0,6,Directed
133,153.0,1,Directed
133,158.0,29,Directed
133,162.0,8,Directed
133,167.0,8,Directed
133,168.0,1,Directed
133,174.0,7,Directed
133,179.0,12,Directed
133,184.0,6,Directed
133,185.0,2,Directed
133,187.0,3,Directed
133,192.0,1,Directed
134,3.0,30,Directed
134,4.0,26,Directed
134,5.0,22,Directed
134,6.0,10,Directed
134,7.0,8,Directed
134,8.0,13,Directed
134,9.0,1,Directed
134,11.0,11,Directed
134,14.0,5,Directed
134,17.0,3,Directed
134,19.0,54,Directed
134,20.0,4,Directed
134,21.0,2,Directed
134,24.0,5,Directed
134,25.0,3,Directed
134,26.0,24,Directed
134,30.0,8,Directed
134,33.0,1,Directed
134,35.0,12,Directed
134,36.0,2,Directed
134,37.0,1,Directed
134,40.0,1,Directed
134,42.0,14,Directed
134,44.0,2,Directed
134,48.0,13,Directed
134,51.0,6,Directed
134,52.0,15,Directed
134,54.0,7,Directed
134,55.0,2,Directed
134,57.0,16,Directed
134,58.0,1,Directed
134,62.0,20,Directed
134,66.0,50,Directed
134,72.0,5,Directed
134,74.0,2,Directed
134,76.0,20,Directed
134,77.0,25,Directed
134,78.0,1,Directed
134,80.0,6,Directed
134,82.0,1,Directed
134,84.0,2,Directed
134,85.0,9,Directed
134,90.0,9,Directed
134,94.0,1,Directed
134,96.0,41,Directed
134,101.0,14,Directed
134,102.0,2,Directed
134,103.0,11,Directed
134,107.0,1,Directed
134,109.0,12,Directed
134,111.0,1,Directed
134,113.0,2,Directed
134,116.0,1,Directed
134,119.0,1,Directed
134,120.0,3,Directed
134,129.0,24,Directed
134,131.0,14,Directed
134,137.0,2,Directed
134,143.0,1,Directed
134,144.0,2,Directed
134,150.0,1,Directed
134,152.0,13,Directed
134,153.0,1,Directed
134,154.0,1,Directed
134,159.0,10,Directed
134,161.0,5,Directed
134,169.0,1,Directed
134,182.0,1,Directed
134,190.0,2,Directed
135,3.0,5,Directed
135,4.0,3,Directed
135,6.0,1,Directed
135,7.0,15,Directed
135,8.0,2,Directed
135,11.0,7,Directed
135,17.0,2,Directed
135,19.0,8,Directed
135,22.0,27,Directed
135,24.0,2,Directed
135,25.0,10,Directed
135,26.0,1,Directed
135,30.0,2,Directed
135,31.0,7,Directed
135,33.0,4,Directed
135,35.0,7,Directed
135,42.0,3,Directed
135,48.0,17,Directed
135,53.0,1,Directed
135,56.0,18,Directed
135,57.0,1,Directed
135,63.0,1,Directed
135,64.0,1,Directed
135,72.0,1,Directed
135,73.0,1,Directed
135,74.0,35,Directed
135,80.0,3,Directed
135,84.0,10,Directed
135,86.0,11,Directed
135,94.0,29,Directed
135,95.0,3,Directed
135,96.0,2,Directed
135,99.0,5,Directed
135,101.0,6,Directed
135,103.0,1,Directed
135,105.0,2,Directed
135,108.0,2,Directed
135,109.0,1,Directed
135,111.0,3,Directed
135,112.0,1,Directed
135,117.0,29,Directed
135,131.0,9,Directed
135,136.0,16,Directed
135,137.0,1,Directed
135,141.0,1,Directed
135,142.0,2,Directed
135,143.0,3,Directed
135,147.0,1,Directed
135,148.0,2,Directed
135,154.0,3,Directed
135,156.0,41,Directed
135,168.0,2,Directed
135,169.0,42,Directed
135,171.0,5,Directed
135,172.0,38,Directed
135,183.0,1,Directed
135,187.0,7,Directed
135,196.0,3,Directed
136,20.0,1,Directed
136,22.0,5,Directed
136,48.0,1,Directed
136,53.0,3,Directed
136,72.0,1,Directed
136,74.0,1,Directed
136,82.0,1,Directed
136,84.0,2,Directed
136,86.0,5,Directed
136,94.0,10,Directed
136,95.0,1,Directed
136,105.0,10,Directed
136,108.0,1,Directed
136,112.0,1,Directed
136,117.0,5,Directed
136,119.0,1,Directed
136,125.0,1,Directed
136,128.0,8,Directed
136,135.0,6,Directed
136,147.0,16,Directed
136,156.0,3,Directed
136,169.0,44,Directed
136,171.0,1,Directed
136,172.0,2,Directed
136,187.0,1,Directed
137,3.0,40,Directed
137,4.0,7,Directed
137,5.0,10,Directed
137,6.0,6,Directed
137,7.0,39,Directed
137,8.0,26,Directed
137,11.0,12,Directed
137,12.0,1,Directed
137,13.0,8,Directed
137,14.0,10,Directed
137,16.0,2,Directed
137,17.0,22,Directed
137,18.0,1,Directed
137,19.0,8,Directed
137,20.0,33,Directed
137,21.0,11,Directed
137,22.0,8,Directed
137,23.0,3,Directed
137,24.0,10,Directed
137,25.0,14,Directed
137,26.0,13,Directed
137,27.0,2,Directed
137,30.0,5,Directed
137,31.0,3,Directed
137,33.0,20,Directed
137,35.0,19,Directed
137,36.0,1,Directed
137,38.0,36,Directed
137,39.0,2,Directed
137,40.0,1,Directed
137,42.0,3,Directed
137,43.0,1,Directed
137,46.0,4,Directed
137,47.0,1,Directed
137,48.0,143,Directed
137,49.0,1,Directed
137,51.0,1,Directed
137,52.0,10,Directed
137,53.0,2,Directed
137,56.0,57,Directed
137,58.0,10,Directed
137,62.0,7,Directed
137,63.0,3,Directed
137,65.0,5,Directed
137,66.0,6,Directed
137,67.0,1,Directed
137,69.0,1,Directed
137,70.0,2,Directed
137,72.0,6,Directed
137,74.0,15,Directed
137,76.0,1,Directed
137,77.0,2,Directed
137,80.0,4,Directed
137,81.0,2,Directed
137,82.0,19,Directed
137,84.0,36,Directed
137,85.0,9,Directed
137,86.0,10,Directed
137,87.0,1,Directed
137,89.0,4,Directed
137,90.0,1,Directed
137,92.0,13,Directed
137,93.0,3,Directed
137,94.0,15,Directed
137,95.0,22,Directed
137,96.0,1,Directed
137,97.0,3,Directed
137,98.0,1,Directed
137,99.0,1,Directed
137,101.0,18,Directed
137,103.0,9,Directed
137,105.0,6,Directed
137,107.0,3,Directed
137,109.0,7,Directed
137,111.0,2,Directed
137,113.0,7,Directed
137,117.0,1,Directed
137,128.0,3,Directed
137,130.0,1,Directed
137,131.0,3,Directed
137,134.0,10,Directed
137,135.0,1,Directed
137,136.0,1,Directed
137,142.0,1,Directed
137,143.0,10,Directed
137,152.0,12,Directed
137,153.0,1,Directed
137,154.0,28,Directed
137,156.0,2,Directed
137,163.0,2,Directed
137,171.0,22,Directed
137,174.0,2,Directed
137,176.0,12,Directed
137,184.0,6,Directed
137,185.0,1,Directed
137,187.0,14,Directed
137,195.0,6,Directed
137,196.0,5,Directed
138,1.0,1,Directed
138,4.0,1,Directed
138,5.0,1,Directed
138,6.0,2,Directed
138,7.0,1,Directed
138,15.0,13,Directed
138,17.0,1,Directed
138,25.0,1,Directed
138,26.0,2,Directed
138,35.0,2,Directed
138,37.0,21,Directed
138,44.0,28,Directed
138,47.0,1,Directed
138,52.0,4,Directed
138,55.0,5,Directed
138,56.0,1,Directed
138,57.0,16,Directed
138,59.0,1,Directed
138,60.0,24,Directed
138,67.0,9,Directed
138,69.0,2,Directed
138,72.0,1,Directed
138,76.0,2,Directed
138,77.0,1,Directed
138,78.0,5,Directed
138,79.0,30,Directed
138,88.0,19,Directed
138,89.0,11,Directed
138,91.0,21,Directed
138,96.0,2,Directed
138,98.0,11,Directed
138,103.0,1,Directed
138,104.0,1,Directed
138,108.0,1,Directed
138,109.0,2,Directed
138,112.0,6,Directed
138,114.0,38,Directed
138,119.0,1,Directed
138,121.0,1,Directed
138,126.0,1,Directed
138,127.0,2,Directed
138,130.0,41,Directed
138,132.0,6,Directed
138,140.0,4,Directed
138,142.0,1,Directed
138,146.0,8,Directed
138,148.0,19,Directed
138,150.0,1,Directed
138,151.0,5,Directed
138,155.0,3,Directed
138,157.0,6,Directed
138,160.0,44,Directed
138,161.0,5,Directed
138,163.0,1,Directed
138,173.0,4,Directed
138,175.0,9,Directed
138,176.0,8,Directed
138,177.0,1,Directed
138,178.0,2,Directed
138,183.0,1,Directed
138,186.0,2,Directed
138,189.0,4,Directed
138,199.0,2,Directed
139,1.0,22,Directed
139,12.0,1,Directed
139,23.0,14,Directed
139,24.0,1,Directed
139,25.0,2,Directed
139,29.0,13,Directed
139,32.0,1,Directed
139,34.0,2,Directed
139,39.0,11,Directed
139,46.0,4,Directed
139,61.0,8,Directed
139,70.0,1,Directed
139,71.0,1,Directed
139,80.0,2,Directed
139,81.0,1,Directed
139,87.0,2,Directed
139,104.0,1,Directed
139,107.0,1,Directed
139,115.0,1,Directed
139,123.0,3,Directed
139,133.0,3,Directed
139,144.0,1,Directed
139,149.0,2,Directed
139,162.0,34,Directed
139,179.0,58,Directed
139,184.0,3,Directed
139,187.0,2,Directed
139,200.0,1,Directed
140,2.0,2,Directed
140,3.0,2,Directed
140,4.0,1,Directed
140,5.0,4,Directed
140,6.0,3,Directed
140,9.0,1,Directed
140,11.0,1,Directed
140,14.0,2,Directed
140,15.0,14,Directed
140,17.0,1,Directed
140,18.0,3,Directed
140,19.0,3,Directed
140,21.0,1,Directed
140,24.0,1,Directed
140,26.0,1,Directed
140,33.0,5,Directed
140,36.0,15,Directed
140,37.0,7,Directed
140,40.0,2,Directed
140,42.0,2,Directed
140,45.0,1,Directed
140,47.0,5,Directed
140,48.0,1,Directed
140,49.0,2,Directed
140,51.0,1,Directed
140,52.0,10,Directed
140,55.0,1,Directed
140,56.0,1,Directed
140,57.0,30,Directed
140,58.0,1,Directed
140,60.0,6,Directed
140,63.0,1,Directed
140,66.0,9,Directed
140,67.0,9,Directed
140,71.0,2,Directed
140,75.0,6,Directed
140,76.0,8,Directed
140,77.0,1,Directed
140,78.0,22,Directed
140,79.0,5,Directed
140,80.0,4,Directed
140,88.0,30,Directed
140,89.0,34,Directed
140,90.0,8,Directed
140,91.0,31,Directed
140,97.0,2,Directed
140,98.0,3,Directed
140,99.0,2,Directed
140,100.0,4,Directed
