Source,Target,Weight,Type
131,179.0,1,Directed
131,184.0,1,Directed
132,1.0,5,Directed
132,2.0,11,Directed
132,3.0,1,Directed
132,4.0,7,Directed
132,5.0,1,Directed
132,6.0,2,Directed
132,7.0,4,Directed
132,9.0,25,Directed
132,11.0,1,Directed
132,12.0,15,Directed
132,15.0,1,Directed
132,18.0,2,Directed
132,19.0,4,Directed
132,20.0,70,Directed
132,23.0,5,Directed
132,24.0,1,Directed
132,26.0,1,Directed
132,27.0,14,Directed
132,29.0,2,Directed
132,30.0,81,Directed
132,33.0,2,Directed
132,34.0,2,Directed
132,35.0,6,Directed
132,38.0,4,Directed
132,39.0,3,Directed
132,45.0,9,Directed
132,46.0,1,Directed
132,49.0,4,Directed
132,50.0,1,Directed
132,52.0,6,Directed
132,54.0,4,Directed
132,56.0,4,Directed
132,57.0,15,Directed
132,59.0,7,Directed
132,66.0,1,Directed
132,67.0,7,Directed
132,68.0,3,Directed
132,69.0,5,Directed
132,70.0,2,Directed
132,71.0,2,Directed
132,72.0,8,Directed
132,74.0,5,Directed
132,75.0,4,Directed
132,76.0,14,Directed
132,77.0,1,Directed
132,78.0,1,Directed
132,79.0,1,Directed
132,86.0,1,Directed
132,97.0,1,Directed
132,98.0,2,Directed
132,102.0,3,Directed
132,115.0,1,Directed
132,121.0,1,Directed
132,123.0,4,Directed
132,124.0,1,Directed
132,125.0,11,Directed
132,126.0,1,Directed
132,127.0,4,Directed
132,129.0,5,Directed
132,131.0,1,Directed
132,133.0,2,Directed
132,134.0,17,Directed
132,137.0,1,Directed
132,141.0,1,Directed
132,143.0,27,Directed
132,144.0,1,Directed
132,145.0,1,Directed
132,148.0,1,Directed
132,149.0,11,Directed
132,152.0,17,Directed
132,160.0,30,Directed
132,162.0,1,Directed
132,163.0,5,Directed
132,165.0,1,Directed
132,168.0,6,Directed
132,169.0,19,Directed
132,175.0,25,Directed
132,179.0,4,Directed
132,184.0,1,Directed
132,186.0,4,Directed
132,187.0,3,Directed
132,191.0,1,Directed
133,0.0,3,Directed
133,2.0,4,Directed
133,3.0,6,Directed
133,4.0,3,Directed
133,7.0,2,Directed
133,9.0,21,Directed
133,10.0,1,Directed
133,11.0,2,Directed
133,12.0,2,Directed
133,18.0,2,Directed
133,19.0,1,Directed
133,20.0,3,Directed
133,23.0,19,Directed
133,25.0,1,Directed
133,27.0,5,Directed
133,28.0,1,Directed
133,29.0,1,Directed
133,31.0,2,Directed
133,32.0,1,Directed
133,34.0,6,Directed
133,38.0,24,Directed
133,39.0,1,Directed
133,41.0,1,Directed
133,50.0,1,Directed
133,51.0,1,Directed
133,53.0,1,Directed
133,56.0,5,Directed
133,66.0,2,Directed
133,67.0,5,Directed
133,68.0,2,Directed
133,72.0,2,Directed
133,74.0,13,Directed
133,75.0,4,Directed
133,87.0,1,Directed
133,93.0,13,Directed
133,97.0,1,Directed
133,110.0,9,Directed
133,126.0,1,Directed
133,134.0,1,Directed
133,140.0,2,Directed
133,153.0,1,Directed
133,156.0,4,Directed
133,162.0,48,Directed
133,172.0,1,Directed
133,177.0,1,Directed
133,179.0,27,Directed
133,181.0,11,Directed
133,184.0,11,Directed
133,189.0,1,Directed
133,191.0,10,Directed
133,201.0,1,Directed
134,1.0,6,Directed
134,2.0,11,Directed
134,3.0,14,Directed
134,4.0,6,Directed
134,5.0,15,Directed
134,7.0,2,Directed
134,9.0,12,Directed
134,11.0,11,Directed
134,12.0,16,Directed
134,15.0,2,Directed
134,16.0,4,Directed
134,18.0,11,Directed
134,19.0,16,Directed
134,20.0,7,Directed
134,21.0,1,Directed
134,23.0,16,Directed
134,24.0,10,Directed
134,25.0,2,Directed
134,26.0,2,Directed
134,27.0,13,Directed
134,29.0,5,Directed
134,30.0,4,Directed
134,31.0,2,Directed
134,32.0,18,Directed
134,34.0,3,Directed
134,36.0,2,Directed
134,38.0,1,Directed
134,39.0,15,Directed
134,40.0,3,Directed
134,41.0,5,Directed
134,42.0,4,Directed
134,44.0,1,Directed
134,45.0,13,Directed
134,46.0,22,Directed
134,47.0,5,Directed
134,49.0,4,Directed
134,50.0,4,Directed
134,51.0,5,Directed
134,52.0,113,Directed
134,53.0,1,Directed
134,54.0,26,Directed
134,56.0,9,Directed
134,57.0,17,Directed
134,59.0,45,Directed
134,60.0,1,Directed
134,64.0,1,Directed
134,66.0,13,Directed
134,67.0,9,Directed
134,69.0,7,Directed
134,71.0,1,Directed
134,74.0,4,Directed
134,75.0,3,Directed
134,76.0,3,Directed
134,80.0,1,Directed
134,86.0,2,Directed
134,89.0,1,Directed
134,90.0,2,Directed
134,96.0,1,Directed
134,98.0,2,Directed
134,108.0,2,Directed
134,114.0,2,Directed
134,115.0,7,Directed
134,119.0,2,Directed
134,120.0,4,Directed
134,123.0,3,Directed
134,124.0,3,Directed
134,125.0,8,Directed
134,126.0,11,Directed
134,127.0,13,Directed
134,129.0,22,Directed
134,130.0,1,Directed
134,132.0,5,Directed
134,137.0,40,Directed
134,140.0,2,Directed
134,141.0,3,Directed
134,142.0,11,Directed
134,143.0,7,Directed
134,144.0,1,Directed
134,148.0,4,Directed
134,149.0,8,Directed
134,151.0,11,Directed
134,152.0,9,Directed
134,158.0,4,Directed
134,159.0,2,Directed
134,160.0,2,Directed
134,162.0,1,Directed
134,163.0,9,Directed
134,165.0,2,Directed
134,168.0,16,Directed
134,187.0,2,Directed
134,188.0,3,Directed
134,189.0,2,Directed
135,2.0,1,Directed
135,4.0,2,Directed
135,9.0,3,Directed
135,11.0,1,Directed
135,13.0,4,Directed
135,18.0,7,Directed
135,21.0,1,Directed
135,22.0,16,Directed
135,24.0,3,Directed
135,25.0,1,Directed
135,31.0,7,Directed
135,32.0,1,Directed
135,33.0,3,Directed
135,35.0,1,Directed
135,37.0,2,Directed
135,40.0,2,Directed
135,42.0,3,Directed
135,43.0,1,Directed
135,44.0,2,Directed
135,48.0,8,Directed
135,49.0,2,Directed
135,51.0,3,Directed
135,54.0,2,Directed
135,55.0,12,Directed
135,58.0,1,Directed
135,59.0,1,Directed
135,62.0,8,Directed
135,67.0,1,Directed
135,68.0,2,Directed
135,71.0,2,Directed
135,81.0,6,Directed
135,82.0,1,Directed
135,87.0,3,Directed
135,89.0,1,Directed
135,91.0,4,Directed
135,92.0,5,Directed
135,101.0,1,Directed
135,103.0,8,Directed
135,108.0,1,Directed
135,112.0,16,Directed
135,113.0,19,Directed
135,114.0,4,Directed
135,116.0,2,Directed
135,117.0,2,Directed
135,125.0,3,Directed
135,128.0,1,Directed
135,130.0,11,Directed
135,145.0,4,Directed
135,148.0,1,Directed
135,151.0,14,Directed
135,155.0,6,Directed
135,161.0,2,Directed
135,164.0,1,Directed
135,176.0,3,Directed
135,183.0,4,Directed
135,188.0,5,Directed
136,0.0,29,Directed
136,2.0,1,Directed
136,3.0,3,Directed
136,4.0,1,Directed
136,6.0,5,Directed
136,7.0,2,Directed
136,9.0,6,Directed
136,10.0,4,Directed
136,11.0,1,Directed
136,12.0,1,Directed
136,18.0,10,Directed
136,19.0,1,Directed
136,21.0,1,Directed
136,24.0,1,Directed
136,26.0,7,Directed
136,28.0,1,Directed
136,29.0,1,Directed
136,32.0,1,Directed
136,33.0,1,Directed
136,34.0,3,Directed
136,35.0,22,Directed
136,36.0,1,Directed
136,38.0,1,Directed
136,39.0,2,Directed
136,41.0,7,Directed
136,44.0,1,Directed
136,46.0,1,Directed
136,48.0,1,Directed
136,49.0,5,Directed
136,56.0,2,Directed
136,59.0,2,Directed
136,61.0,6,Directed
136,63.0,4,Directed
136,66.0,2,Directed
136,67.0,4,Directed
136,71.0,2,Directed
136,73.0,2,Directed
136,74.0,1,Directed
136,75.0,1,Directed
136,82.0,1,Directed
136,83.0,22,Directed
136,86.0,2,Directed
136,90.0,2,Directed
136,97.0,4,Directed
136,110.0,2,Directed
136,114.0,2,Directed
136,118.0,6,Directed
136,120.0,10,Directed
136,126.0,4,Directed
136,128.0,1,Directed
136,140.0,6,Directed
136,141.0,6,Directed
136,145.0,2,Directed
136,146.0,8,Directed
136,147.0,7,Directed
136,148.0,1,Directed
136,153.0,2,Directed
136,156.0,3,Directed
136,171.0,8,Directed
136,172.0,3,Directed
136,174.0,4,Directed
136,178.0,14,Directed
136,180.0,1,Directed
136,185.0,5,Directed
136,190.0,9,Directed
136,191.0,1,Directed
136,200.0,3,Directed
137,0.0,4,Directed
137,1.0,3,Directed
137,2.0,7,Directed
137,3.0,10,Directed
137,4.0,21,Directed
137,5.0,4,Directed
137,7.0,1,Directed
137,9.0,9,Directed
137,11.0,5,Directed
137,12.0,26,Directed
137,13.0,2,Directed
137,14.0,1,Directed
137,15.0,7,Directed
137,16.0,4,Directed
137,18.0,7,Directed
137,19.0,14,Directed
137,20.0,15,Directed
137,21.0,1,Directed
137,22.0,3,Directed
137,23.0,10,Directed
137,24.0,14,Directed
137,25.0,3,Directed
137,26.0,1,Directed
137,27.0,19,Directed
137,29.0,8,Directed
137,30.0,2,Directed
137,32.0,6,Directed
137,33.0,4,Directed
137,34.0,2,Directed
137,35.0,2,Directed
137,36.0,1,Directed
137,38.0,8,Directed
137,39.0,4,Directed
137,40.0,1,Directed
137,41.0,3,Directed
137,42.0,1,Directed
137,43.0,2,Directed
137,44.0,3,Directed
137,45.0,11,Directed
137,46.0,14,Directed
137,48.0,1,Directed
137,49.0,1,Directed
137,50.0,8,Directed
137,51.0,2,Directed
137,52.0,86,Directed
137,54.0,14,Directed
137,56.0,5,Directed
137,57.0,38,Directed
137,59.0,16,Directed
137,61.0,2,Directed
137,66.0,10,Directed
137,67.0,7,Directed
137,68.0,4,Directed
137,69.0,4,Directed
137,70.0,5,Directed
137,71.0,4,Directed
137,72.0,4,Directed
137,73.0,2,Directed
137,74.0,5,Directed
137,75.0,3,Directed
137,76.0,15,Directed
137,77.0,4,Directed
137,78.0,3,Directed
137,80.0,1,Directed
137,84.0,2,Directed
137,88.0,1,Directed
137,92.0,1,Directed
137,98.0,1,Directed
137,102.0,1,Directed
137,108.0,1,Directed
137,110.0,2,Directed
137,111.0,1,Directed
137,115.0,3,Directed
137,116.0,2,Directed
137,117.0,2,Directed
137,119.0,1,Directed
137,123.0,1,Directed
137,124.0,3,Directed
137,125.0,11,Directed
137,126.0,17,Directed
137,127.0,8,Directed
137,129.0,20,Directed
137,130.0,1,Directed
137,132.0,2,Directed
137,134.0,51,Directed
137,139.0,1,Directed
137,140.0,1,Directed
137,141.0,1,Directed
137,142.0,2,Directed
137,143.0,35,Directed
137,144.0,2,Directed
137,147.0,5,Directed
137,148.0,4,Directed
137,149.0,6,Directed
137,150.0,1,Directed
137,151.0,1,Directed
137,152.0,12,Directed
137,156.0,1,Directed
137,157.0,3,Directed
137,159.0,13,Directed
137,160.0,1,Directed
137,162.0,1,Directed
137,163.0,10,Directed
137,165.0,2,Directed
137,166.0,4,Directed
137,168.0,27,Directed
137,169.0,7,Directed
137,175.0,1,Directed
137,177.0,2,Directed
137,178.0,2,Directed
137,184.0,1,Directed
138,0.0,1,Directed
138,3.0,1,Directed
138,7.0,4,Directed
138,9.0,4,Directed
138,11.0,1,Directed
138,15.0,1,Directed
138,26.0,1,Directed
138,27.0,4,Directed
138,34.0,2,Directed
138,35.0,11,Directed
138,40.0,1,Directed
138,49.0,2,Directed
138,52.0,2,Directed
138,56.0,2,Directed
138,61.0,4,Directed
138,63.0,1,Directed
138,65.0,56,Directed
138,67.0,1,Directed
138,70.0,1,Directed
138,72.0,1,Directed
138,75.0,2,Directed
138,78.0,4,Directed
138,110.0,3,Directed
138,111.0,32,Directed
138,126.0,1,Directed
138,140.0,6,Directed
138,146.0,1,Directed
138,147.0,2,Directed
138,172.0,12,Directed
138,174.0,8,Directed
138,177.0,40,Directed
138,178.0,2,Directed
138,190.0,1,Directed
138,193.0,15,Directed
139,2.0,3,Directed
139,3.0,1,Directed
139,4.0,2,Directed
139,5.0,8,Directed
139,6.0,1,Directed
139,8.0,15,Directed
139,9.0,2,Directed
139,11.0,2,Directed
139,14.0,18,Directed
139,16.0,27,Directed
139,18.0,2,Directed
139,19.0,1,Directed
139,20.0,1,Directed
139,21.0,4,Directed
139,24.0,7,Directed
139,25.0,4,Directed
139,27.0,3,Directed
139,28.0,1,Directed
139,32.0,13,Directed
139,35.0,1,Directed
139,38.0,2,Directed
139,39.0,8,Directed
139,40.0,2,Directed
139,43.0,11,Directed
139,44.0,1,Directed
139,46.0,9,Directed
139,47.0,5,Directed
139,49.0,1,Directed
139,50.0,2,Directed
139,53.0,2,Directed
139,54.0,6,Directed
139,56.0,1,Directed
139,60.0,2,Directed
139,67.0,1,Directed
139,69.0,1,Directed
139,72.0,1,Directed
139,76.0,10,Directed
139,82.0,2,Directed
139,84.0,90,Directed
139,88.0,1,Directed
139,94.0,2,Directed
139,95.0,87,Directed
139,99.0,5,Directed
139,100.0,97,Directed
139,108.0,2,Directed
139,109.0,34,Directed
139,110.0,1,Directed
139,119.0,11,Directed
139,120.0,1,Directed
139,121.0,5,Directed
139,123.0,3,Directed
139,125.0,1,Directed
139,131.0,3,Directed
139,144.0,11,Directed
139,145.0,2,Directed
139,148.0,1,Directed
139,154.0,33,Directed
139,165.0,3,Directed
140,0.0,35,Directed
140,1.0,3,Directed
140,2.0,8,Directed
140,3.0,17,Directed
140,4.0,11,Directed
140,6.0,43,Directed
140,7.0,59,Directed
140,8.0,1,Directed
140,9.0,69,Directed
140,10.0,32,Directed
140,11.0,12,Directed
140,12.0,6,Directed
140,15.0,17,Directed
140,16.0,2,Directed
140,17.0,3,Directed
140,18.0,18,Directed
140,20.0,9,Directed
140,21.0,2,Directed
140,22.0,3,Directed
140,23.0,5,Directed
140,24.0,1,Directed
140,25.0,1,Directed
140,26.0,61,Directed
140,27.0,16,Directed
140,28.0,23,Directed
140,30.0,3,Directed
140,31.0,3,Directed
140,32.0,1,Directed
140,33.0,31,Directed
140,34.0,21,Directed
140,35.0,46,Directed
140,36.0,14,Directed
140,37.0,2,Directed
140,38.0,8,Directed
140,39.0,4,Directed
140,40.0,3,Directed
140,41.0,33,Directed
140,42.0,8,Directed
140,43.0,1,Directed
140,45.0,8,Directed
140,46.0,4,Directed
140,48.0,1,Directed
140,49.0,19,Directed
140,50.0,6,Directed
140,51.0,1,Directed
140,52.0,3,Directed
140,53.0,1,Directed
140,54.0,1,Directed
140,56.0,21,Directed
140,57.0,1,Directed
140,58.0,11,Directed
140,59.0,3,Directed
140,61.0,51,Directed
140,63.0,28,Directed
140,64.0,6,Directed
140,65.0,8,Directed
140,66.0,10,Directed
140,67.0,10,Directed
140,68.0,1,Directed
140,70.0,3,Directed
140,71.0,20,Directed
140,72.0,1,Directed
140,73.0,10,Directed
140,74.0,16,Directed
140,75.0,11,Directed
140,76.0,1,Directed
140,77.0,3,Directed
140,78.0,1,Directed
140,79.0,1,Directed
140,80.0,3,Directed
140,83.0,9,Directed
140,84.0,1,Directed
140,86.0,11,Directed
140,88.0,2,Directed
140,90.0,29,Directed
140,91.0,1,Directed
140,93.0,3,Directed
140,97.0,1,Directed
140,98.0,1,Directed
140,105.0,2,Directed
140,110.0,23,Directed
140,111.0,6,Directed
140,115.0,1,Directed
140,117.0,2,Directed
140,118.0,14,Directed
140,120.0,15,Directed
140,121.0,1,Directed
140,123.0,2,Directed
140,125.0,10,Directed
140,126.0,16,Directed
140,127.0,2,Directed
140,128.0,12,Directed
140,129.0,1,Directed
140,132.0,2,Directed
140,133.0,1,Directed
140,135.0,1,Directed
140,136.0,6,Directed
140,137.0,3,Directed
140,138.0,1,Directed
140,141.0,2,Directed
140,142.0,3,Directed
140,143.0,1,Directed
140,144.0,1,Directed
140,146.0,4,Directed
140,147.0,16,Directed
140,152.0,3,Directed
140,153.0,20,Directed
140,156.0,3,Directed
140,158.0,1,Directed
140,159.0,1,Directed
140,161.0,2,Directed
140,166.0,1,Directed
140,171.0,5,Directed
140,172.0,11,Directed
140,174.0,33,Directed
140,177.0,4,Directed
140,178.0,10,Directed
140,179.0,1,Directed
140,180.0,16,Directed
140,184.0,4,Directed
140,185.0,1,Directed
140,188.0,2,Directed
140,189.0,2,Directed
140,190.0,12,Directed
140,191.0,4,Directed
140,192.0,1,Directed
140,196.0,2,Directed
140,197.0,1,Directed
140,199.0,2,Directed
140,200.0,6,Directed
141,0.0,50,Directed
141,4.0,2,Directed
141,5.0,2,Directed
141,6.0,3,Directed
141,7.0,1,Directed
141,9.0,1,Directed
141,10.0,4,Directed
141,11.0,3,Directed
141,12.0,7,Directed
141,15.0,2,Directed
141,16.0,1,Directed
141,18.0,4,Directed
141,19.0,1,Directed
141,20.0,3,Directed
141,22.0,2,Directed
141,26.0,1,Directed
141,27.0,1,Directed
141,31.0,5,Directed
141,32.0,2,Directed
141,33.0,4,Directed
141,35.0,8,Directed
141,36.0,5,Directed
141,37.0,5,Directed
141,39.0,1,Directed
141,40.0,1,Directed
141,41.0,4,Directed
141,42.0,3,Directed
141,44.0,4,Directed
141,45.0,3,Directed
141,47.0,1,Directed
141,48.0,2,Directed
141,49.0,3,Directed
141,50.0,2,Directed
141,52.0,1,Directed
141,56.0,2,Directed
141,57.0,1,Directed
141,58.0,6,Directed
141,59.0,1,Directed
141,61.0,20,Directed
141,62.0,1,Directed
141,63.0,3,Directed
141,64.0,1,Directed
141,66.0,6,Directed
141,67.0,1,Directed
141,72.0,1,Directed
141,76.0,1,Directed
141,77.0,1,Directed
141,79.0,1,Directed
141,80.0,1,Directed
141,82.0,3,Directed
141,83.0,23,Directed
141,86.0,2,Directed
141,87.0,1,Directed
141,90.0,4,Directed
141,91.0,1,Directed
141,99.0,1,Directed
141,105.0,6,Directed
141,106.0,11,Directed
141,112.0,1,Directed
141,118.0,6,Directed
141,120.0,15,Directed
141,127.0,3,Directed
141,128.0,10,Directed
141,130.0,1,Directed
141,134.0,8,Directed
141,136.0,1,Directed
141,140.0,2,Directed
141,143.0,1,Directed
141,145.0,1,Directed
141,146.0,48,Directed
141,147.0,2,Directed
141,153.0,7,Directed
141,155.0,4,Directed
141,167.0,1,Directed
141,171.0,11,Directed
141,174.0,2,Directed
141,178.0,12,Directed
141,179.0,1,Directed
141,180.0,41,Directed
141,181.0,1,Directed
141,185.0,13,Directed
141,188.0,1,Directed
141,190.0,2,Directed
141,198.0,6,Directed
141,199.0,1,Directed
142,1.0,6,Directed
142,2.0,5,Directed
142,3.0,1,Directed
142,4.0,9,Directed
142,5.0,11,Directed
142,8.0,69,Directed
142,9.0,1,Directed
142,10.0,1,Directed
142,12.0,3,Directed
142,14.0,2,Directed
142,15.0,1,Directed
142,16.0,16,Directed
142,18.0,5,Directed
142,19.0,13,Directed
142,23.0,1,Directed
142,24.0,2,Directed
142,26.0,1,Directed
142,29.0,11,Directed
142,32.0,3,Directed
142,39.0,5,Directed
142,40.0,3,Directed
142,45.0,2,Directed
142,46.0,2,Directed
142,47.0,3,Directed
142,50.0,1,Directed
142,52.0,9,Directed
142,53.0,1,Directed
142,54.0,12,Directed
142,58.0,1,Directed
142,59.0,12,Directed
142,63.0,1,Directed
142,67.0,2,Directed
142,69.0,6,Directed
142,70.0,2,Directed
142,76.0,4,Directed
142,77.0,1,Directed
142,79.0,5,Directed
142,84.0,3,Directed
142,88.0,1,Directed
142,99.0,2,Directed
142,100.0,1,Directed
142,102.0,4,Directed
142,109.0,14,Directed
142,115.0,7,Directed
142,119.0,5,Directed
142,124.0,18,Directed
142,125.0,18,Directed
142,127.0,5,Directed
142,129.0,1,Directed
142,130.0,1,Directed
142,131.0,21,Directed
142,134.0,4,Directed
142,137.0,8,Directed
142,139.0,5,Directed
142,143.0,7,Directed
142,144.0,1,Directed
142,149.0,6,Directed
142,150.0,1,Directed
142,153.0,1,Directed
142,154.0,1,Directed
142,155.0,2,Directed
142,160.0,1,Directed
142,163.0,1,Directed
142,165.0,6,Directed
142,166.0,2,Directed
142,168.0,1,Directed
142,169.0,2,Directed
143,0.0,1,Directed
143,1.0,5,Directed
143,2.0,3,Directed
143,4.0,15,Directed
143,5.0,10,Directed
143,7.0,4,Directed
143,8.0,2,Directed
143,9.0,8,Directed
143,11.0,11,Directed
143,12.0,3,Directed
143,13.0,3,Directed
143,15.0,3,Directed
143,16.0,3,Directed
143,18.0,2,Directed
143,19.0,18,Directed
143,20.0,9,Directed
143,21.0,2,Directed
143,22.0,2,Directed
143,23.0,5,Directed
143,25.0,5,Directed
143,27.0,11,Directed
143,28.0,1,Directed
143,29.0,21,Directed
143,30.0,23,Directed
143,31.0,1,Directed
143,32.0,2,Directed
143,33.0,1,Directed
143,34.0,2,Directed
143,35.0,1,Directed
143,36.0,1,Directed
143,38.0,2,Directed
143,39.0,2,Directed
143,42.0,2,Directed
143,43.0,1,Directed
143,44.0,2,Directed
143,45.0,5,Directed
143,46.0,16,Directed
143,47.0,4,Directed
143,48.0,1,Directed
143,49.0,1,Directed
143,50.0,1,Directed
143,51.0,9,Directed
143,52.0,76,Directed
143,54.0,9,Directed
143,56.0,10,Directed
143,57.0,31,Directed
143,59.0,15,Directed
143,61.0,2,Directed
143,63.0,1,Directed
143,66.0,1,Directed
143,67.0,5,Directed
143,69.0,6,Directed
143,70.0,4,Directed
143,71.0,3,Directed
143,72.0,3,Directed
143,73.0,1,Directed
143,75.0,1,Directed
143,76.0,31,Directed
143,77.0,1,Directed
143,80.0,2,Directed
143,88.0,1,Directed
143,89.0,1,Directed
143,98.0,4,Directed
143,102.0,28,Directed
143,108.0,1,Directed
143,109.0,1,Directed
143,114.0,2,Directed
143,115.0,1,Directed
143,119.0,1,Directed
143,124.0,1,Directed
143,125.0,37,Directed
143,126.0,3,Directed
143,127.0,3,Directed
143,129.0,3,Directed
143,131.0,1,Directed
143,132.0,42,Directed
143,134.0,8,Directed
143,137.0,23,Directed
143,140.0,3,Directed
143,141.0,1,Directed
143,142.0,9,Directed
143,144.0,2,Directed
143,148.0,7,Directed
143,149.0,22,Directed
143,150.0,4,Directed
143,152.0,59,Directed
143,157.0,3,Directed
143,158.0,2,Directed
143,159.0,2,Directed
143,160.0,6,Directed
143,163.0,16,Directed
143,165.0,1,Directed
143,166.0,2,Directed
143,168.0,9,Directed
143,169.0,8,Directed
143,174.0,1,Directed
143,175.0,5,Directed
143,179.0,1,Directed
143,181.0,1,Directed
143,186.0,1,Directed
143,187.0,2,Directed
143,191.0,4,Directed
144,1.0,10,Directed
144,2.0,3,Directed
144,3.0,6,Directed
144,4.0,2,Directed
144,5.0,35,Directed
144,7.0,2,Directed
144,8.0,9,Directed
144,10.0,1,Directed
144,11.0,6,Directed
144,12.0,2,Directed
144,14.0,9,Directed
144,15.0,1,Directed
144,16.0,154,Directed
144,17.0,2,Directed
144,18.0,4,Directed
144,19.0,4,Directed
144,20.0,1,Directed
144,21.0,3,Directed
144,22.0,6,Directed
144,23.0,3,Directed
144,24.0,4,Directed
144,25.0,1,Directed
144,27.0,7,Directed
144,29.0,2,Directed
144,31.0,3,Directed
144,32.0,10,Directed
144,33.0,1,Directed
144,39.0,29,Directed
144,40.0,7,Directed
144,42.0,4,Directed
144,43.0,6,Directed
144,45.0,1,Directed
144,46.0,26,Directed
144,47.0,20,Directed
144,48.0,1,Directed
144,49.0,1,Directed
144,50.0,9,Directed
144,51.0,3,Directed
144,52.0,9,Directed
144,53.0,1,Directed
144,54.0,8,Directed
144,56.0,5,Directed
144,57.0,7,Directed
144,59.0,8,Directed
144,60.0,2,Directed
144,64.0,1,Directed
144,66.0,14,Directed
144,67.0,1,Directed
144,69.0,3,Directed
144,70.0,2,Directed
144,72.0,3,Directed
144,73.0,2,Directed
144,76.0,3,Directed
144,79.0,2,Directed
144,84.0,35,Directed
144,86.0,1,Directed
144,89.0,1,Directed
144,95.0,2,Directed
144,96.0,2,Directed
144,99.0,1,Directed
144,100.0,4,Directed
144,108.0,11,Directed
144,109.0,5,Directed
144,110.0,2,Directed
144,116.0,2,Directed
144,119.0,12,Directed
144,120.0,1,Directed
144,123.0,4,Directed
144,124.0,4,Directed
144,125.0,3,Directed
144,126.0,3,Directed
144,127.0,1,Directed
144,129.0,2,Directed
144,131.0,3,Directed
144,137.0,3,Directed
144,139.0,5,Directed
144,140.0,1,Directed
144,142.0,3,Directed
144,148.0,13,Directed
144,149.0,5,Directed
144,150.0,4,Directed
144,154.0,9,Directed
144,158.0,2,Directed
144,160.0,1,Directed
144,163.0,1,Directed
144,165.0,2,Directed
144,166.0,3,Directed
144,168.0,1,Directed
144,179.0,1,Directed
145,0.0,4,Directed
145,3.0,3,Directed
145,4.0,1,Directed
145,5.0,1,Directed
145,6.0,1,Directed
145,7.0,1,Directed
145,9.0,2,Directed
145,11.0,8,Directed
145,12.0,1,Directed
145,13.0,8,Directed
145,18.0,2,Directed
145,21.0,2,Directed
145,22.0,20,Directed
145,24.0,1,Directed
145,27.0,6,Directed
145,31.0,14,Directed
145,32.0,2,Directed
145,34.0,2,Directed
145,37.0,3,Directed
145,39.0,1,Directed
145,41.0,7,Directed
145,42.0,6,Directed
145,44.0,3,Directed
145,46.0,2,Directed
145,47.0,1,Directed
145,48.0,14,Directed
145,49.0,2,Directed
145,51.0,11,Directed
145,53.0,1,Directed
145,55.0,2,Directed
145,56.0,2,Directed
145,59.0,1,Directed
145,60.0,1,Directed
145,62.0,43,Directed
145,63.0,3,Directed
145,65.0,2,Directed
145,66.0,4,Directed
145,68.0,2,Directed
145,80.0,4,Directed
145,81.0,1,Directed
145,83.0,2,Directed
145,86.0,5,Directed
145,87.0,2,Directed
145,89.0,3,Directed
145,91.0,9,Directed
145,92.0,42,Directed
145,94.0,2,Directed
145,98.0,2,Directed
145,105.0,1,Directed
145,107.0,2,Directed
145,112.0,5,Directed
145,113.0,2,Directed
145,114.0,2,Directed
145,116.0,5,Directed
145,117.0,10,Directed
145,121.0,13,Directed
145,122.0,1,Directed
145,126.0,1,Directed
145,128.0,1,Directed
145,129.0,1,Directed
145,130.0,25,Directed
145,135.0,5,Directed
145,136.0,2,Directed
145,137.0,1,Directed
145,146.0,5,Directed
145,151.0,21,Directed
145,153.0,1,Directed
145,155.0,4,Directed
145,161.0,7,Directed
145,164.0,1,Directed
145,167.0,2,Directed
145,171.0,3,Directed
145,173.0,6,Directed
145,176.0,15,Directed
145,180.0,1,Directed
145,182.0,2,Directed
145,183.0,4,Directed
145,185.0,4,Directed
145,188.0,27,Directed
145,189.0,3,Directed
145,195.0,2,Directed
145,202.0,1,Directed
146,0.0,52,Directed
146,1.0,4,Directed
146,2.0,4,Directed
146,3.0,2,Directed
146,4.0,4,Directed
146,7.0,12,Directed
146,9.0,10,Directed
146,10.0,5,Directed
146,11.0,21,Directed
146,15.0,10,Directed
146,18.0,15,Directed
146,22.0,9,Directed
146,23.0,2,Directed
146,24.0,1,Directed
146,26.0,4,Directed
146,27.0,6,Directed
146,30.0,1,Directed
146,31.0,4,Directed
146,32.0,1,Directed
146,33.0,2,Directed
146,34.0,1,Directed
146,35.0,18,Directed
146,36.0,4,Directed
146,37.0,2,Directed
146,41.0,13,Directed
146,42.0,8,Directed
146,43.0,1,Directed
146,44.0,3,Directed
146,45.0,3,Directed
146,47.0,1,Directed
146,48.0,10,Directed
146,49.0,12,Directed
146,50.0,3,Directed
146,51.0,1,Directed
146,55.0,1,Directed
146,57.0,1,Directed
146,59.0,4,Directed
146,61.0,19,Directed
146,62.0,1,Directed
146,64.0,2,Directed
146,66.0,3,Directed
146,67.0,1,Directed
146,68.0,5,Directed
146,71.0,4,Directed
146,72.0,5,Directed
146,77.0,1,Directed
146,80.0,1,Directed
146,83.0,17,Directed
146,86.0,1,Directed
146,89.0,1,Directed
146,90.0,4,Directed
146,91.0,1,Directed
146,92.0,3,Directed
146,94.0,2,Directed
146,102.0,1,Directed
146,103.0,1,Directed
146,105.0,14,Directed
